time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
46.66089,0.05999,1.12,21.86990968,4,782.14685,791.53253,12.94356
46.66183,0.05999,1.12,21.86990968,4,782.14685,789.44403,12.94361
46.66283,0.05999,1.12,21.86990968,4,782.14685,789.44403,12.94367
46.66383,0.02999,0.45999,21.82864568,4,782.14685,789.44403,12.94373
46.66483,0.02999,0.45999,21.82864568,4,782.14685,789.44403,12.94379
46.66583,0.02999,0.45999,21.82864568,4,782.14685,789.44403,12.94386
46.66683,0.02999,0.45999,21.82864568,4,782.14685,788.75036,12.94393
46.66783,0.02999,0.45999,21.82864568,4,782.14685,786.67651,12.944
46.66883,0.02999,0.45999,21.82864568,4,782.14685,788.75036,12.94408
46.66983,0.02999,0.45999,21.82864568,4,782.14685,788.75036,12.94416
46.67083,0.02999,0.45999,21.82864568,4,782.14685,788.75036,12.94425
46.67183,0.02999,0.45999,21.82864568,4,782.14685,786.67651,12.94433
46.67283,0.02999,0.45999,21.82864568,4,782.14685,786.67651,12.94442
46.67383,0.26999,0.47999,21.77706568,4,782.14685,786.67651,12.94452
46.67483,0.26999,0.47999,21.77706568,4,782.14685,782.56134,12.94462
46.67583,0.26999,0.47999,21.77706568,4,782.14685,782.56134,12.94472
46.67683,0.26999,0.47999,21.77706568,4,782.14685,782.56134,12.94482
46.67783,0.26999,0.47999,21.77706568,4,782.14685,782.56134,12.94493
46.67882,0.26999,0.47999,21.77706568,4,782.14685,782.56134,12.94504
46.67983,0.26999,0.47999,21.77706568,4,782.14685,784.61352,12.94516
46.68083,0.26999,0.47999,21.77706568,4,782.14685,784.61352,12.94528
46.68183,0.26999,0.47999,21.77706568,4,782.14685,782.56134,12.9454
46.68283,0.26999,0.47999,21.77706568,4,782.14685,784.61352,12.94552
46.68383,0.7,0.61,21.77706568,4,782.14685,784.61352,12.94565
46.68482,0.7,0.61,21.77706568,4,782.14685,787.36657,12.94578
46.68583,0.7,0.61,21.77706568,4,782.14685,787.36657,12.94591
46.68683,0.7,0.61,21.77706568,4,782.14685,787.36657,12.94605
46.68783,0.7,0.61,21.77706568,4,782.14685,792.23114,12.94619
46.68883,0.7,0.61,21.77706568,4,782.14685,792.23114,12.94633
46.68983,0.7,0.61,21.77706568,4,782.14685,792.23114,12.94648
46.69083,0.7,0.61,21.77706568,4,782.14685,787.36657,12.94663
46.69183,0.7,0.61,21.77706568,4,782.14685,787.36657,12.94678
46.69283,0.7,0.61,21.77706568,4,782.14685,787.36657,12.94694
46.69383,0.35999,0.79999,21.756444,4,782.14685,787.36657,12.94709
46.69483,0.35999,0.79999,21.756444,4,782.14685,788.75036,12.94725
46.69583,0.35999,0.79999,21.756444,4,782.14685,788.75036,12.94742
46.69683,0.35999,0.79999,21.756444,4,782.14685,785.29998,12.94758
46.69783,0.35999,0.79999,21.756444,4,782.14685,788.75036,12.94775
46.69883,0.35999,0.79999,21.756444,4,782.14685,788.75036,12.94792
46.69983,0.35999,0.79999,21.756444,4,782.14685,788.75036,12.94809
46.70083,0.35999,0.79999,21.756444,4,782.14685,790.83514,12.94827
46.70183,0.35999,0.79999,21.756444,4,782.14685,790.83514,12.94844
46.70283,0.35999,0.79999,21.756444,4,782.14685,792.93103,12.94862
46.70383,0.03999,0.86999,21.72548568,4,782.14685,790.83514,12.9488
46.70483,0.03999,0.86999,21.72548568,4,782.14685,790.83514,12.94899
46.70583,0.03999,0.86999,21.72548568,4,782.14685,792.93103,12.94918
46.70683,0.03999,0.86999,21.72548568,4,782.14685,790.83514,12.94937
46.70784,0.03999,0.86999,21.72548568,4,782.14685,792.93103,12.94956
46.70883,0.03999,0.86999,21.72548568,4,782.14685,790.83514,12.94975
46.70983,0.03999,0.86999,21.72548568,4,782.14685,790.83514,12.94995
46.71083,0.03999,0.86999,21.72548568,4,782.14685,790.13897,12.95015
46.71183,0.03999,0.86999,21.72548568,4,782.14685,790.13897,12.95034
46.71283,0.03999,0.86999,21.72548568,4,782.14685,790.13897,12.95055
46.71383,0.03999,0.55999,21.74611768,4,782.14685,790.13897,12.95075
46.71483,0.03999,0.55999,21.74611768,4,782.14685,792.23114,12.95096
46.71583,0.03999,0.55999,21.74611768,4,782.14685,792.23114,12.95117
46.71683,0.03999,0.55999,21.74611768,4,782.14685,790.83514,12.95138
46.71783,0.03999,0.55999,21.74611768,4,782.14685,792.23114,12.95159
46.71883,0.03999,0.55999,21.74611768,4,782.14685,792.23114,12.95181
46.71983,0.03999,0.55999,21.74611768,4,782.14685,792.23114,12.95203
46.72083,0.03999,0.55999,21.74611768,4,782.14685,792.23114,12.95226
46.72183,0.03999,0.55999,21.74611768,4,782.14685,792.23114,12.95248
46.72283,0.03999,0.55999,21.74611768,4,782.14685,792.23114,12.95271
46.72383,0.09999,0.93,21.838972,4,782.14685,790.83514,12.95295
46.72483,0.09999,0.93,21.838972,4,782.14685,789.44403,12.95318
46.72583,0.09999,0.93,21.838972,4,782.14685,789.44403,12.95342
46.72682,0.09999,0.93,21.838972,4,782.14685,785.98767,12.95365
46.72783,0.09999,0.93,21.838972,4,782.14685,785.98767,12.95389
46.72883,0.09999,0.93,21.838972,4,782.14685,785.98767,12.95413
46.72983,0.09999,0.93,21.838972,4,782.14685,785.98767,12.95437
46.73083,0.09999,0.93,21.838972,4,782.14685,785.98767,12.95461
46.73183,0.09999,0.93,21.838972,4,782.14685,785.98767,12.95486
46.73283,0.09999,0.93,21.838972,4,782.14685,787.36657,12.95511
46.73383,-0.04999,0.90999,22.02466,4,782.14685,785.98767,12.95535
46.73482,-0.04999,0.90999,22.02466,4,782.14685,785.98767,12.9556
46.73583,-0.04999,0.90999,22.02466,4,782.14685,787.36657,12.95586
46.73683,-0.04999,0.90999,22.02466,4,782.14685,787.36657,12.95611
46.73783,-0.04999,0.90999,22.02466,4,782.14685,789.44403,12.95637
46.73883,-0.04999,0.90999,22.02466,4,782.14685,787.36657,12.95662
46.73983,-0.04999,0.90999,22.02466,4,782.14685,788.75036,12.95688
46.74084,-0.04999,0.90999,22.02466,4,782.14685,787.36657,12.95714
46.74184,-0.04999,0.90999,22.02466,4,782.14685,787.36657,12.95741
46.74288,-0.04999,0.90999,22.02466,4,782.14685,785.98767,12.95767
46.74384,-0.23999,0.85999,21.9215,4,782.14685,788.75036,12.95794
46.74484,-0.23999,0.85999,21.9215,4,782.14685,781.19921,12.9582
46.74589,-0.23999,0.85999,21.9215,4,782.14685,788.75036,12.95847
46.74683,-0.23999,0.85999,21.9215,4,782.14685,788.75036,12.95874
46.74783,-0.23999,0.85999,21.9215,4,782.14685,789.44403,12.95901
46.74883,-0.23999,0.85999,21.9215,4,782.14685,789.44403,12.95928
46.74983,-0.23999,0.85999,21.9215,4,782.14685,789.44403,12.95955
46.75083,-0.23999,0.85999,21.9215,4,782.14685,789.44403,12.95982
46.75183,-0.23999,0.85999,21.9215,4,782.14685,793.63208,12.96009
46.75283,-0.23999,0.85999,21.9215,4,782.14685,793.63208,12.96037
46.75383,-0.22,0.76999,21.74611768,4,782.14685,793.63208,12.96064
46.75483,-0.22,0.76999,21.74611768,4,782.14685,793.63208,12.96092
46.75583,-0.22,0.76999,21.74611768,4,782.14685,793.63208,12.96119
46.75682,-0.22,0.76999,21.74611768,4,782.14685,789.44403,12.96147
46.75783,-0.22,0.76999,21.74611768,4,782.14685,789.44403,12.96175
46.75883,-0.22,0.76999,21.74611768,4,782.14685,789.44403,12.96203
46.75983,-0.22,0.76999,21.74611768,4,782.14685,789.44403,12.96232
46.76083,-0.22,0.76999,21.74611768,4,782.14685,788.05786,12.9626
46.76183,-0.22,0.76999,21.74611768,4,782.14685,788.75036,12.96288
46.76283,-0.22,0.76999,21.74611768,4,782.14685,788.05786,12.96316
46.76383,0.19,0.5,21.88022568,4,782.14685,788.75036,12.96345
46.76483,0.19,0.5,21.88022568,4,782.14685,788.75036,12.96373
46.76583,0.19,0.5,21.88022568,4,782.14685,788.75036,12.96402
46.76682,0.19,0.5,21.88022568,4,782.14685,788.75036,12.96431
46.76783,0.19,0.5,21.88022568,4,782.14685,790.83514,12.9646
46.76883,0.19,0.5,21.88022568,4,782.14685,790.83514,12.96489
46.76983,0.19,0.5,21.88022568,4,782.14685,788.75036,12.96518
46.77083,0.19,0.5,21.88022568,4,782.14685,784.61352,12.96547
46.77183,0.19,0.5,21.88022568,4,782.14685,788.75036,12.96577
46.77283,0.19,0.5,21.88022568,4,782.14685,788.75036,12.96606
46.77383,0.22999,0.86999,21.88022568,4,782.14685,790.13897,12.96635
46.77483,0.22999,0.86999,21.88022568,4,782.14685,790.13897,12.96665
46.77583,0.22999,0.86999,21.88022568,4,782.14685,788.75036,12.96694
46.77683,0.22999,0.86999,21.88022568,4,782.14685,788.75036,12.96724
46.77783,0.22999,0.86999,21.88022568,4,782.14685,788.75036,12.96754
46.77883,0.22999,0.86999,21.88022568,4,782.14685,788.75036,12.96784
46.77983,0.22999,0.86999,21.88022568,4,782.14685,788.75036,12.96813
46.78083,0.22999,0.86999,21.88022568,4,782.14685,788.75036,12.96843
46.78183,0.22999,0.86999,21.88022568,4,782.14685,790.13897,12.96873
46.78283,0.22999,0.86999,21.88022568,4,782.14685,790.13897,12.96903
46.78383,0.03999,0.79999,21.71516968,4,782.14685,788.75036,12.96933
46.78483,0.03999,0.79999,21.71516968,4,782.14685,788.75036,12.96963
46.78583,0.03999,0.79999,21.71516968,4,782.14685,788.75036,12.96994
46.78683,0.03999,0.79999,21.71516968,4,782.14685,788.75036,12.97024
46.78783,0.03999,0.79999,21.71516968,4,782.14685,786.67651,12.97055
46.78883,0.03999,0.79999,21.71516968,4,782.14685,782.56134,12.97086
46.78983,0.03999,0.79999,21.71516968,4,782.14685,782.56134,12.97117
46.79083,0.03999,0.79999,21.71516968,4,782.14685,782.56134,12.97149
46.79183,0.03999,0.79999,21.71516968,4,782.14685,782.56134,12.97181
46.79283,0.03999,0.79999,21.71516968,4,782.14685,782.56134,12.97213
46.79383,0.03999,0.79999,21.71516968,4,782.14685,782.56134,12.97245
46.79483,0.03999,0.79999,21.71516968,4,782.14685,782.56134,12.97278
46.79583,0.03999,0.79999,21.71516968,4,782.14685,784.61352,12.9731
46.79682,0.03999,0.79999,21.71516968,4,782.14685,784.61352,12.97343
46.79783,0.03999,0.79999,21.71516968,4,782.14685,784.61352,12.97376
46.79883,0.03999,0.79999,21.71516968,4,782.14685,786.67651,12.9741
46.79983,0.03999,0.79999,21.71516968,4,782.14685,784.61352,12.97443
46.80083,0.03999,0.79999,21.71516968,4,782.14685,784.61352,12.97477
46.80183,0.03999,0.79999,21.71516968,4,782.14685,784.61352,12.97511
46.80283,0.03999,0.79999,21.71516968,4,782.14685,788.75036,12.97544
46.80383,0.28999,0.85,21.849288,4,782.14685,788.75036,12.97579
46.80483,0.28999,0.85,21.849288,4,782.14685,771.79522,12.97613
46.80583,0.28999,0.85,21.849288,4,782.14685,771.79522,12.97648
46.80683,0.28999,0.85,21.849288,4,782.14685,792.93103,12.97682
46.80783,0.28999,0.85,21.849288,4,782.14685,768.49133,12.97717
46.80883,0.28999,0.85,21.849288,4,782.14685,792.93103,12.97752
46.80983,0.28999,0.85,21.849288,4,782.14685,791.53253,12.97788
46.81083,0.28999,0.85,21.849288,4,782.14685,791.53253,12.97823
46.81183,0.28999,0.85,21.849288,4,782.14685,791.53253,12.97859
46.81283,0.28999,0.85,21.849288,4,782.14685,791.53253,12.97894
46.81383,-0.02999,0.95999,21.91117368,4,782.14685,774.45892,12.9793
46.81483,-0.02999,0.95999,21.91117368,4,782.14685,774.45892,12.97966
46.81583,-0.02999,0.95999,21.91117368,4,782.14685,791.53253,12.98002
46.81683,-0.02999,0.95999,21.91117368,4,782.14685,791.53253,12.98039
46.81783,-0.02999,0.95999,21.91117368,4,782.14685,778.48907,12.98075
46.81883,-0.02999,0.95999,21.91117368,4,782.14685,778.48907,12.98112
46.81983,-0.02999,0.95999,21.91117368,4,782.14685,778.48907,12.98149
46.82083,-0.02999,0.95999,21.91117368,4,782.14685,778.48907,12.98186
46.82182,-0.02999,0.95999,21.91117368,4,782.14685,776.46875,12.98223
46.82283,-0.02999,0.95999,21.91117368,4,782.14685,778.48907,12.9826
46.82383,0.03999,0.96999,21.65327368,4,782.14685,786.67651,12.98297
46.82484,0.03999,0.96999,21.65327368,4,782.14685,786.67651,12.98335
46.82584,0.03999,0.96999,21.65327368,4,782.14685,786.67651,12.98372
46.82685,0.03999,0.96999,21.65327368,4,782.14685,786.67651,12.9841
46.82787,0.03999,0.96999,21.65327368,4,782.14685,786.67651,12.98448
46.82884,0.03999,0.96999,21.65327368,4,782.14685,786.67651,12.98486
46.82989,0.03999,0.96999,21.65327368,4,782.14685,786.67651,12.98524
46.83083,0.03999,0.96999,21.65327368,4,782.14685,787.36657,12.98563
46.83183,0.03999,0.96999,21.65327368,4,782.14685,786.67651,12.98601
46.83283,0.03999,0.96999,21.65327368,4,782.14685,787.36657,12.9864
46.83383,0.11999,0.66999,21.56042968,4,782.14685,790.13897,12.98678
46.83483,0.11999,0.66999,21.56042968,4,782.14685,790.13897,12.98717
46.83583,0.11999,0.66999,21.56042968,4,782.14685,790.13897,12.98756
46.83682,0.11999,0.66999,21.56042968,4,782.14685,788.05786,12.98795
46.83783,0.11999,0.66999,21.56042968,4,782.14685,788.05786,12.98834
46.83883,0.11999,0.66999,21.56042968,4,782.14685,787.36657,12.98873
46.83983,0.11999,0.66999,21.56042968,4,782.14685,788.05786,12.98912
46.84083,0.11999,0.66999,21.56042968,4,782.14685,790.13897,12.98951
46.84183,0.11999,0.66999,21.56042968,4,782.14685,790.13897,12.98991
46.84283,0.11999,0.66999,21.56042968,4,782.14685,795.03796,12.9903
46.84383,0.46999,0.51999,21.838972,4,782.14685,790.13897,12.99069
46.84483,0.46999,0.51999,21.838972,4,782.14685,788.75036,12.99109
46.84583,0.46999,0.51999,21.838972,4,782.14685,788.75036,12.99149
46.84683,0.46999,0.51999,21.838972,4,782.14685,788.75036,12.99188
46.84783,0.46999,0.51999,21.838972,4,782.14685,790.13897,12.99228
46.84883,0.46999,0.51999,21.838972,4,782.14685,790.13897,12.99268
46.84983,0.46999,0.51999,21.838972,4,782.14685,790.13897,12.99308
46.85083,0.46999,0.51999,21.838972,4,782.14685,790.13897,12.99348
46.85183,0.46999,0.51999,21.838972,4,782.14685,789.44403,12.99388
46.85283,0.46999,0.51999,21.838972,4,782.14685,789.44403,12.99428
46.85383,0.52999,0.71999,21.88022568,4,782.14685,789.44403,12.99468
46.85483,0.52999,0.71999,21.88022568,4,782.14685,788.75036,12.99508
46.85583,0.52999,0.71999,21.88022568,4,782.14685,788.75036,12.99548
46.85683,0.52999,0.71999,21.88022568,4,782.14685,789.44403,12.99589
46.85783,0.52999,0.71999,21.88022568,4,782.14685,788.75036,12.99629
46.85883,0.52999,0.71999,21.88022568,4,782.14685,788.75036,12.99669
46.85983,0.52999,0.71999,21.88022568,4,782.14685,788.75036,12.9971
46.86083,0.52999,0.71999,21.88022568,4,782.14685,788.75036,12.9975
46.86183,0.52999,0.71999,21.88022568,4,782.14685,788.75036,12.99791
46.86283,0.52999,0.71999,21.88022568,4,782.14685,786.67651,12.99832
46.86383,0.07,0.57999,21.72548568,4,782.14685,786.67651,12.99873
46.86483,0.07,0.57999,21.72548568,4,782.14685,788.05786,12.99914
46.86583,0.07,0.57999,21.72548568,4,782.14685,788.05786,12.99954
46.86683,0.07,0.57999,21.72548568,4,782.14685,788.05786,12.99995
46.86783,0.07,0.57999,21.72548568,4,782.14685,786.67651,13.00036
46.86883,0.07,0.57999,21.72548568,4,782.14685,786.67651,13.00077
46.86983,0.07,0.57999,21.72548568,4,782.14685,788.05786,13.00118
46.87083,0.07,0.57999,21.72548568,4,782.14685,786.67651,13.00159
46.87183,0.07,0.57999,21.72548568,4,782.14685,786.67651,13.002
46.87283,0.07,0.57999,21.72548568,4,782.14685,786.67651,13.00241
46.87383,0.23999,0.50999,21.70485368,4,782.14685,782.56134,13.00282
46.87483,0.23999,0.50999,21.70485368,4,782.14685,782.56134,13.00323
46.87583,0.23999,0.50999,21.70485368,4,782.14685,782.56134,13.00364
46.87682,0.23999,0.50999,21.70485368,4,782.14685,782.56134,13.00405
46.87783,0.23999,0.50999,21.70485368,4,782.14685,782.56134,13.00446
46.87883,0.23999,0.50999,21.70485368,4,782.14685,790.13897,13.00487
46.87983,0.23999,0.50999,21.70485368,4,782.14685,790.13897,13.00528
46.88083,0.23999,0.50999,21.70485368,4,782.14685,789.44403,13.00569
46.88183,0.23999,0.50999,21.70485368,4,782.14685,789.44403,13.00611
46.88283,0.23999,0.50999,21.70485368,4,782.14685,789.44403,13.00652
46.88383,0.46999,0.71999,21.79769768,4,782.14685,790.13897,13.00693
46.88482,0.46999,0.71999,21.79769768,4,782.14685,790.13897,13.00734
46.88583,0.46999,0.71999,21.79769768,4,782.14685,790.83514,13.00775
46.88683,0.46999,0.71999,21.79769768,4,782.14685,790.83514,13.00817
46.88783,0.46999,0.71999,21.79769768,4,782.14685,790.13897,13.00858
46.88883,0.46999,0.71999,21.79769768,4,782.14685,789.44403,13.00899
46.88983,0.46999,0.71999,21.79769768,4,782.14685,789.44403,13.0094
46.89083,0.46999,0.71999,21.79769768,4,782.14685,785.98767,13.00981
46.89183,0.46999,0.71999,21.79769768,4,782.14685,785.98767,13.01022
46.89283,0.46999,0.71999,21.79769768,4,782.14685,785.98767,13.01063
46.89383,0.28999,0.88999,21.838972,4,782.14685,790.13897,13.01104
46.89483,0.28999,0.88999,21.838972,4,782.14685,790.13897,13.01145
46.89583,0.28999,0.88999,21.838972,4,782.14685,785.98767,13.01186
46.89683,0.28999,0.88999,21.838972,4,782.14685,785.98767,13.01227
46.89783,0.28999,0.88999,21.838972,4,782.14685,785.98767,13.01268
46.89883,0.28999,0.88999,21.838972,4,782.14685,781.19921,13.0131
46.89983,0.28999,0.88999,21.838972,4,782.14685,785.98767,13.01351
46.90082,0.28999,0.88999,21.838972,4,782.14685,785.98767,13.01391
46.90183,0.28999,0.88999,21.838972,4,782.14685,785.98767,13.01432
46.90283,0.28999,0.88999,21.838972,4,782.14685,785.98767,13.01473
46.90383,-0.17999,0.85,21.849288,4,782.14685,785.98767,13.01514
46.90483,-0.17999,0.85,21.849288,4,782.14685,785.98767,13.01555
46.90583,-0.17999,0.85,21.849288,4,782.14685,785.98767,13.01595
46.90683,-0.17999,0.85,21.849288,4,782.14685,785.98767,13.01636
46.90783,-0.17999,0.85,21.849288,4,782.14685,785.98767,13.01677
46.90883,-0.17999,0.85,21.849288,4,782.14685,785.98767,13.01718
46.90984,-0.17999,0.85,21.849288,4,782.14685,785.98767,13.01758
46.91084,-0.17999,0.85,21.849288,4,782.14685,785.98767,13.01799
46.91187,-0.17999,0.85,21.849288,4,782.14685,783.2442,13.01839
46.91284,-0.17999,0.85,21.849288,4,782.14685,783.2442,13.0188
46.91384,0.04999,0.75,21.88022568,4,782.14685,783.2442,13.0192
46.91489,0.04999,0.75,21.88022568,4,782.14685,783.2442,13.01961
46.91583,0.04999,0.75,21.88022568,4,782.14685,781.87969,13.02001
46.91682,0.04999,0.75,21.88022568,4,782.14685,781.87969,13.02042
46.91783,0.04999,0.75,21.88022568,4,782.14685,777.81445,13.02081
46.91883,0.04999,0.75,21.88022568,4,782.14685,781.87969,13.02121
46.91983,0.04999,0.75,21.88022568,4,782.14685,781.87969,13.0216
46.92083,0.04999,0.75,21.88022568,4,782.14685,777.81445,13.02199
46.92183,0.04999,0.75,21.88022568,4,782.14685,771.79522,13.02238
46.92283,0.04999,0.75,21.88022568,4,782.14685,771.79522,13.02277
46.92383,0.55,1.05999,21.838972,4,782.14685,771.79522,13.02315
46.92483,0.55,1.05999,21.838972,4,782.14685,769.8095,13.02354
46.92583,0.55,1.05999,21.838972,4,782.14685,769.8095,13.02392
46.92683,0.55,1.05999,21.838972,4,782.14685,771.79522,13.02429
46.92783,0.55,1.05999,21.838972,4,782.14685,777.14105,13.02467
46.92883,0.55,1.05999,21.838972,4,782.14685,781.19921,13.02504
46.92983,0.55,1.05999,21.838972,4,782.14685,777.14105,13.02541
46.93083,0.55,1.05999,21.838972,4,782.14685,777.14105,13.02578
46.93183,0.55,1.05999,21.838972,4,782.14685,781.19921,13.02615
46.93283,0.55,1.05999,21.838972,4,782.14685,787.36657,13.02651
46.93383,0.55,1.05999,21.838972,4,782.14685,787.36657,13.02687
46.93483,0.32999,1.17999,21.76676,4,782.14685,787.36657,13.02723
46.93583,0.32999,1.17999,21.76676,4,782.14685,787.36657,13.02759
46.93682,0.32999,1.17999,21.76676,4,782.14685,789.44403,13.02794
46.93783,0.32999,1.17999,21.76676,4,782.14685,789.44403,13.0283
46.93883,0.32999,1.17999,21.76676,4,782.14685,789.44403,13.02865
46.93983,0.32999,1.17999,21.76676,4,782.14685,786.67651,13.02899
46.94083,0.32999,1.17999,21.76676,4,782.14685,786.67651,13.02934
46.94183,0.32999,1.17999,21.76676,4,782.14685,789.44403,13.02968
46.94283,0.32999,1.17999,21.76676,4,782.14685,786.67651,13.03003
46.94383,0.19999,0.47999,21.91117368,4,782.14685,785.98767,13.03037
46.94482,0.19999,0.47999,21.91117368,4,782.14685,786.67651,13.0307
46.94583,0.19999,0.47999,21.91117368,4,782.14685,785.98767,13.03104
46.94682,0.19999,0.47999,21.91117368,4,782.14685,785.98767,13.03137
46.94783,0.19999,0.47999,21.91117368,4,782.14685,786.67651,13.0317
46.94883,0.19999,0.47999,21.91117368,4,782.14685,786.67651,13.03203
46.94983,0.19999,0.47999,21.91117368,4,782.14685,786.67651,13.03236
46.95083,0.19999,0.47999,21.91117368,4,782.14685,785.98767,13.03269
46.95183,0.19999,0.47999,21.91117368,4,782.14685,785.29998,13.03301
46.95283,0.19999,0.47999,21.91117368,4,782.14685,783.92828,13.03333
46.95383,0.19999,0.47999,21.91117368,4,782.14685,783.92828,13.03365
46.95483,0.19999,0.47999,21.91117368,4,782.14685,783.92828,13.03396
46.95583,0.19999,0.47999,21.91117368,4,782.14685,783.92828,13.03428
46.95683,0.19999,0.47999,21.91117368,4,782.14685,783.92828,13.03459
46.95783,0.19999,0.47999,21.91117368,4,782.14685,783.92828,13.0349
46.95883,0.19999,0.47999,21.91117368,4,782.14685,779.16485,13.03521
46.95983,0.19999,0.47999,21.91117368,4,782.14685,779.16485,13.03552
46.96083,0.19999,0.47999,21.91117368,4,782.14685,775.79766,13.03582
46.96183,0.19999,0.47999,21.91117368,4,782.14685,775.79766,13.03612
46.96283,0.19999,0.47999,21.91117368,4,782.14685,775.79766,13.03643
46.96383,0.19999,0.47999,21.91117368,4,782.14685,775.12774,13.03672
46.96483,0.58999,0.77999,21.76676,4,782.14685,775.12774,13.03702
46.96583,0.58999,0.77999,21.76676,4,782.14685,775.12774,13.03732
46.96683,0.58999,0.77999,21.76676,4,782.14685,775.79766,13.03761
46.96783,0.58999,0.77999,21.76676,4,782.14685,775.79766,13.0379
46.96883,0.58999,0.77999,21.76676,4,782.14685,777.14105,13.03819
46.96983,0.58999,0.77999,21.76676,4,782.14685,777.14105,13.03848
46.97083,0.58999,0.77999,21.76676,4,782.14685,777.14105,13.03876
46.97183,0.58999,0.77999,21.76676,4,782.14685,777.14105,13.03905
