time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
61.8978,0.29999,0.7,17.94999,4.69999,847.82696,842.02429,12.85469
61.8988,0.29999,0.7,17.94999,4.69999,847.82696,842.02429,12.85507
61.8998,0.29999,0.7,17.94999,4.69999,847.82696,842.02429,12.85545
61.9008,0.42999,1.37999,17.93,4.69999,847.82696,841.23516,12.85582
61.9018,0.42999,1.37999,17.93,4.69999,847.82696,842.02429,12.85619
61.9028,0.42999,1.37999,17.93,4.69999,847.82696,841.23516,12.85656
61.9038,0.42999,1.37999,17.93,4.69999,847.82696,842.02429,12.85693
61.9048,0.42999,1.37999,17.93,4.69999,847.82696,842.02429,12.85729
61.9058,0.42999,1.37999,17.93,4.69999,847.82696,843.60705,12.85764
61.9068,0.42999,1.37999,17.93,4.69999,847.82696,843.60705,12.858
61.9078,0.42999,1.37999,17.93,4.69999,847.82696,852.41961,12.85835
61.90881,0.42999,1.37999,17.93,4.69999,847.82696,852.41961,12.8587
61.9098,0.42999,1.37999,17.93,4.69999,847.82696,844.40063,12.85904
61.9108,0.00999,1.46999,17.84,4.69999,847.82696,844.40063,12.85938
61.9118,0.00999,1.46999,17.84,4.69999,847.82696,851.6109,12.85972
61.91281,0.00999,1.46999,17.84,4.69999,847.82696,853.22991,12.86005
61.9138,0.00999,1.46999,17.84,4.69999,847.82696,851.6109,12.86038
61.9148,0.00999,1.46999,17.84,4.69999,847.82696,850.80364,12.8607
61.9158,0.00999,1.46999,17.84,4.69999,847.82696,850.80364,12.86102
61.9168,0.00999,1.46999,17.84,4.69999,847.82696,850.80364,12.86133
61.9178,0.00999,1.46999,17.84,4.69999,847.82696,850.80364,12.86164
61.9188,0.00999,1.46999,17.84,4.69999,847.82696,850.80364,12.86194
61.9198,0.00999,1.46999,17.84,4.69999,847.82696,850.80364,12.86224
61.9208,0.23999,0.9,17.94999,4.69999,847.82696,850.80364,12.86254
61.9218,0.23999,0.9,17.94999,4.69999,847.82696,850.80364,12.86283
61.9228,0.23999,0.9,17.94999,4.69999,847.82696,847.59008,12.86312
61.92381,0.23999,0.9,17.94999,4.69999,847.82696,847.59008,12.86341
61.9248,0.23999,0.9,17.94999,4.69999,847.82696,847.59008,12.86369
61.9258,0.23999,0.9,17.94999,4.69999,847.82696,845.9923,12.86397
61.9268,0.23999,0.9,17.94999,4.69999,847.82696,844.40063,12.86425
61.9278,0.23999,0.9,17.94999,4.69999,847.82696,845.9923,12.86453
61.9288,0.23999,0.9,17.94999,4.69999,847.82696,844.40063,12.8648
61.9298,0.23999,0.9,17.94999,4.69999,847.82696,844.40063,12.86507
61.9308,0.35999,1.11,18.09,4.69999,847.82696,844.40063,12.86534
61.9318,0.35999,1.11,18.09,4.69999,847.82696,844.40063,12.86561
61.9328,0.35999,1.11,18.09,4.69999,847.82696,850.80364,12.86588
61.9338,0.35999,1.11,18.09,4.69999,847.82696,850.80364,12.86614
61.93482,0.35999,1.11,18.09,4.69999,847.82696,844.40063,12.8664
61.93582,0.35999,1.11,18.09,4.69999,847.82696,844.40063,12.86665
61.93682,0.35999,1.11,18.09,4.69999,847.82696,839.66131,12.86691
61.93785,0.35999,1.11,18.09,4.69999,847.82696,846.79046,12.86716
61.93882,0.35999,1.11,18.09,4.69999,847.82696,846.79046,12.8674
61.93986,0.35999,1.11,18.09,4.69999,847.82696,846.79046,12.86764
61.9408,0.09999,0.88,17.97999,4.69999,847.82696,846.79046,12.86787
61.94181,0.09999,0.88,17.97999,4.69999,847.82696,849.19384,12.86811
61.9428,0.09999,0.88,17.97999,4.69999,847.82696,846.79046,12.86833
61.9438,0.09999,0.88,17.97999,4.69999,847.82696,846.79046,12.86856
61.9448,0.09999,0.88,17.97999,4.69999,847.82696,846.79046,12.86878
61.94581,0.09999,0.88,17.97999,4.69999,847.82696,846.79046,12.869
61.9468,0.09999,0.88,17.97999,4.69999,847.82696,846.79046,12.86921
61.9478,0.09999,0.88,17.97999,4.69999,847.82696,843.60705,12.86942
61.9488,0.09999,0.88,17.97999,4.69999,847.82696,846.79046,12.86962
61.9498,0.09999,0.88,17.97999,4.69999,847.82696,846.79046,12.86982
61.9508,0.45999,0.75,17.84,4.69999,847.82696,846.79046,12.87002
61.9518,0.45999,0.75,17.84,4.69999,847.82696,846.79046,12.87021
61.9528,0.45999,0.75,17.84,4.69999,847.82696,846.79046,12.8704
61.9538,0.45999,0.75,17.84,4.69999,847.82696,847.59008,12.87059
61.9548,0.45999,0.75,17.84,4.69999,847.82696,849.99804,12.87077
61.9558,0.45999,0.75,17.84,4.69999,847.82696,851.6109,12.87095
61.9568,0.45999,0.75,17.84,4.69999,847.82696,851.6109,12.87112
61.9578,0.45999,0.75,17.84,4.69999,847.82696,851.6109,12.87129
61.9588,0.45999,0.75,17.84,4.69999,847.82696,851.6109,12.87146
61.9598,0.45999,0.75,17.84,4.69999,847.82696,851.6109,12.87162
61.9608,0.59999,1.42999,17.85999,4.69999,847.82696,852.41961,12.87178
61.9618,0.59999,1.42999,17.85999,4.69999,847.82696,852.41961,12.87193
61.9628,0.59999,1.42999,17.85999,4.69999,847.82696,851.6109,12.87208
61.9638,0.59999,1.42999,17.85999,4.69999,847.82696,849.99804,12.87223
61.9648,0.59999,1.42999,17.85999,4.69999,847.82696,843.60705,12.87237
61.9658,0.59999,1.42999,17.85999,4.69999,847.82696,843.60705,12.87251
61.9668,0.59999,1.42999,17.85999,4.69999,847.82696,843.60705,12.87264
61.9678,0.59999,1.42999,17.85999,4.69999,847.82696,843.60705,12.87278
61.9688,0.59999,1.42999,17.85999,4.69999,847.82696,844.40063,12.8729
61.9698,0.59999,1.42999,17.85999,4.69999,847.82696,842.02429,12.87303
61.9708,0.59999,1.42999,17.85999,4.69999,847.82696,842.02429,12.87315
61.9718,0.59999,1.42999,17.85999,4.69999,847.82696,841.23516,12.87327
61.9728,0.59999,1.42999,17.85999,4.69999,847.82696,842.02429,12.87338
61.9738,0.59999,1.42999,17.85999,4.69999,847.82696,842.02429,12.87349
61.9748,0.59999,1.42999,17.85999,4.69999,847.82696,844.40063,12.8736
61.9758,0.59999,1.42999,17.85999,4.69999,847.82696,844.40063,12.8737
61.9768,0.59999,1.42999,17.85999,4.69999,847.82696,846.79046,12.8738
61.9778,0.59999,1.42999,17.85999,4.69999,847.82696,846.79046,12.8739
61.97881,0.59999,1.42999,17.85999,4.69999,847.82696,847.59008,12.874
61.9798,0.59999,1.42999,17.85999,4.69999,847.82696,847.59008,12.87409
61.9808,0.42999,1.12999,17.87999,4.69999,847.82696,847.59008,12.87417
61.9818,0.42999,1.12999,17.87999,4.69999,847.82696,847.59008,12.87426
61.9828,0.42999,1.12999,17.87999,4.69999,847.82696,849.19384,12.87434
61.9838,0.42999,1.12999,17.87999,4.69999,847.82696,849.19384,12.87442
61.9848,0.42999,1.12999,17.87999,4.69999,847.82696,850.80364,12.87449
61.9858,0.42999,1.12999,17.87999,4.69999,847.82696,849.19384,12.87456
61.9868,0.42999,1.12999,17.87999,4.69999,847.82696,849.19384,12.87463
61.9878,0.42999,1.12999,17.87999,4.69999,847.82696,847.59008,12.87469
61.98881,0.42999,1.12999,17.87999,4.69999,847.82696,847.59008,12.87475
61.9898,0.42999,1.12999,17.87999,4.69999,847.82696,847.59008,12.87481
61.9908,0.13999,1.68999,17.82999,4.69999,847.82696,847.59008,12.87486
61.9918,0.13999,1.68999,17.82999,4.69999,847.82696,849.99804,12.87491
61.9928,0.13999,1.68999,17.82999,4.69999,847.82696,849.99804,12.87496
61.9938,0.13999,1.68999,17.82999,4.69999,847.82696,840.44744,12.87501
61.9948,0.13999,1.68999,17.82999,4.69999,847.82696,840.44744,12.87505
61.9958,0.13999,1.68999,17.82999,4.69999,847.82696,842.81488,12.87509
61.9968,0.13999,1.68999,17.82999,4.69999,847.82696,842.81488,12.87513
61.9978,0.13999,1.68999,17.82999,4.69999,847.82696,842.81488,12.87516
61.9988,0.13999,1.68999,17.82999,4.69999,847.82696,842.81488,12.87519
61.9998,0.13999,1.68999,17.82999,4.69999,847.82696,842.81488,12.87522
62.0008,-0.19999,1.20999,17.89999,4.69999,847.82696,842.81488,12.87524
62.0018,-0.19999,1.20999,17.89999,4.69999,847.82696,843.60705,12.87527
62.0028,-0.19999,1.20999,17.89999,4.69999,847.82696,842.81488,12.87529
62.0038,-0.19999,1.20999,17.89999,4.69999,847.82696,843.60705,12.8753
62.0048,-0.19999,1.20999,17.89999,4.69999,847.82696,852.41961,12.87532
62.0058,-0.19999,1.20999,17.89999,4.69999,847.82696,852.41961,12.87533
62.0068,-0.19999,1.20999,17.89999,4.69999,847.82696,851.6109,12.87533
62.0078,-0.19999,1.20999,17.89999,4.69999,847.82696,851.6109,12.87534
62.0088,-0.19999,1.20999,17.89999,4.69999,847.82696,851.6109,12.87534
62.0098,-0.19999,1.20999,17.89999,4.69999,847.82696,851.6109,12.87534
62.0108,0.26999,0.81,17.94,4.69999,847.82696,851.6109,12.87534
62.0118,0.26999,0.81,17.94,4.69999,847.82696,851.6109,12.87533
62.0128,0.26999,0.81,17.94,4.69999,847.82696,851.6109,12.87532
62.0138,0.26999,0.81,17.94,4.69999,847.82696,849.19384,12.87531
62.0148,0.26999,0.81,17.94,4.69999,847.82696,846.79046,12.87529
62.0158,0.26999,0.81,17.94,4.69999,847.82696,846.79046,12.87527
62.0168,0.26999,0.81,17.94,4.69999,847.82696,845.9923,12.87525
62.0178,0.26999,0.81,17.94,4.69999,847.82696,846.79046,12.87523
62.0188,0.26999,0.81,17.94,4.69999,847.82696,845.9923,12.8752
62.01982,0.26999,0.81,17.94,4.69999,847.82696,845.9923,12.87518
62.02082,0.42999,0.93999,17.89999,4.69999,847.82696,846.79046,12.87515
62.02182,0.42999,0.93999,17.89999,4.69999,847.82696,846.79046,12.87512
62.02285,0.42999,0.93999,17.89999,4.69999,847.82696,845.9923,12.87509
62.02382,0.42999,0.93999,17.89999,4.69999,847.82696,845.9923,12.87505
62.02482,0.42999,0.93999,17.89999,4.69999,847.82696,845.9923,12.87501
62.02586,0.42999,0.93999,17.89999,4.69999,847.82696,842.02429,12.87497
62.0268,0.42999,0.93999,17.89999,4.69999,847.82696,841.23516,12.87493
62.0278,0.42999,0.93999,17.89999,4.69999,847.82696,841.23516,12.87489
62.0288,0.42999,0.93999,17.89999,4.69999,847.82696,842.02429,12.87485
62.0298,0.42999,0.93999,17.89999,4.69999,847.82696,842.02429,12.8748
62.0308,0.42999,0.61,17.93,4.69999,847.82696,842.02429,12.87475
62.0318,0.42999,0.61,17.93,4.69999,847.82696,842.02429,12.8747
62.0328,0.42999,0.61,17.93,4.69999,847.82696,841.23516,12.87465
62.0338,0.42999,0.61,17.93,4.69999,847.82696,841.23516,12.8746
62.0348,0.42999,0.61,17.93,4.69999,847.82696,841.23516,12.87455
62.0358,0.42999,0.61,17.93,4.69999,847.82696,841.23516,12.8745
62.0368,0.42999,0.61,17.93,4.69999,847.82696,842.81488,12.87445
62.0378,0.42999,0.61,17.93,4.69999,847.82696,842.81488,12.8744
62.0388,0.42999,0.61,17.93,4.69999,847.82696,841.23516,12.87435
62.0398,0.42999,0.61,17.93,4.69999,847.82696,841.23516,12.8743
62.0408,0.63,0.78999,17.90999,4.69999,847.82696,838.87658,12.87425
62.04181,0.63,0.78999,17.90999,4.69999,847.82696,838.87658,12.8742
62.0428,0.63,0.78999,17.90999,4.69999,847.82696,838.87658,12.87415
62.0438,0.63,0.78999,17.90999,4.69999,847.82696,838.87658,12.87409
62.0448,0.63,0.78999,17.90999,4.69999,847.82696,838.87658,12.87404
62.0458,0.63,0.78999,17.90999,4.69999,847.82696,842.81488,12.87399
62.0468,0.63,0.78999,17.90999,4.69999,847.82696,842.81488,12.87394
62.0478,0.63,0.78999,17.90999,4.69999,847.82696,842.81488,12.8739
62.0488,0.63,0.78999,17.90999,4.69999,847.82696,842.81488,12.87385
62.0498,0.63,0.78999,17.90999,4.69999,847.82696,847.59008,12.8738
62.0508,0.26999,1.58999,17.81999,4.69999,847.82696,842.81488,12.87376
62.0518,0.26999,1.58999,17.81999,4.69999,847.82696,846.79046,12.87372
62.0528,0.26999,1.58999,17.81999,4.69999,847.82696,842.81488,12.87368
62.05381,0.26999,1.58999,17.81999,4.69999,847.82696,842.81488,12.87364
62.0548,0.26999,1.58999,17.81999,4.69999,847.82696,846.79046,12.8736
62.0558,0.26999,1.58999,17.81999,4.69999,847.82696,846.79046,12.87357
62.0568,0.26999,1.58999,17.81999,4.69999,847.82696,842.81488,12.87354
62.0578,0.26999,1.58999,17.81999,4.69999,847.82696,841.23516,12.87351
62.05881,0.26999,1.58999,17.81999,4.69999,847.82696,846.79046,12.87348
62.0598,0.26999,1.58999,17.81999,4.69999,847.82696,846.79046,12.87346
62.0608,0.09,1.25,17.94,4.69999,847.82696,846.79046,12.87345
62.0618,0.09,1.25,17.94,4.69999,847.82696,841.23516,12.87344
62.0628,0.09,1.25,17.94,4.69999,847.82696,849.19384,12.87343
62.0638,0.09,1.25,17.94,4.69999,847.82696,849.19384,12.87342
62.0648,0.09,1.25,17.94,4.69999,847.82696,849.19384,12.87342
62.0658,0.09,1.25,17.94,4.69999,847.82696,849.19384,12.87342
62.0668,0.09,1.25,17.94,4.69999,847.82696,848.39117,12.87343
62.0678,0.09,1.25,17.94,4.69999,847.82696,849.19384,12.87344
62.0688,0.09,1.25,17.94,4.69999,847.82696,849.99804,12.87346
62.0698,0.09,1.25,17.94,4.69999,847.82696,849.99804,12.87347
62.0708,0.37999,1.16999,18.04999,4.69999,847.82696,849.99804,12.8735
62.0718,0.37999,1.16999,18.04999,4.69999,847.82696,849.99804,12.87352
62.0728,0.37999,1.16999,18.04999,4.69999,847.82696,849.99804,12.87355
62.0738,0.37999,1.16999,18.04999,4.69999,847.82696,848.39117,12.87358
62.0748,0.37999,1.16999,18.04999,4.69999,847.82696,848.39117,12.87361
62.0758,0.37999,1.16999,18.04999,4.69999,847.82696,846.79046,12.87365
62.0768,0.37999,1.16999,18.04999,4.69999,847.82696,845.9923,12.87368
62.0778,0.37999,1.16999,18.04999,4.69999,847.82696,845.19567,12.87373
62.0788,0.37999,1.16999,18.04999,4.69999,847.82696,843.60705,12.87377
62.0798,0.37999,1.16999,18.04999,4.69999,847.82696,843.60705,12.87382
62.0808,0.31999,1.31999,18.02,4.69999,847.82696,843.60705,12.87387
62.0818,0.31999,1.31999,18.02,4.69999,847.82696,843.60705,12.87392
62.0828,0.31999,1.31999,18.02,4.69999,847.82696,843.60705,12.87398
62.0838,0.31999,1.31999,18.02,4.69999,847.82696,843.60705,12.87404
62.0848,0.31999,1.31999,18.02,4.69999,847.82696,843.60705,12.8741
62.0858,0.31999,1.31999,18.02,4.69999,847.82696,843.60705,12.87417
62.0868,0.31999,1.31999,18.02,4.69999,847.82696,843.60705,12.87423
62.0878,0.31999,1.31999,18.02,4.69999,847.82696,843.60705,12.8743
62.0888,0.31999,1.31999,18.02,4.69999,847.82696,843.60705,12.87437
62.0898,0.31999,1.31999,18.02,4.69999,847.82696,843.60705,12.87445
62.0908,0.19999,0.95999,17.97999,4.69999,847.82696,843.60705,12.87452
62.0918,0.19999,0.95999,17.97999,4.69999,847.82696,843.60705,12.8746
62.0928,0.19999,0.95999,17.97999,4.69999,847.82696,842.81488,12.87468
62.0938,0.19999,0.95999,17.97999,4.69999,847.82696,840.44744,12.87476
62.0948,0.19999,0.95999,17.97999,4.69999,847.82696,840.44744,12.87485
62.0958,0.19999,0.95999,17.97999,4.69999,847.82696,840.44744,12.87493
62.0968,0.19999,0.95999,17.97999,4.69999,847.82696,840.44744,12.87502
62.0978,0.19999,0.95999,17.97999,4.69999,847.82696,835.75225,12.87512
62.0988,0.19999,0.95999,17.97999,4.69999,847.82696,835.75225,12.87521
62.0998,0.19999,0.95999,17.97999,4.69999,847.82696,835.75225,12.87531
62.1008,0.56999,1.06999,17.87999,4.69999,847.82696,852.41961,12.8754
62.1018,0.56999,1.06999,17.87999,4.69999,847.82696,852.41961,12.87551
62.1028,0.56999,1.06999,17.87999,4.69999,847.82696,852.41961,12.87561
62.1038,0.56999,1.06999,17.87999,4.69999,847.82696,852.41961,12.87571
62.10482,0.56999,1.06999,17.87999,4.69999,847.82696,852.41961,12.87582
62.10582,0.56999,1.06999,17.87999,4.69999,847.82696,848.39117,12.87593
62.10682,0.56999,1.06999,17.87999,4.69999,847.82696,852.41961,12.87604
62.10785,0.56999,1.06999,17.87999,4.69999,847.82696,852.41961,12.87616
62.10882,0.56999,1.06999,17.87999,4.69999,847.82696,848.39117,12.87628
62.10987,0.56999,1.06999,17.87999,4.69999,847.82696,844.40063,12.8764
62.1108,0.19999,1.50999,17.77999,4.69999,847.82696,844.40063,12.87652
62.1118,0.19999,1.50999,17.77999,4.69999,847.82696,848.39117,12.87664
62.1128,0.19999,1.50999,17.77999,4.69999,847.82696,848.39117,12.87677
62.1138,0.19999,1.50999,17.77999,4.69999,847.82696,844.40063,12.87689
62.1148,0.19999,1.50999,17.77999,4.69999,847.82696,844.40063,12.87702
62.1158,0.19999,1.50999,17.77999,4.69999,847.82696,844.40063,12.87715
62.1168,0.19999,1.50999,17.77999,4.69999,847.82696,844.40063,12.87729
62.1178,0.19999,1.50999,17.77999,4.69999,847.82696,844.40063,12.87742
62.1188,0.19999,1.50999,17.77999,4.69999,847.82696,846.79046,12.87756
62.1198,0.19999,1.50999,17.77999,4.69999,847.82696,846.79046,12.8777
62.1208,-0.04999,0.88,17.85999,4.69999,847.82696,846.79046,12.87784
62.1218,-0.04999,0.88,17.85999,4.69999,847.82696,846.79046,12.87798
62.1228,-0.04999,0.88,17.85999,4.69999,847.82696,844.40063,12.87812
62.1238,-0.04999,0.88,17.85999,4.69999,847.82696,844.40063,12.87827
62.1248,-0.04999,0.88,17.85999,4.69999,847.82696,844.40063,12.87842
62.1258,-0.04999,0.88,17.85999,4.69999,847.82696,844.40063,12.87857
62.1268,-0.04999,0.88,17.85999,4.69999,847.82696,844.40063,12.87872
62.1278,-0.04999,0.88,17.85999,4.69999,847.82696,844.40063,12.87887
62.1288,-0.04999,0.88,17.85999,4.69999,847.82696,844.40063,12.87902
62.1298,-0.04999,0.88,17.85999,4.69999,847.82696,844.40063,12.87918
62.1308,-0.04999,0.88,17.85999,4.69999,847.82696,841.23516,12.87934
62.1318,-0.04999,0.88,17.85999,4.69999,847.82696,844.40063,12.8795
62.1328,-0.04999,0.88,17.85999,4.69999,847.82696,846.79046,12.87966
62.1338,-0.04999,0.88,17.85999,4.69999,847.82696,844.40063,12.87982
62.1348,-0.04999,0.88,17.85999,4.69999,847.82696,842.81488,12.87999
62.1358,-0.04999,0.88,17.85999,4.69999,847.82696,846.79046,12.88016
62.1368,-0.04999,0.88,17.85999,4.69999,847.82696,846.79046,12.88034
62.1378,-0.04999,0.88,17.85999,4.69999,847.82696,846.79046,12.88052
62.13881,-0.04999,0.88,17.85999,4.69999,847.82696,846.79046,12.8807
62.1398,-0.04999,0.88,17.85999,4.69999,847.82696,846.79046,12.88089
62.1408,0.5,1.09,18.01,4.69999,847.82696,846.79046,12.88108
62.1418,0.5,1.09,18.01,4.69999,847.82696,847.59008,12.88127
62.1428,0.5,1.09,18.01,4.69999,847.82696,847.59008,12.88146
62.1438,0.5,1.09,18.01,4.69999,847.82696,849.19384,12.88165
62.1448,0.5,1.09,18.01,4.69999,847.82696,849.19384,12.88184
62.1458,0.5,1.09,18.01,4.69999,847.82696,849.19384,12.88204
62.1468,0.5,1.09,18.01,4.69999,847.82696,849.19384,12.88223
62.1478,0.5,1.09,18.01,4.69999,847.82696,845.19567,12.88243
62.1488,0.5,1.09,18.01,4.69999,847.82696,849.19384,12.88263
62.1498,0.5,1.09,18.01,4.69999,847.82696,849.19384,12.88283
62.1508,0.5,0.81999,17.94999,4.69999,847.82696,845.19567,12.88303
62.1518,0.5,0.81999,17.94999,4.69999,847.82696,845.9923,12.88323
62.1528,0.5,0.81999,17.94999,4.69999,847.82696,845.9923,12.88343
62.1538,0.5,0.81999,17.94999,4.69999,847.82696,845.19567,12.88363
62.1548,0.5,0.81999,17.94999,4.69999,847.82696,843.60705,12.88383
62.1558,0.5,0.81999,17.94999,4.69999,847.82696,845.19567,12.88404
62.1568,0.5,0.81999,17.94999,4.69999,847.82696,845.9923,12.88424
62.1578,0.5,0.81999,17.94999,4.69999,847.82696,845.9923,12.88444
62.1588,0.5,0.81999,17.94999,4.69999,847.82696,845.9923,12.88465
62.1598,0.5,0.81999,17.94999,4.69999,847.82696,845.9923,12.88486
62.1608,0.61,1.17999,17.92,4.69999,847.82696,846.79046,12.88507
62.1618,0.61,1.17999,17.92,4.69999,847.82696,846.79046,12.88528
62.1628,0.61,1.17999,17.92,4.69999,847.82696,846.79046,12.88549
62.1638,0.61,1.17999,17.92,4.69999,847.82696,845.9923,12.8857
62.1648,0.61,1.17999,17.92,4.69999,847.82696,845.9923,12.8859
62.1658,0.61,1.17999,17.92,4.69999,847.82696,845.9923,12.88611
62.1668,0.61,1.17999,17.92,4.69999,847.82696,844.40063,12.88632
62.1678,0.61,1.17999,17.92,4.69999,847.82696,844.40063,12.88652
62.1688,0.61,1.17999,17.92,4.69999,847.82696,844.40063,12.88673
62.1698,0.61,1.17999,17.92,4.69999,847.82696,844.40063,12.88693
62.1708,0.27999,1.74,17.94,4.69999,847.82696,844.40063,12.88713
62.1718,0.27999,1.74,17.94,4.69999,847.82696,844.40063,12.88733
62.1728,0.27999,1.74,17.94,4.69999,847.82696,845.19567,12.88753
62.1738,0.27999,1.74,17.94,4.69999,847.82696,845.19567,12.88773
62.1748,0.27999,1.74,17.94,4.69999,847.82696,847.59008,12.88793
62.1758,0.27999,1.74,17.94,4.69999,847.82696,847.59008,12.88812
62.1768,0.27999,1.74,17.94,4.69999,847.82696,847.59008,12.88832
62.1778,0.27999,1.74,17.94,4.69999,847.82696,847.59008,12.88851
62.1788,0.27999,1.74,17.94,4.69999,847.82696,845.19567,12.88871
62.1798,0.27999,1.74,17.94,4.69999,847.82696,845.19567,12.8889
62.1808,0.27999,1.12999,17.96999,4.69999,847.82696,845.19567,12.88909
62.1818,0.27999,1.12999,17.96999,4.69999,847.82696,845.19567,12.88928
62.1828,0.27999,1.12999,17.96999,4.69999,847.82696,842.81488,12.88947
62.1838,0.27999,1.12999,17.96999,4.69999,847.82696,842.81488,12.88965
62.1848,0.27999,1.12999,17.96999,4.69999,847.82696,842.81488,12.88983
62.1858,0.27999,1.12999,17.96999,4.69999,847.82696,842.81488,12.89001
62.1868,0.27999,1.12999,17.96999,4.69999,847.82696,842.81488,12.89019
62.1878,0.27999,1.12999,17.96999,4.69999,847.82696,842.81488,12.89036
62.18881,0.27999,1.12999,17.96999,4.69999,847.82696,842.81488,12.89053
62.18983,0.27999,1.12999,17.96999,4.69999,847.82696,842.81488,12.8907
62.19082,0.04999,1.33999,17.93,4.69999,847.82696,842.81488,12.89086
62.19182,0.04999,1.33999,17.93,4.69999,847.82696,842.81488,12.89102
62.19285,0.04999,1.33999,17.93,4.69999,847.82696,845.19567,12.89118
62.19382,0.04999,1.33999,17.93,4.69999,847.82696,845.19567,12.89133
62.19482,0.04999,1.33999,17.93,4.69999,847.82696,845.19567,12.89149
62.19586,0.04999,1.33999,17.93,4.69999,847.82696,845.19567,12.89164
62.1968,0.04999,1.33999,17.93,4.69999,847.82696,845.9923,12.89178
62.1978,0.04999,1.33999,17.93,4.69999,847.82696,847.59008,12.89193
62.1988,0.04999,1.33999,17.93,4.69999,847.82696,847.59008,12.89207
62.1998,0.04999,1.33999,17.93,4.69999,847.82696,847.59008,12.89221
62.2008,-0.04999,1.1,17.94,4.69999,847.82696,847.59008,12.89234
62.2018,-0.04999,1.1,17.94,4.69999,847.82696,847.59008,12.89247
62.2028,-0.04999,1.1,17.94,4.69999,847.82696,847.59008,12.8926
62.2038,-0.04999,1.1,17.94,4.69999,847.82696,846.79046,12.89273
62.2048,-0.04999,1.1,17.94,4.69999,847.82696,846.79046,12.89285
62.2058,-0.04999,1.1,17.94,4.69999,847.82696,841.23516,12.89298
62.20681,-0.04999,1.1,17.94,4.69999,847.82696,841.23516,12.8931
62.2078,-0.04999,1.1,17.94,4.69999,847.82696,841.23516,12.89321
62.2088,-0.04999,1.1,17.94,4.69999,847.82696,841.23516,12.89333
62.2098,-0.04999,1.1,17.94,4.69999,847.82696,841.23516,12.89344
62.2108,0.19999,0.53999,17.97999,4.69999,847.82696,846.79046,12.89355
62.2118,0.19999,0.53999,17.97999,4.69999,847.82696,846.79046,12.89366
62.2128,0.19999,0.53999,17.97999,4.69999,847.82696,849.19384,12.89377
62.2138,0.19999,0.53999,17.97999,4.69999,847.82696,849.19384,12.89387
