time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
126.4738,0.56999,0.65,23.2082893,5,798.26794,792.23114,12.96695
126.4748,0.56999,0.65,23.2082893,5,798.26794,792.23114,12.96683
126.47579,0.56999,0.65,23.2082893,5,798.26794,792.23114,12.9667
126.47679,0.56999,0.65,23.2082893,5,798.26794,791.53253,12.96658
126.47779,0.56999,0.65,23.2082893,5,798.26794,792.23114,12.96645
126.47879,0.56999,0.65,23.2082893,5,798.26794,792.23114,12.96633
126.47979,0.56999,0.65,23.2082893,5,798.26794,793.63208,12.96621
126.48079,0.45999,0.25999,23.2082893,5,798.26794,793.63208,12.96609
126.48179,0.45999,0.25999,23.2082893,5,798.26794,793.63208,12.96597
126.4828,0.45999,0.25999,23.2082893,5,798.26794,793.63208,12.96585
126.4838,0.45999,0.25999,23.2082893,5,798.26794,793.63208,12.96573
126.4848,0.45999,0.25999,23.2082893,5,798.26794,793.63208,12.96561
126.4858,0.45999,0.25999,23.2082893,5,798.26794,793.63208,12.96549
126.4868,0.45999,0.25999,23.2082893,5,798.26794,793.63208,12.96537
126.4878,0.45999,0.25999,23.2082893,5,798.26794,793.63208,12.96525
126.4888,0.45999,0.25999,23.2082893,5,798.26794,793.63208,12.96514
126.48979,0.45999,0.25999,23.2082893,5,798.26794,791.53253,12.96503
126.49079,0.72999,0.38999,23.1547893,5,798.26794,791.53253,12.96492
126.4918,0.72999,0.38999,23.1547893,5,798.26794,791.53253,12.96481
126.49279,0.72999,0.38999,23.1547893,5,798.26794,791.53253,12.96471
126.49379,0.72999,0.38999,23.1547893,5,798.26794,793.63208,12.9646
126.49479,0.72999,0.38999,23.1547893,5,798.26794,793.63208,12.9645
126.49579,0.72999,0.38999,23.1547893,5,798.26794,791.53253,12.96441
126.4968,0.72999,0.38999,23.1547893,5,798.26794,789.44403,12.96431
126.4978,0.72999,0.38999,23.1547893,5,798.26794,791.53253,12.96422
126.49881,0.72999,0.38999,23.1547893,5,798.26794,791.53253,12.96412
126.49981,0.72999,0.38999,23.1547893,5,798.26794,791.53253,12.96403
126.50081,0.72999,0.38999,23.1547893,5,798.26794,788.75036,12.96395
126.50183,0.72999,0.38999,23.1547893,5,798.26794,790.13897,12.96386
126.50281,0.72999,0.38999,23.1547893,5,798.26794,788.75036,12.96378
126.50381,0.72999,0.38999,23.1547893,5,798.26794,788.75036,12.9637
126.50484,0.72999,0.38999,23.1547893,5,798.26794,788.75036,12.96362
126.50579,0.72999,0.38999,23.1547893,5,798.26794,787.36657,12.96355
126.50679,0.72999,0.38999,23.1547893,5,798.26794,787.36657,12.96347
126.50779,0.72999,0.38999,23.1547893,5,798.26794,787.36657,12.9634
126.50879,0.72999,0.38999,23.1547893,5,798.26794,788.05786,12.96333
126.5098,0.72999,0.38999,23.1547893,5,798.26794,788.05786,12.96327
126.5108,0.28999,0.55999,23.2725,5,798.26794,788.05786,12.9632
126.5118,0.28999,0.55999,23.2725,5,798.26794,790.13897,12.96314
126.5128,0.28999,0.55999,23.2725,5,798.26794,788.05786,12.96308
126.5138,0.28999,0.55999,23.2725,5,798.26794,788.05786,12.96302
126.5148,0.28999,0.55999,23.2725,5,798.26794,788.05786,12.96296
126.5158,0.28999,0.55999,23.2725,5,798.26794,788.05786,12.96291
126.51679,0.28999,0.55999,23.2725,5,798.26794,788.05786,12.96286
126.51779,0.28999,0.55999,23.2725,5,798.26794,789.44403,12.96281
126.51879,0.28999,0.55999,23.2725,5,798.26794,789.44403,12.96276
126.51979,0.28999,0.55999,23.2725,5,798.26794,789.44403,12.96271
126.52079,0.44,0.19,23.3688,5,798.26794,789.44403,12.96267
126.52179,0.44,0.19,23.3688,5,798.26794,795.03796,12.96262
126.52279,0.44,0.19,23.3688,5,798.26794,789.44403,12.96258
126.5238,0.44,0.19,23.3688,5,798.26794,794.33441,12.96254
126.5248,0.44,0.19,23.3688,5,798.26794,794.33441,12.96251
126.5258,0.44,0.19,23.3688,5,798.26794,794.33441,12.96247
126.5268,0.44,0.19,23.3688,5,798.26794,794.33441,12.96244
126.5278,0.44,0.19,23.3688,5,798.26794,791.53253,12.96241
126.5288,0.44,0.19,23.3688,5,798.26794,791.53253,12.96238
126.5298,0.44,0.19,23.3688,5,798.26794,794.33441,12.96235
126.53079,0.55999,0.41999,23.3152893,5,798.26794,794.33441,12.96232
126.53179,0.55999,0.41999,23.3152893,5,798.26794,794.33441,12.9623
126.53279,0.55999,0.41999,23.3152893,5,798.26794,794.33441,12.96228
126.53379,0.55999,0.41999,23.3152893,5,798.26794,794.33441,12.96226
126.53479,0.55999,0.41999,23.3152893,5,798.26794,794.33441,12.96224
126.53579,0.55999,0.41999,23.3152893,5,798.26794,791.53253,12.96222
126.53679,0.55999,0.41999,23.3152893,5,798.26794,791.53253,12.96221
126.5378,0.55999,0.41999,23.3152893,5,798.26794,791.53253,12.9622
126.5388,0.55999,0.41999,23.3152893,5,798.26794,790.83514,12.96218
126.5398,0.55999,0.41999,23.3152893,5,798.26794,790.83514,12.96217
126.5408,0.55999,0.88,23.2296893,5,798.26794,790.83514,12.96216
126.5418,0.55999,0.88,23.2296893,5,798.26794,790.83514,12.96215
126.5428,0.55999,0.88,23.2296893,5,798.26794,790.83514,12.96214
126.5438,0.55999,0.88,23.2296893,5,798.26794,789.44403,12.96214
126.54479,0.55999,0.88,23.2296893,5,798.26794,789.44403,12.96214
126.54579,0.55999,0.88,23.2296893,5,798.26794,789.44403,12.96214
126.54679,0.55999,0.88,23.2296893,5,798.26794,789.44403,12.96215
126.54779,0.55999,0.88,23.2296893,5,798.26794,789.44403,12.96215
126.54879,0.55999,0.88,23.2296893,5,798.26794,788.05786,12.96216
126.54979,0.55999,0.88,23.2296893,5,798.26794,788.05786,12.96218
126.55079,0.11999,0.71999,23.1654893,5,798.26794,793.63208,12.96219
126.5518,0.11999,0.71999,23.1654893,5,798.26794,793.63208,12.9622
126.5528,0.11999,0.71999,23.1654893,5,798.26794,793.63208,12.96222
126.5538,0.11999,0.71999,23.1654893,5,798.26794,790.13897,12.96223
126.5548,0.11999,0.71999,23.1654893,5,798.26794,792.23114,12.96225
126.5558,0.11999,0.71999,23.1654893,5,798.26794,792.23114,12.96227
126.5568,0.11999,0.71999,23.1654893,5,798.26794,793.63208,12.96229
126.5578,0.11999,0.71999,23.1654893,5,798.26794,793.63208,12.96231
126.55879,0.11999,0.71999,23.1654893,5,798.26794,793.63208,12.96234
126.55979,0.11999,0.71999,23.1654893,5,798.26794,793.63208,12.96236
126.56079,0.25,0.19999,23.1976,5,798.26794,793.63208,12.96239
126.56179,0.25,0.19999,23.1976,5,798.26794,793.63208,12.96242
126.56279,0.25,0.19999,23.1976,5,798.26794,793.63208,12.96245
126.56379,0.25,0.19999,23.1976,5,798.26794,792.23114,12.96248
126.56479,0.25,0.19999,23.1976,5,798.26794,792.23114,12.96251
126.5658,0.25,0.19999,23.1976,5,798.26794,794.33441,12.96254
126.5668,0.25,0.19999,23.1976,5,798.26794,794.33441,12.96258
126.5678,0.25,0.19999,23.1976,5,798.26794,790.13897,12.96261
126.5688,0.25,0.19999,23.1976,5,798.26794,790.13897,12.96265
126.5698,0.25,0.19999,23.1976,5,798.26794,790.13897,12.96269
126.5708,0.40999,0.5,23.1761893,5,798.26794,788.05786,12.96273
126.5718,0.40999,0.5,23.1761893,5,798.26794,788.05786,12.96277
126.57279,0.40999,0.5,23.1761893,5,798.26794,788.05786,12.96282
126.57379,0.40999,0.5,23.1761893,5,798.26794,790.13897,12.96286
126.57479,0.40999,0.5,23.1761893,5,798.26794,790.13897,12.96291
126.57579,0.40999,0.5,23.1761893,5,798.26794,790.83514,12.96295
126.57679,0.40999,0.5,23.1761893,5,798.26794,790.83514,12.963
126.57779,0.40999,0.5,23.1761893,5,798.26794,790.13897,12.96305
126.57879,0.40999,0.5,23.1761893,5,798.26794,790.83514,12.9631
126.57981,0.40999,0.5,23.1761893,5,798.26794,790.13897,12.96315
126.58081,0.25999,0.91999,23.0798893,5,798.26794,790.83514,12.9632
126.58181,0.25999,0.91999,23.0798893,5,798.26794,790.83514,12.96324
126.58283,0.25999,0.91999,23.0798893,5,798.26794,790.83514,12.96329
126.58381,0.25999,0.91999,23.0798893,5,798.26794,794.33441,12.96333
126.58481,0.25999,0.91999,23.0798893,5,798.26794,794.33441,12.96338
126.58584,0.25999,0.91999,23.0798893,5,798.26794,790.83514,12.96342
126.58679,0.25999,0.91999,23.0798893,5,798.26794,795.74279,12.96347
126.58779,0.25999,0.91999,23.0798893,5,798.26794,795.74279,12.96351
126.5888,0.25999,0.91999,23.0798893,5,798.26794,798.57464,12.96355
126.58979,0.25999,0.91999,23.0798893,5,798.26794,795.74279,12.96359
126.59079,0.02999,0.51999,23.1333893,5,798.26794,798.57464,12.96363
126.59179,0.02999,0.51999,23.1333893,5,798.26794,798.57464,12.96367
126.59279,0.02999,0.51999,23.1333893,5,798.26794,795.74279,12.96371
126.5938,0.02999,0.51999,23.1333893,5,798.26794,795.74279,12.96374
126.5948,0.02999,0.51999,23.1333893,5,798.26794,798.57464,12.96378
126.5958,0.02999,0.51999,23.1333893,5,798.26794,794.33441,12.96382
126.5968,0.02999,0.51999,23.1333893,5,798.26794,794.33441,12.96385
126.5978,0.02999,0.51999,23.1333893,5,798.26794,794.33441,12.96388
126.5988,0.02999,0.51999,23.1333893,5,798.26794,794.33441,12.96391
126.5998,0.02999,0.51999,23.1333893,5,798.26794,794.33441,12.96394
126.60079,0.14999,0.14999,23.2082893,5,798.26794,792.23114,12.96396
126.60179,0.14999,0.14999,23.2082893,5,798.26794,792.23114,12.96399
126.60279,0.14999,0.14999,23.2082893,5,798.26794,788.05786,12.964
126.60379,0.14999,0.14999,23.2082893,5,798.26794,792.23114,12.96402
126.60479,0.14999,0.14999,23.2082893,5,798.26794,794.33441,12.96403
126.60579,0.14999,0.14999,23.2082893,5,798.26794,788.05786,12.96405
126.60679,0.14999,0.14999,23.2082893,5,798.26794,792.23114,12.96406
126.6078,0.14999,0.14999,23.2082893,5,798.26794,792.23114,12.96407
126.6088,0.14999,0.14999,23.2082893,5,798.26794,792.23114,12.96407
126.6098,0.14999,0.14999,23.2082893,5,798.26794,792.23114,12.96408
126.6108,0.41999,0.51999,23.2725,5,798.26794,794.33441,12.96408
126.6118,0.41999,0.51999,23.2725,5,798.26794,794.33441,12.96408
126.6128,0.41999,0.51999,23.2725,5,798.26794,794.33441,12.96408
126.6138,0.41999,0.51999,23.2725,5,798.26794,794.33441,12.96408
126.61479,0.41999,0.51999,23.2725,5,798.26794,795.03796,12.96407
126.61579,0.41999,0.51999,23.2725,5,798.26794,795.03796,12.96407
126.61679,0.41999,0.51999,23.2725,5,798.26794,792.23114,12.96406
126.61779,0.41999,0.51999,23.2725,5,798.26794,792.23114,12.96405
126.61879,0.41999,0.51999,23.2725,5,798.26794,790.13897,12.96403
126.61979,0.41999,0.51999,23.2725,5,798.26794,790.83514,12.96401
126.62079,0.40999,0.70999,23.2939,5,798.26794,790.83514,12.96399
126.6218,0.40999,0.70999,23.2939,5,798.26794,790.13897,12.96397
126.6228,0.40999,0.70999,23.2939,5,798.26794,790.83514,12.96394
126.6238,0.40999,0.70999,23.2939,5,798.26794,790.83514,12.9639
126.6248,0.40999,0.70999,23.2939,5,798.26794,790.83514,12.96386
126.6258,0.40999,0.70999,23.2939,5,798.26794,790.83514,12.96382
126.6268,0.40999,0.70999,23.2939,5,798.26794,790.13897,12.96378
126.62779,0.40999,0.70999,23.2939,5,798.26794,790.83514,12.96373
126.62879,0.40999,0.70999,23.2939,5,798.26794,794.33441,12.96368
126.62979,0.40999,0.70999,23.2939,5,798.26794,794.33441,12.96363
126.63079,0.32999,0.48999,23.2403893,5,798.26794,794.33441,12.96357
126.63179,0.32999,0.48999,23.2403893,5,798.26794,794.33441,12.96352
126.63279,0.32999,0.48999,23.2403893,5,798.26794,794.33441,12.96346
126.63379,0.32999,0.48999,23.2403893,5,798.26794,794.33441,12.9634
126.6348,0.32999,0.48999,23.2403893,5,798.26794,794.33441,12.96334
126.6358,0.32999,0.48999,23.2403893,5,798.26794,791.53253,12.96328
126.6368,0.32999,0.48999,23.2403893,5,798.26794,791.53253,12.96321
126.6378,0.32999,0.48999,23.2403893,5,798.26794,791.53253,12.96315
126.6388,0.32999,0.48999,23.2403893,5,798.26794,791.53253,12.96308
126.6398,0.32999,0.48999,23.2403893,5,798.26794,790.83514,12.96301
126.6408,0.47999,0.35,23.2296893,5,798.26794,787.36657,12.96294
126.64179,0.47999,0.35,23.2296893,5,798.26794,787.36657,12.96287
126.64279,0.47999,0.35,23.2296893,5,798.26794,790.83514,12.96279
126.64379,0.47999,0.35,23.2296893,5,798.26794,790.83514,12.96272
126.64479,0.47999,0.35,23.2296893,5,798.26794,787.36657,12.96264
126.64579,0.47999,0.35,23.2296893,5,798.26794,790.83514,12.96257
126.6468,0.47999,0.35,23.2296893,5,798.26794,787.36657,12.96249
126.64779,0.47999,0.35,23.2296893,5,798.26794,786.67651,12.96241
126.6488,0.47999,0.35,23.2296893,5,798.26794,787.36657,12.96232
126.6498,0.47999,0.35,23.2296893,5,798.26794,787.36657,12.96224
126.6508,0.74,0.78999,23.1869,5,798.26794,787.36657,12.96216
126.6518,0.74,0.78999,23.1869,5,798.26794,790.13897,12.96207
126.6528,0.74,0.78999,23.1869,5,798.26794,790.13897,12.96198
126.6538,0.74,0.78999,23.1869,5,798.26794,790.13897,12.9619
126.6548,0.74,0.78999,23.1869,5,798.26794,797.15625,12.96181
126.65579,0.74,0.78999,23.1869,5,798.26794,799.2857,12.96171
126.65679,0.74,0.78999,23.1869,5,798.26794,799.2857,12.96162
126.65779,0.74,0.78999,23.1869,5,798.26794,799.2857,12.96153
126.65879,0.74,0.78999,23.1869,5,798.26794,799.2857,12.96143
126.65981,0.74,0.78999,23.1869,5,798.26794,799.2857,12.96134
126.66081,0.74,0.78999,23.1869,5,798.26794,797.15625,12.96124
126.66181,0.74,0.78999,23.1869,5,798.26794,799.2857,12.96114
126.66284,0.74,0.78999,23.1869,5,798.26794,797.15625,12.96104
126.66381,0.74,0.78999,23.1869,5,798.26794,797.15625,12.96094
126.66481,0.74,0.78999,23.1869,5,798.26794,793.63208,12.96084
126.66584,0.74,0.78999,23.1869,5,798.26794,789.44403,12.96074
126.6668,0.74,0.78999,23.1869,5,798.26794,787.36657,12.96064
126.6678,0.74,0.78999,23.1869,5,798.26794,787.36657,12.96054
126.6688,0.74,0.78999,23.1869,5,798.26794,787.36657,12.96044
126.66979,0.74,0.78999,23.1869,5,798.26794,789.44403,12.96035
126.67079,0.47999,0.27999,23.1869,5,798.26794,787.36657,12.96025
126.67179,0.47999,0.27999,23.1869,5,798.26794,790.83514,12.96016
126.6728,0.47999,0.27999,23.1869,5,798.26794,787.36657,12.96007
126.67379,0.47999,0.27999,23.1869,5,798.26794,790.83514,12.95997
126.67479,0.47999,0.27999,23.1869,5,798.26794,787.36657,12.95988
126.67579,0.47999,0.27999,23.1869,5,798.26794,787.36657,12.95979
126.6768,0.47999,0.27999,23.1869,5,798.26794,788.75036,12.9597
126.6778,0.47999,0.27999,23.1869,5,798.26794,788.75036,12.95961
126.6788,0.47999,0.27999,23.1869,5,798.26794,790.83514,12.95952
126.6798,0.47999,0.27999,23.1869,5,798.26794,788.75036,12.95943
126.6808,0.29999,0.29999,23.2510893,5,798.26794,779.16485,12.95934
126.6818,0.29999,0.29999,23.2510893,5,798.26794,779.16485,12.95925
126.6828,0.29999,0.29999,23.2510893,5,798.26794,779.16485,12.95917
126.68379,0.29999,0.29999,23.2510893,5,798.26794,779.16485,12.95908
126.68479,0.29999,0.29999,23.2510893,5,798.26794,781.87969,12.95899
126.68579,0.29999,0.29999,23.2510893,5,798.26794,781.87969,12.95891
126.68679,0.29999,0.29999,23.2510893,5,798.26794,785.98767,12.95882
126.68779,0.29999,0.29999,23.2510893,5,798.26794,785.98767,12.95874
126.68879,0.29999,0.29999,23.2510893,5,798.26794,785.98767,12.95865
126.68979,0.29999,0.29999,23.2510893,5,798.26794,785.98767,12.95857
126.6908,0.57999,0.56999,23.2296893,5,798.26794,792.23114,12.95849
126.6918,0.57999,0.56999,23.2296893,5,798.26794,792.23114,12.9584
126.6928,0.57999,0.56999,23.2296893,5,798.26794,792.23114,12.95832
126.6938,0.57999,0.56999,23.2296893,5,798.26794,794.33441,12.95824
126.6948,0.57999,0.56999,23.2296893,5,798.26794,792.23114,12.95816
126.6958,0.57999,0.56999,23.2296893,5,798.26794,792.23114,12.95808
126.6968,0.57999,0.56999,23.2296893,5,798.26794,789.44403,12.958
126.69779,0.57999,0.56999,23.2296893,5,798.26794,792.23114,12.95792
126.69879,0.57999,0.56999,23.2296893,5,798.26794,789.44403,12.95784
126.69979,0.57999,0.56999,23.2296893,5,798.26794,789.44403,12.95776
126.70079,0.35,0.77999,23.1333893,5,798.26794,792.23114,12.95769
126.70179,0.35,0.77999,23.1333893,5,798.26794,790.83514,12.95761
126.70279,0.35,0.77999,23.1333893,5,798.26794,790.83514,12.95754
126.70379,0.35,0.77999,23.1333893,5,798.26794,794.33441,12.95746
126.7048,0.35,0.77999,23.1333893,5,798.26794,790.83514,12.95738
126.7058,0.35,0.77999,23.1333893,5,798.26794,794.33441,12.95731
126.7068,0.35,0.77999,23.1333893,5,798.26794,794.33441,12.95724
126.7078,0.35,0.77999,23.1333893,5,798.26794,794.33441,12.95716
126.7088,0.35,0.77999,23.1333893,5,798.26794,794.33441,12.95709
126.7098,0.35,0.77999,23.1333893,5,798.26794,790.83514,12.95701
126.7108,0.17999,0.53999,23.1654893,5,798.26794,794.33441,12.95694
126.71179,0.17999,0.53999,23.1654893,5,798.26794,794.33441,12.95687
126.71279,0.17999,0.53999,23.1654893,5,798.26794,794.33441,12.9568
126.71379,0.17999,0.53999,23.1654893,5,798.26794,792.23114,12.95673
126.71479,0.17999,0.53999,23.1654893,5,798.26794,792.23114,12.95666
126.71579,0.17999,0.53999,23.1654893,5,798.26794,792.93103,12.95659
126.71679,0.17999,0.53999,23.1654893,5,798.26794,792.93103,12.95652
126.71779,0.17999,0.53999,23.1654893,5,798.26794,792.23114,12.95645
126.7188,0.17999,0.53999,23.1654893,5,798.26794,792.23114,12.95638
126.7198,0.17999,0.53999,23.1654893,5,798.26794,792.93103,12.95631
126.7208,0.65999,0.29999,23.3045893,5,798.26794,792.93103,12.95624
126.7218,0.65999,0.29999,23.3045893,5,798.26794,792.93103,12.95618
126.7228,0.65999,0.29999,23.3045893,5,798.26794,792.93103,12.95611
126.7238,0.65999,0.29999,23.3045893,5,798.26794,792.93103,12.95604
126.7248,0.65999,0.29999,23.3045893,5,798.26794,792.93103,12.95598
126.72579,0.65999,0.29999,23.3045893,5,798.26794,792.93103,12.95591
126.72679,0.65999,0.29999,23.3045893,5,798.26794,792.93103,12.95584
126.72779,0.65999,0.29999,23.3045893,5,798.26794,792.93103,12.95578
126.72879,0.65999,0.29999,23.3045893,5,798.26794,792.93103,12.95572
126.72979,0.65999,0.29999,23.3045893,5,798.26794,793.63208,12.95565
126.73079,0.7,0.56999,23.3473893,5,798.26794,792.93103,12.95559
126.73179,0.7,0.56999,23.3473893,5,798.26794,793.63208,12.95553
126.7328,0.7,0.56999,23.3473893,5,798.26794,791.53253,12.95547
126.7338,0.7,0.56999,23.3473893,5,798.26794,791.53253,12.95541
126.7348,0.7,0.56999,23.3473893,5,798.26794,791.53253,12.95535
126.7358,0.7,0.56999,23.3473893,5,798.26794,791.53253,12.95529
126.7368,0.7,0.56999,23.3473893,5,798.26794,791.53253,12.95523
126.7378,0.7,0.56999,23.3473893,5,798.26794,793.63208,12.95517
126.7388,0.7,0.56999,23.3473893,5,798.26794,791.53253,12.95511
126.73979,0.7,0.56999,23.3473893,5,798.26794,793.63208,12.95504
126.74081,0.55999,0.48999,23.2403893,5,798.26794,793.63208,12.95498
126.74181,0.55999,0.48999,23.2403893,5,798.26794,793.63208,12.95491
126.74281,0.55999,0.48999,23.2403893,5,798.26794,793.63208,12.95484
126.74385,0.55999,0.48999,23.2403893,5,798.26794,791.53253,12.95477
126.74481,0.55999,0.48999,23.2403893,5,798.26794,793.63208,12.95471
126.74581,0.55999,0.48999,23.2403893,5,798.26794,795.74279,12.95463
126.74681,0.55999,0.48999,23.2403893,5,798.26794,795.74279,12.95456
126.74785,0.55999,0.48999,23.2403893,5,798.26794,798.57464,12.95449
126.7488,0.55999,0.48999,23.2403893,5,798.26794,793.63208,12.95442
126.7498,0.55999,0.48999,23.2403893,5,798.26794,793.63208,12.95434
126.7508,0.45,0.22,23.2082893,5,798.26794,793.63208,12.95427
126.7518,0.45,0.22,23.2082893,5,798.26794,791.53253,12.95419
126.75279,0.45,0.22,23.2082893,5,798.26794,791.53253,12.95411
126.75379,0.45,0.22,23.2082893,5,798.26794,791.53253,12.95403
126.75479,0.45,0.22,23.2082893,5,798.26794,790.83514,12.95394
126.75579,0.45,0.22,23.2082893,5,798.26794,789.44403,12.95386
126.75679,0.45,0.22,23.2082893,5,798.26794,789.44403,12.95376
126.75779,0.45,0.22,23.2082893,5,798.26794,789.44403,12.95367
126.75879,0.45,0.22,23.2082893,5,798.26794,789.44403,12.95357
126.7598,0.45,0.22,23.2082893,5,798.26794,788.75036,12.95348
126.76081,0.81,0.37,23.2832,5,798.26794,788.75036,12.95338
126.76184,0.81,0.37,23.2832,5,798.26794,788.75036,12.95327
126.7628,0.81,0.37,23.2832,5,798.26794,789.44403,12.95316
126.7638,0.81,0.37,23.2832,5,798.26794,789.44403,12.95305
126.7648,0.81,0.37,23.2832,5,798.26794,789.44403,12.95294
126.7658,0.81,0.37,23.2832,5,798.26794,789.44403,12.95282
126.76679,0.81,0.37,23.2832,5,798.26794,794.33441,12.9527
126.76779,0.81,0.37,23.2832,5,798.26794,794.33441,12.95257
126.76879,0.81,0.37,23.2832,5,798.26794,790.13897,12.95245
126.76979,0.81,0.37,23.2832,5,798.26794,794.33441,12.95232
126.77079,0.75999,0.46999,23.2510893,5,798.26794,794.33441,12.95219
126.77179,0.75999,0.46999,23.2510893,5,798.26794,794.33441,12.95206
126.7728,0.75999,0.46999,23.2510893,5,798.26794,792.93103,12.95192
126.7738,0.75999,0.46999,23.2510893,5,798.26794,792.93103,12.95178
126.7748,0.75999,0.46999,23.2510893,5,798.26794,792.93103,12.95164
126.7758,0.75999,0.46999,23.2510893,5,798.26794,792.93103,12.9515
126.7768,0.75999,0.46999,23.2510893,5,798.26794,792.93103,12.95136
126.7778,0.75999,0.46999,23.2510893,5,798.26794,792.93103,12.95121
126.7788,0.75999,0.46999,23.2510893,5,798.26794,792.93103,12.95107
126.7798,0.75999,0.46999,23.2510893,5,798.26794,792.93103,12.95092
126.78079,0.22999,0.59999,23.1440893,5,798.26794,792.23114,12.95077
126.78179,0.22999,0.59999,23.1440893,5,798.26794,791.53253,12.95063
126.78279,0.22999,0.59999,23.1440893,5,798.26794,792.23114,12.95048
126.7838,0.22999,0.59999,23.1440893,5,798.26794,792.23114,12.95033
126.78479,0.22999,0.59999,23.1440893,5,798.26794,792.23114,12.95019
126.78579,0.22999,0.59999,23.1440893,5,798.26794,792.23114,12.95004
126.78679,0.22999,0.59999,23.1440893,5,798.26794,792.23114,12.94989
126.7878,0.22999,0.59999,23.1440893,5,798.26794,792.93103,12.94974
126.7888,0.22999,0.59999,23.1440893,5,798.26794,792.23114,12.9496
126.7898,0.22999,0.59999,23.1440893,5,798.26794,792.23114,12.94945
126.7908,0.48999,0.25,23.1761893,5,798.26794,792.23114,12.9493
126.7918,0.48999,0.25,23.1761893,5,798.26794,792.23114,12.94915
126.7928,0.48999,0.25,23.1761893,5,798.26794,792.93103,12.94899
