time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
102.03485,0.58999,0.90999,12.48999,4.69999,848.94293,844.40063,12.82665
102.03585,0.58999,0.90999,12.48999,4.69999,848.94293,843.60705,12.82674
102.03684,0.58999,0.90999,12.48999,4.69999,848.94293,842.81488,12.82683
102.03784,0.58999,0.90999,12.48999,4.69999,848.94293,842.81488,12.82693
102.03884,0.58999,0.90999,12.48999,4.69999,848.94293,842.81488,12.82702
102.03984,0.58999,0.90999,12.48999,4.69999,848.94293,842.81488,12.82713
102.04084,0.58999,0.90999,12.48999,4.69999,848.94293,841.23516,12.82723
102.04184,0.58999,0.90999,12.48999,4.69999,848.94293,842.81488,12.82735
102.04284,0.58999,0.79999,12.52999,4.69999,848.94293,842.81488,12.82746
102.04385,0.58999,0.79999,12.52999,4.69999,848.94293,842.81488,12.82758
102.04484,0.58999,0.79999,12.52999,4.69999,848.94293,841.23516,12.82771
102.04584,0.58999,0.79999,12.52999,4.69999,848.94293,842.81488,12.82783
102.04684,0.58999,0.79999,12.52999,4.69999,848.94293,842.81488,12.82796
102.04785,0.58999,0.79999,12.52999,4.69999,848.94293,840.44744,12.82810
102.04885,0.58999,0.79999,12.52999,4.69999,848.94293,840.44744,12.82824
102.04985,0.58999,0.79999,12.52999,4.69999,848.94293,839.66131,12.82838
102.05084,0.58999,0.79999,12.52999,4.69999,848.94293,838.09326,12.82852
102.05184,0.58999,0.79999,12.52999,4.69999,848.94293,838.09326,12.82867
102.05284,0.77999,0.48999,12.22999,4.69999,848.94293,838.09326,12.82882
102.05385,0.77999,0.48999,12.22999,4.69999,848.94293,838.09326,12.82898
102.05484,0.77999,0.48999,12.22999,4.69999,848.94293,838.09326,12.82914
102.05584,0.77999,0.48999,12.22999,4.69999,848.94293,840.44744,12.82930
102.05684,0.77999,0.48999,12.22999,4.69999,848.94293,840.44744,12.82946
102.05784,0.77999,0.48999,12.22999,4.69999,848.94293,840.44744,12.82963
102.05884,0.77999,0.48999,12.22999,4.69999,848.94293,840.44744,12.82981
102.05985,0.77999,0.48999,12.22999,4.69999,848.94293,844.40063,12.82998
102.06084,0.77999,0.48999,12.22999,4.69999,848.94293,844.40063,12.83016
102.06185,0.77999,0.48999,12.22999,4.69999,848.94293,845.99230,12.83034
102.06285,1.15999,1.25999,12.21000,4.69999,848.94293,853.22991,12.83053
102.06385,1.15999,1.25999,12.21000,4.69999,848.94293,853.22991,12.83071
102.06484,1.15999,1.25999,12.21000,4.69999,848.94293,853.22991,12.83091
102.06584,1.15999,1.25999,12.21000,4.69999,848.94293,853.22991,12.83110
102.06684,1.15999,1.25999,12.21000,4.69999,848.94293,852.41961,12.83130
102.06784,1.15999,1.25999,12.21000,4.69999,848.94293,849.19384,12.83150
102.06884,1.15999,1.25999,12.21000,4.69999,848.94293,849.19384,12.83171
102.06985,1.15999,1.25999,12.21000,4.69999,848.94293,849.19384,12.83191
102.07084,1.15999,1.25999,12.21000,4.69999,848.94293,849.19384,12.83212
102.07184,1.15999,1.25999,12.21000,4.69999,848.94293,849.19384,12.83233
102.07284,0.85000,1.33999,12.17999,4.69999,848.94293,849.19384,12.83255
102.07385,0.85000,1.33999,12.17999,4.69999,848.94293,845.99230,12.83276
102.07484,0.85000,1.33999,12.17999,4.69999,848.94293,846.79046,12.83298
102.07585,0.85000,1.33999,12.17999,4.69999,848.94293,845.99230,12.83320
102.07685,0.85000,1.33999,12.17999,4.69999,848.94293,842.81488,12.83342
102.07785,0.85000,1.33999,12.17999,4.69999,848.94293,842.81488,12.83364
102.07884,0.85000,1.33999,12.17999,4.69999,848.94293,842.81488,12.83387
102.07985,0.85000,1.33999,12.17999,4.69999,848.94293,844.40063,12.83410
102.08084,0.85000,1.33999,12.17999,4.69999,848.94293,842.81488,12.83433
102.08184,0.85000,1.33999,12.17999,4.69999,848.94293,844.40063,12.83456
102.08284,0.47999,0.63000,12.09999,4.69999,848.94293,842.81488,12.83480
102.08385,0.47999,0.63000,12.09999,4.69999,848.94293,842.81488,12.83504
102.08484,0.47999,0.63000,12.09999,4.69999,848.94293,842.81488,12.83528
102.08584,0.47999,0.63000,12.09999,4.69999,848.94293,842.81488,12.83553
102.08684,0.47999,0.63000,12.09999,4.69999,848.94293,842.81488,12.83577
102.08784,0.47999,0.63000,12.09999,4.69999,848.94293,842.81488,12.83602
102.08884,0.47999,0.63000,12.09999,4.69999,848.94293,842.81488,12.83627
102.08985,0.47999,0.63000,12.09999,4.69999,848.94293,842.81488,12.83653
102.09086,0.47999,0.63000,12.09999,4.69999,848.94293,840.44744,12.83678
102.09187,0.47999,0.63000,12.09999,4.69999,848.94293,842.81488,12.83704
102.09287,0.45000,1.11000,12.15999,4.69999,848.94293,842.02429,12.83730
102.09389,0.45000,1.11000,12.15999,4.69999,848.94293,842.02429,12.83757
102.09486,0.45000,1.11000,12.15999,4.69999,848.94293,842.81488,12.83783
102.09587,0.45000,1.11000,12.15999,4.69999,848.94293,842.02429,12.83810
102.09687,0.45000,1.11000,12.15999,4.69999,848.94293,842.02429,12.83837
102.09790,0.45000,1.11000,12.15999,4.69999,848.94293,839.66131,12.83863
102.09884,0.45000,1.11000,12.15999,4.69999,848.94293,838.87658,12.83890
102.09985,0.45000,1.11000,12.15999,4.69999,848.94293,838.87658,12.83917
102.10084,0.45000,1.11000,12.15999,4.69999,848.94293,842.02429,12.83944
102.10184,0.45000,1.11000,12.15999,4.69999,848.94293,842.02429,12.83971
102.10284,0.11999,0.57999,12.32999,4.69999,848.94293,842.02429,12.83998
102.10385,0.11999,0.57999,12.32999,4.69999,848.94293,845.19567,12.84025
102.10485,0.11999,0.57999,12.32999,4.69999,848.94293,845.19567,12.84051
102.10585,0.11999,0.57999,12.32999,4.69999,848.94293,845.19567,12.84078
102.10684,0.11999,0.57999,12.32999,4.69999,848.94293,845.19567,12.84105
102.10784,0.11999,0.57999,12.32999,4.69999,848.94293,845.19567,12.84132
102.10884,0.11999,0.57999,12.32999,4.69999,848.94293,845.19567,12.84159
102.10985,0.11999,0.57999,12.32999,4.69999,848.94293,845.19567,12.84185
102.11084,0.11999,0.57999,12.32999,4.69999,848.94293,845.19567,12.84212
102.11184,0.11999,0.57999,12.32999,4.69999,848.94293,838.87658,12.84238
102.11284,0.58999,-0.22000,12.44999,4.69999,848.94293,838.87658,12.84264
102.11385,0.58999,-0.22000,12.44999,4.69999,848.94293,838.87658,12.84290
102.11484,0.58999,-0.22000,12.44999,4.69999,848.94293,838.87658,12.84316
102.11584,0.58999,-0.22000,12.44999,4.69999,848.94293,838.87658,12.84341
102.11685,0.58999,-0.22000,12.44999,4.69999,848.94293,838.87658,12.84367
102.11785,0.58999,-0.22000,12.44999,4.69999,848.94293,838.87658,12.84392
102.11885,0.58999,-0.22000,12.44999,4.69999,848.94293,838.87658,12.84417
102.11985,0.58999,-0.22000,12.44999,4.69999,848.94293,838.87658,12.84442
102.12084,0.58999,-0.22000,12.44999,4.69999,848.94293,838.87658,12.84467
102.12184,0.58999,-0.22000,12.44999,4.69999,848.94293,838.87658,12.84492
102.12284,1.03999,0.90999,12.34000,4.69999,848.94293,840.44744,12.84516
102.12384,1.03999,0.90999,12.34000,4.69999,848.94293,837.31140,12.84540
102.12484,1.03999,0.90999,12.34000,4.69999,848.94293,837.31140,12.84564
102.12584,1.03999,0.90999,12.34000,4.69999,848.94293,837.31140,12.84587
102.12684,1.03999,0.90999,12.34000,4.69999,848.94293,837.31140,12.84610
102.12784,1.03999,0.90999,12.34000,4.69999,848.94293,840.44744,12.84633
102.12885,1.03999,0.90999,12.34000,4.69999,848.94293,840.44744,12.84655
102.12985,1.03999,0.90999,12.34000,4.69999,848.94293,840.44744,12.84677
102.13085,1.03999,0.90999,12.34000,4.69999,848.94293,840.44744,12.84698
102.13185,1.03999,0.90999,12.34000,4.69999,848.94293,840.44744,12.84719
102.13285,0.65999,1.01999,12.27999,4.69999,848.94293,840.44744,12.84739
102.13385,0.65999,1.01999,12.27999,4.69999,848.94293,842.02429,12.84759
102.13484,0.65999,1.01999,12.27999,4.69999,848.94293,842.02429,12.84779
102.13584,0.65999,1.01999,12.27999,4.69999,848.94293,845.19567,12.84798
102.13684,0.65999,1.01999,12.27999,4.69999,848.94293,842.02429,12.84816
102.13784,0.65999,1.01999,12.27999,4.69999,848.94293,842.02429,12.84834
102.13884,0.65999,1.01999,12.27999,4.69999,848.94293,842.02429,12.84851
102.13985,0.65999,1.01999,12.27999,4.69999,848.94293,838.09326,12.84868
102.14084,0.65999,1.01999,12.27999,4.69999,848.94293,838.09326,12.84885
102.14184,0.65999,1.01999,12.27999,4.69999,848.94293,842.02429,12.84900
102.14284,1.12999,0.96999,12.32999,4.69999,848.94293,842.02429,12.84916
102.14385,1.12999,0.96999,12.32999,4.69999,848.94293,845.19567,12.84930
102.14485,1.12999,0.96999,12.32999,4.69999,848.94293,833.42425,12.84945
102.14585,1.12999,0.96999,12.32999,4.69999,848.94293,833.42425,12.84959
102.14685,1.12999,0.96999,12.32999,4.69999,848.94293,833.42425,12.84972
102.14785,1.12999,0.96999,12.32999,4.69999,848.94293,837.31140,12.84985
102.14884,1.12999,0.96999,12.32999,4.69999,848.94293,837.31140,12.84997
102.14984,1.12999,0.96999,12.32999,4.69999,848.94293,837.31140,12.85008
102.15084,1.12999,0.96999,12.32999,4.69999,848.94293,837.31140,12.85019
102.15184,1.12999,0.96999,12.32999,4.69999,848.94293,837.31140,12.85029
102.15284,1.05999,1.51999,12.26999,4.69999,848.94293,837.31140,12.85039
102.15384,1.05999,1.51999,12.26999,4.69999,848.94293,837.31140,12.85048
102.15484,1.05999,1.51999,12.26999,4.69999,848.94293,837.31140,12.85056
102.15584,1.05999,1.51999,12.26999,4.69999,848.94293,837.31140,12.85064
102.15684,1.05999,1.51999,12.26999,4.69999,848.94293,835.75225,12.85071
102.15784,1.05999,1.51999,12.26999,4.69999,848.94293,837.31140,12.85078
102.15885,1.05999,1.51999,12.26999,4.69999,848.94293,839.66131,12.85084
102.15985,1.05999,1.51999,12.26999,4.69999,848.94293,837.31140,12.85089
102.16085,1.05999,1.51999,12.26999,4.69999,848.94293,837.31140,12.85093
102.16184,1.05999,1.51999,12.26999,4.69999,848.94293,839.66131,12.85097
102.16284,1.05999,1.51999,12.26999,4.69999,848.94293,839.66131,12.85101
102.16384,1.05999,1.51999,12.26999,4.69999,848.94293,837.31140,12.85104
102.16484,1.05999,1.51999,12.26999,4.69999,848.94293,839.66131,12.85106
102.16584,1.05999,1.51999,12.26999,4.69999,848.94293,839.66131,12.85108
102.16684,1.05999,1.51999,12.26999,4.69999,848.94293,839.66131,12.85109
102.16784,1.05999,1.51999,12.26999,4.69999,848.94293,839.66131,12.85109
102.16884,1.05999,1.51999,12.26999,4.69999,848.94293,839.66131,12.85108
102.16985,1.05999,1.51999,12.26999,4.69999,848.94293,841.23516,12.85107
102.17084,1.05999,1.51999,12.26999,4.69999,848.94293,841.23516,12.85105
102.17187,1.05999,1.51999,12.26999,4.69999,848.94293,841.23516,12.85102
102.17287,0.90999,0.55999,12.28999,4.69999,848.94293,842.81488,12.85098
102.17389,0.90999,0.55999,12.28999,4.69999,848.94293,842.81488,12.85094
102.17487,0.90999,0.55999,12.28999,4.69999,848.94293,842.81488,12.85089
102.17590,0.90999,0.55999,12.28999,4.69999,848.94293,842.81488,12.85083
102.17690,0.90999,0.55999,12.28999,4.69999,848.94293,842.81488,12.85077
102.17784,0.90999,0.55999,12.28999,4.69999,848.94293,842.81488,12.85069
102.17884,0.90999,0.55999,12.28999,4.69999,848.94293,842.81488,12.85062
102.17985,0.90999,0.55999,12.28999,4.69999,848.94293,838.09326,12.85053
102.18084,0.90999,0.55999,12.28999,4.69999,848.94293,837.31140,12.85044
102.18184,0.90999,0.55999,12.28999,4.69999,848.94293,837.31140,12.85034
102.18284,0.97999,0.88000,12.31999,4.69999,848.94293,838.09326,12.85023
102.18385,0.97999,0.88000,12.31999,4.69999,848.94293,838.09326,12.85012
102.18484,0.97999,0.88000,12.31999,4.69999,848.94293,829.57287,12.85001
102.18584,0.97999,0.88000,12.31999,4.69999,848.94293,829.57287,12.84989
102.18685,0.97999,0.88000,12.31999,4.69999,848.94293,836.53112,12.84976
102.18785,0.97999,0.88000,12.31999,4.69999,848.94293,840.44744,12.84963
102.18885,0.97999,0.88000,12.31999,4.69999,848.94293,840.44744,12.84950
102.18985,0.97999,0.88000,12.31999,4.69999,848.94293,840.44744,12.84936
102.19084,0.97999,0.88000,12.31999,4.69999,848.94293,840.44744,12.84922
102.19184,0.97999,0.88000,12.31999,4.69999,848.94293,843.60705,12.84907
102.19284,0.50999,0.93000,11.89999,4.69999,848.94293,843.60705,12.84892
102.19385,0.50999,0.93000,11.89999,4.69999,848.94293,840.44744,12.84877
102.19484,0.50999,0.93000,11.89999,4.69999,848.94293,838.09326,12.84861
102.19584,0.50999,0.93000,11.89999,4.69999,848.94293,838.09326,12.84845
102.19684,0.50999,0.93000,11.89999,4.69999,848.94293,843.60705,12.84828
102.19784,0.50999,0.93000,11.89999,4.69999,848.94293,838.09326,12.84811
102.19884,0.50999,0.93000,11.89999,4.69999,848.94293,835.75225,12.84794
102.19985,0.50999,0.93000,11.89999,4.69999,848.94293,835.75225,12.84777
102.20085,0.50999,0.93000,11.89999,4.69999,848.94293,833.42425,12.84760
102.20185,0.50999,0.93000,11.89999,4.69999,848.94293,834.97479,12.84742
102.20285,0.78999,0.83000,11.77999,4.69999,848.94293,833.42425,12.84725
102.20385,0.78999,0.83000,11.77999,4.69999,848.94293,834.97479,12.84707
102.20484,0.78999,0.83000,11.77999,4.69999,848.94293,835.75225,12.84689
102.20584,0.78999,0.83000,11.77999,4.69999,848.94293,838.09326,12.84671
102.20684,0.78999,0.83000,11.77999,4.69999,848.94293,838.09326,12.84652
102.20784,0.78999,0.83000,11.77999,4.69999,848.94293,835.75225,12.84634
102.20884,0.78999,0.83000,11.77999,4.69999,848.94293,838.09326,12.84615
102.20985,0.78999,0.83000,11.77999,4.69999,848.94293,838.09326,12.84597
102.21084,0.78999,0.83000,11.77999,4.69999,848.94293,838.09326,12.84579
102.21184,0.78999,0.83000,11.77999,4.69999,848.94293,838.09326,12.84560
102.21284,0.72999,1.11000,12.06999,4.69999,848.94293,838.09326,12.84542
102.21385,0.72999,1.11000,12.06999,4.69999,848.94293,840.44744,12.84524
102.21485,0.72999,1.11000,12.06999,4.69999,848.94293,838.09326,12.84506
102.21585,0.72999,1.11000,12.06999,4.69999,848.94293,842.02429,12.84488
102.21685,0.72999,1.11000,12.06999,4.69999,848.94293,838.09326,12.84469
102.21784,0.72999,1.11000,12.06999,4.69999,848.94293,838.09326,12.84451
102.21884,0.72999,1.11000,12.06999,4.69999,848.94293,837.31140,12.84433
102.21985,0.72999,1.11000,12.06999,4.69999,848.94293,837.31140,12.84415
102.22084,0.72999,1.11000,12.06999,4.69999,848.94293,837.31140,12.84397
102.22184,0.72999,1.11000,12.06999,4.69999,848.94293,837.31140,12.84379
102.22284,0.51999,0.76999,12.34999,4.69999,848.94293,833.42425,12.84361
102.22385,0.51999,0.76999,12.34999,4.69999,848.94293,831.10913,12.84343
102.22484,0.51999,0.76999,12.34999,4.69999,848.94293,831.10913,12.84325
102.22584,0.51999,0.76999,12.34999,4.69999,848.94293,833.42425,12.84307
102.22684,0.51999,0.76999,12.34999,4.69999,848.94293,833.42425,12.84289
102.22784,0.51999,0.76999,12.34999,4.69999,848.94293,831.10913,12.84271
102.22885,0.51999,0.76999,12.34999,4.69999,848.94293,841.23516,12.84253
102.22985,0.51999,0.76999,12.34999,4.69999,848.94293,841.23516,12.84235
102.23085,0.51999,0.76999,12.34999,4.69999,848.94293,836.53112,12.84217
102.23184,0.51999,0.76999,12.34999,4.69999,848.94293,836.53112,12.84199
102.23284,0.70000,0.37000,12.38999,4.69999,848.94293,836.53112,12.84182
102.23385,0.70000,0.37000,12.38999,4.69999,848.94293,838.09326,12.84164
102.23484,0.70000,0.37000,12.38999,4.69999,848.94293,836.53112,12.84147
102.23584,0.70000,0.37000,12.38999,4.69999,848.94293,836.53112,12.84130
102.23684,0.70000,0.37000,12.38999,4.69999,848.94293,836.53112,12.84114
102.23784,0.70000,0.37000,12.38999,4.69999,848.94293,836.53112,12.84097
102.23884,0.70000,0.37000,12.38999,4.69999,848.94293,836.53112,12.84081
102.23985,0.70000,0.37000,12.38999,4.69999,848.94293,834.19879,12.84065
102.24084,0.70000,0.37000,12.38999,4.69999,848.94293,834.19879,12.84049
102.24185,0.70000,0.37000,12.38999,4.69999,848.94293,834.19879,12.84034
102.24285,1.11000,1.25999,12.23999,4.69999,848.94293,837.31140,12.84019
102.24385,1.11000,1.25999,12.23999,4.69999,848.94293,838.09326,12.84004
102.24485,1.11000,1.25999,12.23999,4.69999,848.94293,837.31140,12.83989
102.24584,1.11000,1.25999,12.23999,4.69999,848.94293,839.66131,12.83974
102.24684,1.11000,1.25999,12.23999,4.69999,848.94293,846.79046,12.83960
102.24784,1.11000,1.25999,12.23999,4.69999,848.94293,839.66131,12.83946
102.24884,1.11000,1.25999,12.23999,4.69999,848.94293,839.66131,12.83932
102.24985,1.11000,1.25999,12.23999,4.69999,848.94293,839.66131,12.83918
102.25084,1.11000,1.25999,12.23999,4.69999,848.94293,839.66131,12.83904
102.25186,1.11000,1.25999,12.23999,4.69999,848.94293,837.31140,12.83890
102.25286,0.61999,1.24000,12.28999,4.69999,848.94293,837.31140,12.83877
102.25387,0.61999,1.24000,12.28999,4.69999,848.94293,837.31140,12.83864
102.25489,0.61999,1.24000,12.28999,4.69999,848.94293,837.31140,12.83851
102.25586,0.61999,1.24000,12.28999,4.69999,848.94293,834.58660,12.83838
102.25690,0.61999,1.24000,12.28999,4.69999,848.94293,834.58660,12.83826
102.25785,0.61999,1.24000,12.28999,4.69999,848.94293,834.58660,12.83814
102.25885,0.61999,1.24000,12.28999,4.69999,848.94293,834.58660,12.83801
102.25985,0.61999,1.24000,12.28999,4.69999,848.94293,835.75225,12.83789
102.26084,0.61999,1.24000,12.28999,4.69999,848.94293,835.75225,12.83777
102.26184,0.61999,1.24000,12.28999,4.69999,848.94293,835.75225,12.83766
102.26284,0.52999,0.90000,12.26999,4.69999,848.94293,835.75225,12.83754
102.26385,0.52999,0.90000,12.26999,4.69999,848.94293,837.31140,12.83743
102.26484,0.52999,0.90000,12.26999,4.69999,848.94293,837.31140,12.83732
102.26584,0.52999,0.90000,12.26999,4.69999,848.94293,835.75225,12.83721
102.26684,0.52999,0.90000,12.26999,4.69999,848.94293,835.75225,12.83711
102.26784,0.52999,0.90000,12.26999,4.69999,848.94293,837.31140,12.83700
102.26884,0.52999,0.90000,12.26999,4.69999,848.94293,839.66131,12.83690
102.26985,0.52999,0.90000,12.26999,4.69999,848.94293,835.75225,12.83681
102.27085,0.52999,0.90000,12.26999,4.69999,848.94293,839.66131,12.83671
102.27185,0.52999,0.90000,12.26999,4.69999,848.94293,839.66131,12.83662
102.27285,0.63000,1.39999,12.25999,4.69999,848.94293,839.66131,12.83652
102.27385,0.63000,1.39999,12.25999,4.69999,848.94293,841.23516,12.83643
102.27484,0.63000,1.39999,12.25999,4.69999,848.94293,839.66131,12.83634
102.27584,0.63000,1.39999,12.25999,4.69999,848.94293,841.23516,12.83626
102.27684,0.63000,1.39999,12.25999,4.69999,848.94293,842.81488,12.83617
102.27784,0.63000,1.39999,12.25999,4.69999,848.94293,841.23516,12.83609
102.27884,0.63000,1.39999,12.25999,4.69999,848.94293,841.23516,12.83600
102.27985,0.63000,1.39999,12.25999,4.69999,848.94293,841.23516,12.83592
102.28084,0.63000,1.39999,12.25999,4.69999,848.94293,841.23516,12.83584
102.28184,0.63000,1.39999,12.25999,4.69999,848.94293,833.42425,12.83576
102.28284,0.35999,0.95000,12.30000,4.69999,848.94293,833.42425,12.83568
102.28385,0.35999,0.95000,12.30000,4.69999,848.94293,833.42425,12.83560
102.28485,0.35999,0.95000,12.30000,4.69999,848.94293,833.42425,12.83552
102.28585,0.35999,0.95000,12.30000,4.69999,848.94293,834.19879,12.83544
102.28684,0.35999,0.95000,12.30000,4.69999,848.94293,834.19879,12.83536
102.28784,0.35999,0.95000,12.30000,4.69999,848.94293,833.42425,12.83528
102.28884,0.35999,0.95000,12.30000,4.69999,848.94293,833.42425,12.83520
102.28985,0.35999,0.95000,12.30000,4.69999,848.94293,834.19879,12.83512
102.29084,0.35999,0.95000,12.30000,4.69999,848.94293,836.53112,12.83503
102.29184,0.35999,0.95000,12.30000,4.69999,848.94293,836.53112,12.83495
102.29284,0.79999,0.28999,12.21000,4.69999,848.94293,838.87658,12.83487
102.29385,0.79999,0.28999,12.21000,4.69999,848.94293,838.87658,12.83478
102.29484,0.79999,0.28999,12.21000,4.69999,848.94293,838.87658,12.83470
102.29584,0.79999,0.28999,12.21000,4.69999,848.94293,838.87658,12.83462
102.29684,0.79999,0.28999,12.21000,4.69999,848.94293,838.09326,12.83453
102.29785,0.79999,0.28999,12.21000,4.69999,848.94293,836.53112,12.83445
102.29885,0.79999,0.28999,12.21000,4.69999,848.94293,836.53112,12.83436
102.29985,0.79999,0.28999,12.21000,4.69999,848.94293,838.09326,12.83428
102.30084,0.79999,0.28999,12.21000,4.69999,848.94293,836.53112,12.83419
102.30184,0.79999,0.28999,12.21000,4.69999,848.94293,834.97479,12.83411
102.30284,0.88000,0.86999,12.11999,4.69999,848.94293,838.09326,12.83402
102.30385,0.88000,0.86999,12.11999,4.69999,848.94293,834.97479,12.83393
102.30484,0.88000,0.86999,12.11999,4.69999,848.94293,834.97479,12.83384
102.30584,0.88000,0.86999,12.11999,4.69999,848.94293,834.97479,12.83374
102.30684,0.88000,0.86999,12.11999,4.69999,848.94293,834.97479,12.83364
102.30784,0.88000,0.86999,12.11999,4.69999,848.94293,840.44744,12.83354
102.30884,0.88000,0.86999,12.11999,4.69999,848.94293,840.44744,12.83344
102.30985,0.88000,0.86999,12.11999,4.69999,848.94293,840.44744,12.83334
102.31084,0.88000,0.86999,12.11999,4.69999,848.94293,834.97479,12.83324
