time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
76.34278,-6,0.45999,0,5.63999,7.56999,56.94999,0.15,-0.452,-0.255
76.34378,-6,0.45999,0,5.63999,7.56999,56.94999,0.15,-0.452,-0.255
76.34478,-6,0.45999,0,5.63999,7.56999,56.94999,0.15,-0.452,-0.255
76.34578,-6,0.45999,0,5.63999,7.56999,56.94999,0.15,-0.452,-0.255
76.34678,-6,0.45999,0,5.63999,7.56999,56.94999,0.15,-0.452,-0.255
76.34778,-6,0.45999,0,5.63999,7.56999,56.94999,0.15,-0.452,-0.255
76.34878,-6,0.45999,0,5.63999,7.56999,56.94999,0.15,-0.452,-0.255
76.34978,-6,0.45999,0,5.36999,7.38999,57.04999,0.147,-0.447,-0.26
76.35078,-6,0.45999,0,5.36999,7.38999,57.04999,0.147,-0.447,-0.26
76.35178,-6,0.45999,0,5.36999,7.38999,57.04999,0.147,-0.447,-0.26
76.35278,-6,0.45999,0,5.36999,7.38999,57.04999,0.147,-0.447,-0.26
76.35378,-6,0.45999,0,5.36999,7.38999,57.04999,0.147,-0.447,-0.26
76.35478,-6,0.45999,0,5.36999,7.38999,57.04999,0.147,-0.447,-0.26
76.35578,-6,0.45999,0,5.36999,7.38999,57.04999,0.147,-0.447,-0.26
76.35678,-6,0.45999,0,5.36999,7.38999,57.04999,0.147,-0.447,-0.26
76.35778,-6,0.45999,0,5.36999,7.38999,57.04999,0.147,-0.447,-0.26
76.35878,-6,0.45999,0,5.36999,7.38999,57.04999,0.147,-0.447,-0.26
76.35978,-6,0.45999,0,5.60999,7.61999,57.02999,0.15,-0.444,-0.258
76.36078,-6,0.45999,0,5.60999,7.61999,57.02999,0.15,-0.444,-0.258
76.36178,-6,0.45999,0,5.60999,7.61999,57.02999,0.15,-0.444,-0.258
76.36278,-6,0.45999,0,5.60999,7.61999,57.02999,0.15,-0.444,-0.258
76.36378,-6,0.45999,0,5.60999,7.61999,57.02999,0.15,-0.444,-0.258
76.36478,-6,0.45999,0,5.60999,7.61999,57.02999,0.15,-0.444,-0.258
76.36578,-6,0.45999,0,5.60999,7.61999,57.02999,0.15,-0.444,-0.258
76.36678,-6,0.45999,0,5.60999,7.61999,57.02999,0.15,-0.444,-0.258
76.36778,-6,0.45999,0,5.60999,7.61999,57.02999,0.15,-0.444,-0.258
76.36878,-6,0.45999,0,5.60999,7.61999,57.02999,0.15,-0.444,-0.258
76.36978,-6,0.45999,0,5.85999,7.34999,56.98999,0.151,-0.445,-0.25199
76.37078,-6,0.45999,0,5.85999,7.34999,56.98999,0.151,-0.445,-0.25199
76.37178,-6,0.45999,0,5.85999,7.34999,56.98999,0.151,-0.445,-0.25199
76.37278,-6,0.45999,0,5.85999,7.34999,56.98999,0.151,-0.445,-0.25199
76.37378,-6,0.45999,0,5.85999,7.34999,56.98999,0.151,-0.445,-0.25199
76.37478,-6,0.45999,0,5.85999,7.34999,56.98999,0.151,-0.445,-0.25199
76.37578,-6,0.45999,0,5.85999,7.34999,56.98999,0.151,-0.445,-0.25199
76.37678,-6,0.45999,0,5.85999,7.34999,56.98999,0.151,-0.445,-0.25199
76.37778,-6,0.45999,0,5.85999,7.34999,56.98999,0.151,-0.445,-0.25199
76.37878,-6,0.45999,0,5.85999,7.34999,56.98999,0.151,-0.445,-0.25199
76.37978,-6,0.45999,0,6.03999,7.05999,56.98999,0.146,-0.446,-0.249
76.38078,-6,0.45999,0,6.03999,7.05999,56.98999,0.146,-0.446,-0.249
76.38178,-6,0.45999,0,6.03999,7.05999,56.98999,0.146,-0.446,-0.249
76.38278,-6,0.45999,0,6.03999,7.05999,56.98999,0.146,-0.446,-0.249
76.38378,-6,0.45999,0,6.03999,7.05999,56.98999,0.146,-0.446,-0.249
76.38478,-6,0.45999,0,6.03999,7.05999,56.98999,0.146,-0.446,-0.249
76.38578,-6,0.45999,0,6.03999,7.05999,56.98999,0.146,-0.446,-0.249
76.38678,-6,0.45999,0,6.03999,7.05999,56.98999,0.146,-0.446,-0.249
76.38778,-6,0.45999,0,6.03999,7.05999,56.98999,0.146,-0.446,-0.249
76.38878,-6,0.45999,0,6.03999,7.05999,56.98999,0.146,-0.446,-0.249
76.38978,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.39078,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.39178,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.39278,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.39378,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.39478,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.39578,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.39678,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.39778,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.39878,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.39978,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.4008,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.40181,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.4028,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.40383,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.40478,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.40579,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.40685,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.40778,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.40878,-6,0.45999,0,6.02999,7.29999,56.97999,0.151,-0.448,-0.25
76.40978,-6,0.45999,0,5.50999,7.5,56.88999,0.15,-0.457,-0.25399
76.41078,-6,0.45999,0,5.50999,7.5,56.88999,0.15,-0.457,-0.25399
76.41178,-6,0.45999,0,5.50999,7.5,56.88999,0.15,-0.457,-0.25399
76.41278,-6,0.45999,0,5.50999,7.5,56.88999,0.15,-0.457,-0.25399
76.41378,-6,0.45999,0,5.50999,7.5,56.88999,0.15,-0.457,-0.25399
76.41478,-6,0.45999,0,5.50999,7.5,56.88999,0.15,-0.457,-0.25399
76.41578,-6,0.45999,0,5.50999,7.5,56.88999,0.15,-0.457,-0.25399
76.41678,-6,0.45999,0,5.50999,7.5,56.88999,0.15,-0.457,-0.25399
76.41778,-6,0.45999,0,5.50999,7.5,56.88999,0.15,-0.457,-0.25399
76.41878,-6,0.45999,0,5.50999,7.5,56.88999,0.15,-0.457,-0.25399
76.41978,-6,0.45999,0,5.48,7.31999,56.75999,0.147,-0.458,-0.25
76.42078,-6,0.45999,0,5.48,7.31999,56.75999,0.147,-0.458,-0.25
76.42178,-6,0.45999,0,5.48,7.31999,56.75999,0.147,-0.458,-0.25
76.42278,-6,0.45999,0,5.48,7.31999,56.75999,0.147,-0.458,-0.25
76.42378,-6,0.45999,0,5.48,7.31999,56.75999,0.147,-0.458,-0.25
76.42478,-6,0.45999,0,5.48,7.31999,56.75999,0.147,-0.458,-0.25
76.42578,-6,0.45999,0,5.48,7.31999,56.75999,0.147,-0.458,-0.25
76.42678,-6,0.45999,0,5.48,7.31999,56.75999,0.147,-0.458,-0.25
76.42778,-6,0.45999,0,5.48,7.31999,56.75999,0.147,-0.458,-0.25
76.42878,-6,0.45999,0,5.48,7.31999,56.75999,0.147,-0.458,-0.25
76.42978,-6,0.45999,0,5.50999,7.14999,56.71999,0.147,-0.463,-0.246
76.43078,-6,0.45999,0,5.50999,7.14999,56.71999,0.147,-0.463,-0.246
76.43178,-6,0.45999,0,5.50999,7.14999,56.71999,0.147,-0.463,-0.246
76.43278,-6,0.45999,0,5.50999,7.14999,56.71999,0.147,-0.463,-0.246
76.43378,-6,0.45999,0,5.50999,7.14999,56.71999,0.147,-0.463,-0.246
76.43478,-6,0.45999,0,5.50999,7.14999,56.71999,0.147,-0.463,-0.246
76.43578,-6,0.45999,0,5.50999,7.14999,56.71999,0.147,-0.463,-0.246
76.43678,-6,0.45999,0,5.50999,7.14999,56.71999,0.147,-0.463,-0.246
76.43778,-6,0.45999,0,5.50999,7.14999,56.71999,0.147,-0.463,-0.246
76.43878,-6,0.45999,0,5.50999,7.14999,56.71999,0.147,-0.463,-0.246
76.43978,-6,0.45999,0,5.69999,7.34999,56.79999,0.15,-0.466,-0.246
76.44078,-6,0.45999,0,5.69999,7.34999,56.79999,0.15,-0.466,-0.246
76.44178,-6,0.45999,0,5.69999,7.34999,56.79999,0.15,-0.466,-0.246
76.44278,-6,0.45999,0,5.69999,7.34999,56.79999,0.15,-0.466,-0.246
76.44378,-6,0.45999,0,5.69999,7.34999,56.79999,0.15,-0.466,-0.246
76.44478,-6,0.45999,0,5.69999,7.34999,56.79999,0.15,-0.466,-0.246
76.44578,-6,0.45999,0,5.69999,7.34999,56.79999,0.15,-0.466,-0.246
76.44678,-6,0.45999,0,5.69999,7.34999,56.79999,0.15,-0.466,-0.246
76.44778,-6,0.45999,0,5.69999,7.34999,56.79999,0.15,-0.466,-0.246
76.44878,-6,0.45999,0,5.69999,7.34999,56.79999,0.15,-0.466,-0.246
76.44978,-6,0.45999,0,5.55999,7.28999,56.86999,0.147,-0.463,-0.251
76.45078,-6,0.45999,0,5.55999,7.28999,56.86999,0.147,-0.463,-0.251
76.45178,-6,0.45999,0,5.55999,7.28999,56.86999,0.147,-0.463,-0.251
76.45278,-6,0.45999,0,5.55999,7.28999,56.86999,0.147,-0.463,-0.251
76.45378,-6,0.45999,0,5.55999,7.28999,56.86999,0.147,-0.463,-0.251
76.45478,-6,0.45999,0,5.55999,7.28999,56.86999,0.147,-0.463,-0.251
76.45578,-6,0.45999,0,5.55999,7.28999,56.86999,0.147,-0.463,-0.251
76.45678,-6,0.45999,0,5.55999,7.28999,56.86999,0.147,-0.463,-0.251
76.45778,-6,0.45999,0,5.55999,7.28999,56.86999,0.147,-0.463,-0.251
76.45878,-6,0.45999,0,5.55999,7.28999,56.86999,0.147,-0.463,-0.251
76.45978,-6,0.45999,0,5.55999,7.28999,56.86999,0.147,-0.463,-0.251
76.46078,-6,0.45999,0,5.54999,7.44,56.87999,0.148,-0.459,-0.25399
76.46178,-6,0.45999,0,5.54999,7.44,56.87999,0.148,-0.459,-0.25399
76.46278,-6,0.45999,0,5.54999,7.44,56.87999,0.148,-0.459,-0.25399
76.46378,-6,0.45999,0,5.54999,7.44,56.87999,0.148,-0.459,-0.25399
76.46478,-6,0.45999,0,5.54999,7.44,56.87999,0.148,-0.459,-0.25399
76.46578,-6,0.45999,0,5.54999,7.44,56.87999,0.148,-0.459,-0.25399
76.46678,-6,0.45999,0,5.54999,7.44,56.87999,0.148,-0.459,-0.25399
76.46778,-6,0.45999,0,5.54999,7.44,56.87999,0.148,-0.459,-0.25399
76.46878,-6,0.45999,0,5.54999,7.44,56.87999,0.148,-0.459,-0.25399
76.46978,-6,0.45999,0,5.54999,7.44,56.87999,0.148,-0.459,-0.25399
76.47078,-6,0.45999,0,5.59999,7.17999,56.93,0.144,-0.453,-0.255
76.47178,-6,0.45999,0,5.59999,7.17999,56.93,0.144,-0.453,-0.255
76.47278,-6,0.45999,0,5.59999,7.17999,56.93,0.144,-0.453,-0.255
76.47378,-6,0.45999,0,5.59999,7.17999,56.93,0.144,-0.453,-0.255
76.47478,-6,0.45999,0,5.59999,7.17999,56.93,0.144,-0.453,-0.255
76.47578,-6,0.45999,0,5.59999,7.17999,56.93,0.144,-0.453,-0.255
76.47678,-6,0.45999,0,5.59999,7.17999,56.93,0.144,-0.453,-0.255
76.47778,-6,0.45999,0,5.59999,7.17999,56.93,0.144,-0.453,-0.255
76.47878,-6,0.45999,0,5.59999,7.17999,56.93,0.144,-0.453,-0.255
76.47978,-6,0.45999,0,5.59999,7.17999,56.93,0.144,-0.453,-0.255
76.48078,-6,0.45999,0,5.80999,7.01999,56.93999,0.143,-0.447,-0.25199
76.48178,-6,0.45999,0,5.80999,7.01999,56.93999,0.143,-0.447,-0.25199
76.48278,-6,0.45999,0,5.80999,7.01999,56.93999,0.143,-0.447,-0.25199
76.48378,-6,0.45999,0,5.80999,7.01999,56.93999,0.143,-0.447,-0.25199
76.48478,-6,0.45999,0,5.80999,7.01999,56.93999,0.143,-0.447,-0.25199
76.48578,-6,0.45999,0,5.80999,7.01999,56.93999,0.143,-0.447,-0.25199
76.4868,-6,0.45999,0,5.80999,7.01999,56.93999,0.143,-0.447,-0.25199
76.48778,-6,0.45999,0,5.80999,7.01999,56.93999,0.143,-0.447,-0.25199
76.48878,-6,0.45999,0,5.80999,7.01999,56.93999,0.143,-0.447,-0.25199
76.48978,-6,0.45999,0,5.80999,7.01999,56.93999,0.143,-0.447,-0.25199
76.49078,-6,0.45999,0,5.87999,7.31999,56.93,0.149,-0.447,-0.25199
76.49178,-6,0.45999,0,5.87999,7.31999,56.93,0.149,-0.447,-0.25199
76.49278,-6,0.45999,0,5.87999,7.31999,56.93,0.149,-0.447,-0.25199
76.4938,-6,0.45999,0,5.87999,7.31999,56.93,0.149,-0.447,-0.25199
76.49479,-6,0.45999,0,5.87999,7.31999,56.93,0.149,-0.447,-0.25199
76.49579,-6,0.45999,0,5.87999,7.31999,56.93,0.149,-0.447,-0.25199
76.49683,-6,0.45999,0,5.87999,7.31999,56.93,0.149,-0.447,-0.25199
76.4978,-6,0.45999,0,5.87999,7.31999,56.93,0.149,-0.447,-0.25199
76.49884,-6,0.45999,0,5.87999,7.31999,56.93,0.149,-0.447,-0.25199
76.4998,-6,0.45999,0,5.71999,7.46999,56.96999,0.158,-0.445,-0.25399
76.5008,-6,0.45999,0,5.71999,7.46999,56.96999,0.158,-0.445,-0.25399
76.50184,-6,0.45999,0,5.71999,7.46999,56.96999,0.158,-0.445,-0.25399
76.50278,-6,0.45999,0,5.71999,7.46999,56.96999,0.158,-0.445,-0.25399
76.50378,-6,0.45999,0,5.71999,7.46999,56.96999,0.158,-0.445,-0.25399
76.50478,-6,0.45999,0,5.71999,7.46999,56.96999,0.158,-0.445,-0.25399
76.50578,-6,0.45999,0,5.71999,7.46999,56.96999,0.158,-0.445,-0.25399
76.50678,-6,0.45999,0,5.71999,7.46999,56.96999,0.158,-0.445,-0.25399
76.50778,-6,0.45999,0,5.71999,7.46999,56.96999,0.158,-0.445,-0.25399
76.50878,-6,0.45999,0,5.71999,7.46999,56.96999,0.158,-0.445,-0.25399
76.50978,-6,0.45999,0,5.71999,7.46999,56.96999,0.158,-0.445,-0.25399
76.51078,-6,0.45999,0,5.75999,7.48,57.02999,0.16,-0.438,-0.258
76.51178,-6,0.45999,0,5.75999,7.48,57.02999,0.16,-0.438,-0.258
76.51278,-6,0.45999,0,5.75999,7.48,57.02999,0.16,-0.438,-0.258
76.51378,-6,0.45999,0,5.75999,7.48,57.02999,0.16,-0.438,-0.258
76.51478,-6,0.45999,0,5.75999,7.48,57.02999,0.16,-0.438,-0.258
76.51578,-6,0.45999,0,5.75999,7.48,57.02999,0.16,-0.438,-0.258
76.51678,-6,0.45999,0,5.75999,7.48,57.02999,0.16,-0.438,-0.258
76.51778,-6,0.45999,0,5.75999,7.48,57.02999,0.16,-0.438,-0.258
76.51878,-6,0.45999,0,5.75999,7.48,57.02999,0.16,-0.438,-0.258
76.51978,-6,0.45999,0,5.75999,7.48,57.02999,0.16,-0.438,-0.258
76.52078,-6,0.45999,0,5.96999,7.27999,57.04999,0.154,-0.43699,-0.262
76.52178,-6,0.45999,0,5.96999,7.27999,57.04999,0.154,-0.43699,-0.262
76.52278,-6,0.45999,0,5.96999,7.27999,57.04999,0.154,-0.43699,-0.262
76.52378,-6,0.45999,0,5.96999,7.27999,57.04999,0.154,-0.43699,-0.262
76.52478,-6,0.45999,0,5.96999,7.27999,57.04999,0.154,-0.43699,-0.262
76.52578,-6,0.45999,0,5.96999,7.27999,57.04999,0.154,-0.43699,-0.262
76.52678,-6,0.45999,0,5.96999,7.27999,57.04999,0.154,-0.43699,-0.262
76.52778,-6,0.45999,0,5.96999,7.27999,57.04999,0.154,-0.43699,-0.262
76.52878,-6,0.45999,0,5.96999,7.27999,57.04999,0.154,-0.43699,-0.262
76.52978,-6,0.45999,0,5.96999,7.27999,57.04999,0.154,-0.43699,-0.262
76.53078,-6,0.45999,0,6.00999,7.10999,56.93,0.153,-0.444,-0.263
76.53178,-6,0.45999,0,6.00999,7.10999,56.93,0.153,-0.444,-0.263
76.53278,-6,0.45999,0,6.00999,7.10999,56.93,0.153,-0.444,-0.263
76.53378,-6,0.45999,0,6.00999,7.10999,56.93,0.153,-0.444,-0.263
76.53478,-6,0.45999,0,6.00999,7.10999,56.93,0.153,-0.444,-0.263
76.53578,-6,0.45999,0,6.00999,7.10999,56.93,0.153,-0.444,-0.263
76.53678,-6,0.45999,0,6.00999,7.10999,56.93,0.153,-0.444,-0.263
76.53778,-6,0.45999,0,6.00999,7.10999,56.93,0.153,-0.444,-0.263
76.53878,-6,0.45999,0,6.00999,7.10999,56.93,0.153,-0.444,-0.263
76.53978,-6,0.45999,0,6.00999,7.10999,56.93,0.153,-0.444,-0.263
76.54078,-6,0.45999,0,6.07999,7.27999,56.82999,0.157,-0.447,-0.26
76.54178,-6,0.45999,0,6.07999,7.27999,56.82999,0.157,-0.447,-0.26
76.54278,-6,0.45999,0,6.07999,7.27999,56.82999,0.157,-0.447,-0.26
76.54378,-6,0.45999,0,6.07999,7.27999,56.82999,0.157,-0.447,-0.26
76.54478,-6,0.45999,0,6.07999,7.27999,56.82999,0.157,-0.447,-0.26
76.54578,-6,0.45999,0,6.07999,7.27999,56.82999,0.157,-0.447,-0.26
76.54678,-6,0.45999,0,6.07999,7.27999,56.82999,0.157,-0.447,-0.26
76.54778,-6,0.45999,0,6.07999,7.27999,56.82999,0.157,-0.447,-0.26
76.54878,-6,0.45999,0,6.07999,7.27999,56.82999,0.157,-0.447,-0.26
76.54978,-6,0.45999,0,6.07999,7.27999,56.82999,0.157,-0.447,-0.26
76.55078,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.55178,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.55278,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.55378,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.55478,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.55578,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.55678,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.55778,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.55878,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.55978,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.56078,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.56178,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.56278,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.56378,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.56478,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.56578,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.56678,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.56778,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.56878,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.56978,-6,0.45999,0,5.90999,7.52999,56.93,0.16,-0.442,-0.255
76.57078,-6,0.45999,0,5.55999,7.31999,56.95999,0.139,-0.454,-0.26
76.57178,-6,0.45999,0,5.55999,7.31999,56.95999,0.139,-0.454,-0.26
76.57278,-6,0.45999,0,5.55999,7.31999,56.95999,0.139,-0.454,-0.26
76.57378,-6,0.45999,0,5.55999,7.31999,56.95999,0.139,-0.454,-0.26
76.57478,-6,0.45999,0,5.55999,7.31999,56.95999,0.139,-0.454,-0.26
76.57578,-6,0.45999,0,5.55999,7.31999,56.95999,0.139,-0.454,-0.26
76.57678,-6,0.45999,0,5.55999,7.31999,56.95999,0.139,-0.454,-0.26
76.57778,-6,0.45999,0,5.55999,7.31999,56.95999,0.139,-0.454,-0.26
76.57878,-6,0.45999,0,5.55999,7.31999,56.95999,0.139,-0.454,-0.26
76.57978,-6,0.45999,0,5.55999,7.31999,56.95999,0.139,-0.454,-0.26
76.58078,-6,0.45999,0,5.58999,7.12999,56.81999,0.144,-0.454,-0.26399
76.58178,-6,0.45999,0,5.58999,7.12999,56.81999,0.144,-0.454,-0.26399
76.58278,-6,0.45999,0,5.58999,7.12999,56.81999,0.144,-0.454,-0.26399
76.58378,-6,0.45999,0,5.58999,7.12999,56.81999,0.144,-0.454,-0.26399
76.58478,-6,0.45999,0,5.58999,7.12999,56.81999,0.144,-0.454,-0.26399
76.58578,-6,0.45999,0,5.58999,7.12999,56.81999,0.144,-0.454,-0.26399
76.5868,-6,0.45999,0,5.58999,7.12999,56.81999,0.144,-0.454,-0.26399
76.5878,-6,0.45999,0,5.58999,7.12999,56.81999,0.144,-0.454,-0.26399
76.58879,-6,0.45999,0,5.58999,7.12999,56.81999,0.144,-0.454,-0.26399
76.58982,-6,0.45999,0,5.58999,7.12999,56.81999,0.144,-0.454,-0.26399
76.59078,-6,0.45999,0,5.73,7.37999,56.77999,0.147,-0.455,-0.263
76.59179,-6,0.45999,0,5.73,7.37999,56.77999,0.147,-0.455,-0.263
76.59284,-6,0.45999,0,5.73,7.37999,56.77999,0.147,-0.455,-0.263
76.59378,-6,0.45999,0,5.73,7.37999,56.77999,0.147,-0.455,-0.263
76.59478,-6,0.45999,0,5.73,7.37999,56.77999,0.147,-0.455,-0.263
76.59578,-6,0.45999,0,5.73,7.37999,56.77999,0.147,-0.455,-0.263
76.59678,-6,0.45999,0,5.73,7.37999,56.77999,0.147,-0.455,-0.263
76.59778,-6,0.45999,0,5.73,7.37999,56.77999,0.147,-0.455,-0.263
76.59878,-6,0.45999,0,5.73,7.37999,56.77999,0.147,-0.455,-0.263
76.59978,-6,0.45999,0,5.73,7.37999,56.77999,0.147,-0.455,-0.263
76.60078,-6,0.45999,0,5.71999,7.53999,56.71999,0.147,-0.457,-0.25699
76.60178,-6,0.45999,0,5.71999,7.53999,56.71999,0.147,-0.457,-0.25699
76.60278,-6,0.45999,0,5.71999,7.53999,56.71999,0.147,-0.457,-0.25699
76.60378,-6,0.45999,0,5.71999,7.53999,56.71999,0.147,-0.457,-0.25699
76.60478,-6,0.45999,0,5.71999,7.53999,56.71999,0.147,-0.457,-0.25699
76.60578,-6,0.45999,0,5.71999,7.53999,56.71999,0.147,-0.457,-0.25699
76.60678,-6,0.45999,0,5.71999,7.53999,56.71999,0.147,-0.457,-0.25699
76.60778,-6,0.45999,0,5.71999,7.53999,56.71999,0.147,-0.457,-0.25699
76.60878,-6,0.45999,0,5.71999,7.53999,56.71999,0.147,-0.457,-0.25699
76.60978,-6,0.45999,0,5.71999,7.53999,56.71999,0.147,-0.457,-0.25699
76.61078,-6,0.45999,0,5.56999,7.52999,56.73999,0.148,-0.455,-0.253
76.61178,-6,0.45999,0,5.56999,7.52999,56.73999,0.148,-0.455,-0.253
76.61278,-6,0.45999,0,5.56999,7.52999,56.73999,0.148,-0.455,-0.253
76.61378,-6,0.45999,0,5.56999,7.52999,56.73999,0.148,-0.455,-0.253
76.61478,-6,0.45999,0,5.56999,7.52999,56.73999,0.148,-0.455,-0.253
76.61578,-6,0.45999,0,5.56999,7.52999,56.73999,0.148,-0.455,-0.253
76.61678,-6,0.45999,0,5.56999,7.52999,56.73999,0.148,-0.455,-0.253
76.61778,-6,0.45999,0,5.56999,7.52999,56.73999,0.148,-0.455,-0.253
76.61878,-6,0.45999,0,5.56999,7.52999,56.73999,0.148,-0.455,-0.253
76.61978,-6,0.45999,0,5.56999,7.52999,56.73999,0.148,-0.455,-0.253
76.62078,-6,0.45999,0,5.58999,7.40999,56.86,0.153,-0.453,-0.255
76.62178,-6,0.45999,0,5.58999,7.40999,56.86,0.153,-0.453,-0.255
76.62278,-6,0.45999,0,5.58999,7.40999,56.86,0.153,-0.453,-0.255
76.62378,-6,0.45999,0,5.58999,7.40999,56.86,0.153,-0.453,-0.255
76.62478,-6,0.45999,0,5.58999,7.40999,56.86,0.153,-0.453,-0.255
76.62578,-6,0.45999,0,5.58999,7.40999,56.86,0.153,-0.453,-0.255
76.62678,-6,0.45999,0,5.58999,7.40999,56.86,0.153,-0.453,-0.255
76.62778,-6,0.45999,0,5.58999,7.40999,56.86,0.153,-0.453,-0.255
76.62878,-6,0.45999,0,5.58999,7.40999,56.86,0.153,-0.453,-0.255
76.62978,-6,0.45999,0,5.58999,7.40999,56.86,0.153,-0.453,-0.255
76.63078,-6,0.45999,0,5.83999,7.17,56.88999,0.157,-0.452,-0.261
76.63178,-6,0.45999,0,5.83999,7.17,56.88999,0.157,-0.452,-0.261
76.63278,-6,0.45999,0,5.83999,7.17,56.88999,0.157,-0.452,-0.261
76.63378,-6,0.45999,0,5.83999,7.17,56.88999,0.157,-0.452,-0.261
76.63478,-6,0.45999,0,5.83999,7.17,56.88999,0.157,-0.452,-0.261
76.63578,-6,0.45999,0,5.83999,7.17,56.88999,0.157,-0.452,-0.261
76.63678,-6,0.45999,0,5.83999,7.17,56.88999,0.157,-0.452,-0.261
76.63778,-6,0.45999,0,5.83999,7.17,56.88999,0.157,-0.452,-0.261
76.63878,-6,0.45999,0,5.83999,7.17,56.88999,0.157,-0.452,-0.261
76.63978,-6,0.45999,0,5.83999,7.17,56.88999,0.157,-0.452,-0.261
76.64078,-6,0.45999,0,5.98999,7.10999,56.84999,0.159,-0.453,-0.26399
76.64178,-6,0.45999,0,5.98999,7.10999,56.84999,0.159,-0.453,-0.26399
76.64278,-6,0.45999,0,5.98999,7.10999,56.84999,0.159,-0.453,-0.26399
76.64378,-6,0.45999,0,5.98999,7.10999,56.84999,0.159,-0.453,-0.26399
76.64478,-6,0.45999,0,5.98999,7.10999,56.84999,0.159,-0.453,-0.26399
76.64578,-6,0.45999,0,5.98999,7.10999,56.84999,0.159,-0.453,-0.26399
76.64678,-6,0.45999,0,5.98999,7.10999,56.84999,0.159,-0.453,-0.26399
76.64778,-6,0.45999,0,5.98999,7.10999,56.84999,0.159,-0.453,-0.26399
76.64878,-6,0.45999,0,5.98999,7.10999,56.84999,0.159,-0.453,-0.26399
76.64978,-6,0.45999,0,5.98999,7.10999,56.84999,0.159,-0.453,-0.26399
76.65078,-6,0.45999,0,5.84999,7.35999,56.88999,0.16199,-0.446,-0.26
76.65178,-6,0.45999,0,5.84999,7.35999,56.88999,0.16199,-0.446,-0.26
76.65278,-6,0.45999,0,5.84999,7.35999,56.88999,0.16199,-0.446,-0.26
76.65378,-6,0.45999,0,5.84999,7.35999,56.88999,0.16199,-0.446,-0.26
76.65478,-6,0.45999,0,5.84999,7.35999,56.88999,0.16199,-0.446,-0.26
76.65578,-6,0.45999,0,5.84999,7.35999,56.88999,0.16199,-0.446,-0.26
76.65678,-6,0.45999,0,5.84999,7.35999,56.88999,0.16199,-0.446,-0.26
76.65778,-6,0.45999,0,5.84999,7.35999,56.88999,0.16199,-0.446,-0.26
