time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
83.94987,-4,0.475,0.055,3.35999,6.28999,59.85999,0.045,-0.406,-0.214
83.95088,-4,0.475,0.055,3.35999,6.28999,59.85999,0.045,-0.406,-0.214
83.95187,-4,0.475,0.055,3.35999,6.28999,59.85999,0.045,-0.406,-0.214
83.95287,-4,0.475,0.055,3.35999,6.28999,59.85999,0.045,-0.406,-0.214
83.95387,-4,0.475,0.055,3.35999,6.28999,59.85999,0.045,-0.406,-0.214
83.95487,-4,0.475,0.055,3.35999,6.28999,59.85999,0.045,-0.406,-0.214
83.95587,-4,0.475,0.055,3.35999,6.28999,59.85999,0.045,-0.406,-0.214
83.95687,-4,0.475,0.055,3.35999,6.28999,59.85999,0.045,-0.406,-0.214
83.95787,-4,0.475,0.055,3.74,6.26999,59.89999,0.045,-0.412,-0.211
83.95887,-4,0.475,0.055,3.74,6.26999,59.89999,0.045,-0.412,-0.211
83.95986,-4,0.475,0.055,3.74,6.26999,59.89999,0.045,-0.412,-0.211
83.96087,-4,0.475,0.055,3.74,6.26999,59.89999,0.045,-0.412,-0.211
83.96186,-4,0.475,0.055,3.74,6.26999,59.89999,0.045,-0.412,-0.211
83.96287,-4,0.475,0.055,3.74,6.26999,59.89999,0.045,-0.412,-0.211
83.96387,-4,0.475,0.055,3.74,6.26999,59.89999,0.045,-0.412,-0.211
83.96487,-4,0.475,0.055,3.74,6.26999,59.89999,0.045,-0.412,-0.211
83.96587,-4,0.475,0.055,3.74,6.26999,59.89999,0.045,-0.412,-0.211
83.96687,-4,0.475,0.055,3.74,6.26999,59.89999,0.045,-0.412,-0.211
83.96787,-4,0.475,0.055,3.85999,6.57999,59.81999,0.048,-0.413,-0.214
83.96887,-4,0.475,0.055,3.85999,6.57999,59.81999,0.048,-0.413,-0.214
83.96987,-4,0.475,0.055,3.85999,6.57999,59.81999,0.048,-0.413,-0.214
83.97087,-4,0.475,0.055,3.85999,6.57999,59.81999,0.048,-0.413,-0.214
83.97187,-4,0.475,0.055,3.85999,6.57999,59.81999,0.048,-0.413,-0.214
83.97286,-4,0.475,0.055,3.85999,6.57999,59.81999,0.048,-0.413,-0.214
83.97386,-4,0.475,0.055,3.85999,6.57999,59.81999,0.048,-0.413,-0.214
83.97486,-4,0.475,0.055,3.85999,6.57999,59.81999,0.048,-0.413,-0.214
83.97586,-4,0.475,0.055,3.85999,6.57999,59.81999,0.048,-0.413,-0.214
83.97687,-4,0.475,0.055,3.85999,6.57999,59.81999,0.048,-0.413,-0.214
83.97787,-4,0.475,0.055,3.43999,6.54999,59.81999,0.044,-0.412,-0.218
83.97888,-4,0.475,0.055,3.43999,6.54999,59.81999,0.044,-0.412,-0.218
83.97989,-4,0.475,0.055,3.43999,6.54999,59.81999,0.044,-0.412,-0.218
83.98089,-4,0.475,0.055,3.43999,6.54999,59.81999,0.044,-0.412,-0.218
83.98189,-4,0.475,0.055,3.43999,6.54999,59.81999,0.044,-0.412,-0.218
83.98291,-4,0.475,0.055,3.43999,6.54999,59.81999,0.044,-0.412,-0.218
83.98389,-4,0.475,0.055,3.43999,6.54999,59.81999,0.044,-0.412,-0.218
83.98489,-4,0.475,0.055,3.43999,6.54999,59.81999,0.044,-0.412,-0.218
83.9859,-4,0.475,0.055,3.43999,6.54999,59.81999,0.044,-0.412,-0.218
83.98686,-4,0.475,0.055,3.43999,6.54999,59.81999,0.044,-0.412,-0.218
83.98786,-4,0.475,0.055,3.16999,6.32999,59.82999,0.041,-0.412,-0.221
83.98887,-4,0.475,0.055,3.16999,6.32999,59.82999,0.041,-0.412,-0.221
83.98987,-4,0.475,0.055,3.16999,6.32999,59.82999,0.041,-0.412,-0.221
83.99088,-4,0.475,0.055,3.16999,6.32999,59.82999,0.041,-0.412,-0.221
83.99187,-4,0.475,0.055,3.16999,6.32999,59.82999,0.041,-0.412,-0.221
83.99287,-4,0.475,0.055,3.16999,6.32999,59.82999,0.041,-0.412,-0.221
83.99387,-4,0.475,0.055,3.16999,6.32999,59.82999,0.041,-0.412,-0.221
83.99487,-4,0.475,0.055,3.16999,6.32999,59.82999,0.041,-0.412,-0.221
83.99587,-4,0.475,0.055,3.16999,6.32999,59.82999,0.041,-0.412,-0.221
83.99687,-4,0.475,0.055,3.16999,6.32999,59.82999,0.041,-0.412,-0.221
83.99787,-4,0.475,0.055,3.50999,6.30999,59.82999,0.042,-0.413,-0.22
83.99887,-4,0.475,0.055,3.50999,6.30999,59.82999,0.042,-0.413,-0.22
83.99987,-4,0.475,0.055,3.50999,6.30999,59.82999,0.042,-0.413,-0.22
84.00087,-4,0.475,0.055,3.50999,6.30999,59.82999,0.042,-0.413,-0.22
84.00186,-4,0.475,0.055,3.50999,6.30999,59.82999,0.042,-0.413,-0.22
84.00286,-4,0.475,0.055,3.50999,6.30999,59.82999,0.042,-0.413,-0.22
84.00387,-4,0.475,0.055,3.50999,6.30999,59.82999,0.042,-0.413,-0.22
84.00487,-4,0.475,0.055,3.50999,6.30999,59.82999,0.042,-0.413,-0.22
84.00587,-4,0.475,0.055,3.50999,6.30999,59.82999,0.042,-0.413,-0.22
84.00687,-4,0.475,0.055,3.50999,6.30999,59.82999,0.042,-0.413,-0.22
84.00787,-4,0.475,0.055,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.00888,-4,0.475,0.055,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.00987,-4,0.475,0.055,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.01087,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.01187,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.01287,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.01387,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.01486,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.01586,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.01686,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.01787,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.01888,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.01987,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.02088,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.02187,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.02287,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.02387,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.02487,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.02587,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.02687,-4,0.475,0.05,3.72,6.34999,59.90999,0.042,-0.411,-0.218
84.02787,-4,0.475,0.05,3.14999,6.50999,59.84999,0.036,-0.412,-0.222
84.02887,-4,0.475,0.05,3.14999,6.50999,59.84999,0.036,-0.412,-0.222
84.02986,-4,0.475,0.05,3.14999,6.50999,59.84999,0.036,-0.412,-0.222
84.03088,-4,0.475,0.05,3.14999,6.50999,59.84999,0.036,-0.412,-0.222
84.03187,-4,0.475,0.05,3.14999,6.50999,59.84999,0.036,-0.412,-0.222
84.03287,-4,0.475,0.05,3.14999,6.50999,59.84999,0.036,-0.412,-0.222
84.03387,-4,0.475,0.05,3.14999,6.50999,59.84999,0.036,-0.412,-0.222
84.03487,-4,0.475,0.05,3.14999,6.50999,59.84999,0.036,-0.412,-0.222
84.03587,-4,0.475,0.05,3.14999,6.50999,59.84999,0.036,-0.412,-0.222
84.03687,-4,0.475,0.05,3.14999,6.50999,59.84999,0.036,-0.412,-0.222
84.03787,-4,0.475,0.05,3.27999,6.44,59.80999,0.039,-0.409,-0.223
84.03887,-4,0.475,0.05,3.27999,6.44,59.80999,0.039,-0.409,-0.223
84.03987,-4,0.475,0.05,3.27999,6.44,59.80999,0.039,-0.409,-0.223
84.04087,-4,0.475,0.05,3.27999,6.44,59.80999,0.039,-0.409,-0.223
84.04187,-4,0.475,0.05,3.27999,6.44,59.80999,0.039,-0.409,-0.223
84.04286,-4,0.475,0.05,3.27999,6.44,59.80999,0.039,-0.409,-0.223
84.04386,-4,0.475,0.05,3.27999,6.44,59.80999,0.039,-0.409,-0.223
84.04486,-4,0.475,0.05,3.27999,6.44,59.80999,0.039,-0.409,-0.223
84.04587,-4,0.475,0.05,3.27999,6.44,59.80999,0.039,-0.409,-0.223
84.04687,-4,0.475,0.05,3.27999,6.44,59.80999,0.039,-0.409,-0.223
84.04787,-4,0.475,0.05,3.73,6.35999,59.84999,0.038,-0.408,-0.222
84.04888,-4,0.475,0.05,3.73,6.35999,59.84999,0.038,-0.408,-0.222
84.04987,-4,0.475,0.05,3.73,6.35999,59.84999,0.038,-0.408,-0.222
84.05088,-4,0.475,0.05,3.73,6.35999,59.84999,0.038,-0.408,-0.222
84.05187,-4,0.475,0.05,3.73,6.35999,59.84999,0.038,-0.408,-0.222
84.05287,-4,0.475,0.05,3.73,6.35999,59.84999,0.038,-0.408,-0.222
84.05387,-4,0.475,0.05,3.73,6.35999,59.84999,0.038,-0.408,-0.222
84.05487,-4,0.475,0.05,3.73,6.35999,59.84999,0.038,-0.408,-0.222
84.05587,-4,0.475,0.05,3.73,6.35999,59.84999,0.038,-0.408,-0.222
84.05686,-4,0.475,0.05,3.73,6.35999,59.84999,0.038,-0.408,-0.222
84.05786,-4,0.475,0.05,3.58999,6.31999,59.88999,0.035,-0.408,-0.224
84.05888,-4,0.475,0.05,3.58999,6.31999,59.88999,0.035,-0.408,-0.224
84.05987,-4,0.475,0.05,3.58999,6.31999,59.88999,0.035,-0.408,-0.224
84.06088,-4,0.475,0.05,3.58999,6.31999,59.88999,0.035,-0.408,-0.224
84.06187,-4,0.475,0.05,3.58999,6.31999,59.88999,0.035,-0.408,-0.224
84.06287,-4,0.475,0.05,3.58999,6.31999,59.88999,0.035,-0.408,-0.224
84.06387,-4,0.475,0.05,3.58999,6.31999,59.88999,0.035,-0.408,-0.224
84.06487,-4,0.475,0.05,3.58999,6.31999,59.88999,0.035,-0.408,-0.224
84.06587,-4,0.475,0.05,3.58999,6.31999,59.88999,0.035,-0.408,-0.224
84.06687,-4,0.475,0.05,3.58999,6.31999,59.88999,0.035,-0.408,-0.224
84.06787,-4,0.475,0.05,3.16999,6.26999,59.75999,0.037,-0.413,-0.224
84.06887,-4,0.475,0.05,3.16999,6.26999,59.75999,0.037,-0.413,-0.224
84.06986,-4,0.475,0.05,3.16999,6.26999,59.75999,0.037,-0.413,-0.224
84.07087,-4,0.475,0.05,3.16999,6.26999,59.75999,0.037,-0.413,-0.224
84.07186,-4,0.475,0.05,3.16999,6.26999,59.75999,0.037,-0.413,-0.224
84.07286,-4,0.475,0.05,3.16999,6.26999,59.75999,0.037,-0.413,-0.224
84.07389,-4,0.475,0.05,3.16999,6.26999,59.75999,0.037,-0.413,-0.224
84.07489,-4,0.475,0.05,3.16999,6.26999,59.75999,0.037,-0.413,-0.224
84.07589,-4,0.475,0.05,3.16999,6.26999,59.75999,0.037,-0.413,-0.224
84.07691,-4,0.475,0.05,3.16999,6.26999,59.75999,0.037,-0.413,-0.224
84.07788,-4,0.475,0.05,3.38999,6.12999,59.66999,0.042,-0.414,-0.222
84.07889,-4,0.475,0.05,3.38999,6.12999,59.66999,0.042,-0.414,-0.222
84.07989,-4,0.475,0.05,3.38999,6.12999,59.66999,0.042,-0.414,-0.222
84.08089,-4,0.475,0.05,3.38999,6.12999,59.66999,0.042,-0.414,-0.222
84.0819,-4,0.475,0.05,3.38999,6.12999,59.66999,0.042,-0.414,-0.222
84.08287,-4,0.475,0.05,3.38999,6.12999,59.66999,0.042,-0.414,-0.222
84.08386,-4,0.475,0.05,3.38999,6.12999,59.66999,0.042,-0.414,-0.222
84.08486,-4,0.475,0.05,3.38999,6.12999,59.66999,0.042,-0.414,-0.222
84.08586,-4,0.475,0.05,3.38999,6.12999,59.66999,0.042,-0.414,-0.222
84.08686,-4,0.475,0.05,3.38999,6.12999,59.66999,0.042,-0.414,-0.222
84.08787,-4,0.475,0.05,3.75999,6.25,59.77,0.046,-0.414,-0.219
84.08888,-4,0.475,0.05,3.75999,6.25,59.77,0.046,-0.414,-0.219
84.08987,-4,0.475,0.05,3.75999,6.25,59.77,0.046,-0.414,-0.219
84.09088,-4,0.475,0.05,3.75999,6.25,59.77,0.046,-0.414,-0.219
84.09187,-4,0.475,0.05,3.75999,6.25,59.77,0.046,-0.414,-0.219
84.09287,-4,0.475,0.05,3.75999,6.25,59.77,0.046,-0.414,-0.219
84.09387,-4,0.475,0.05,3.75999,6.25,59.77,0.046,-0.414,-0.219
84.09487,-4,0.475,0.05,3.75999,6.25,59.77,0.046,-0.414,-0.219
84.09587,-4,0.475,0.05,3.75999,6.25,59.77,0.046,-0.414,-0.219
84.09688,-4,0.475,0.05,3.75999,6.25,59.77,0.046,-0.414,-0.219
84.09786,-4,0.475,0.05,3.58999,6.19,59.85999,0.04,-0.414,-0.222
84.09887,-4,0.475,0.05,3.58999,6.19,59.85999,0.04,-0.414,-0.222
84.09986,-4,0.475,0.05,3.58999,6.19,59.85999,0.04,-0.414,-0.222
84.10086,-4,0.475,0.05,3.58999,6.19,59.85999,0.04,-0.414,-0.222
84.10187,-4,0.475,0.05,3.58999,6.19,59.85999,0.04,-0.414,-0.222
84.10287,-4,0.475,0.05,3.58999,6.19,59.85999,0.04,-0.414,-0.222
84.10387,-4,0.475,0.05,3.58999,6.19,59.85999,0.04,-0.414,-0.222
84.10487,-4,0.475,0.05,3.58999,6.19,59.85999,0.04,-0.414,-0.222
84.10587,-4,0.475,0.05,3.58999,6.19,59.85999,0.04,-0.414,-0.222
84.10687,-4,0.475,0.05,3.58999,6.19,59.85999,0.04,-0.414,-0.222
84.10787,-4,0.475,0.05,3.01999,6.23,59.70999,0.04,-0.413,-0.226
84.10887,-4,0.475,0.05,3.01999,6.23,59.70999,0.04,-0.413,-0.226
84.10987,-4,0.475,0.05,3.01999,6.23,59.70999,0.04,-0.413,-0.226
84.11087,-4,0.475,0.05099,3.01999,6.23,59.70999,0.04,-0.413,-0.226
84.11186,-4,0.475,0.05099,3.01999,6.23,59.70999,0.04,-0.413,-0.226
84.11286,-4,0.475,0.05099,3.01999,6.23,59.70999,0.04,-0.413,-0.226
84.11386,-4,0.475,0.05099,3.01999,6.23,59.70999,0.04,-0.413,-0.226
84.11487,-4,0.475,0.05099,3.01999,6.23,59.70999,0.04,-0.413,-0.226
84.11587,-4,0.475,0.05099,3.01999,6.23,59.70999,0.04,-0.413,-0.226
84.11687,-4,0.475,0.05099,3.01999,6.23,59.70999,0.04,-0.413,-0.226
84.11787,-4,0.475,0.05099,3.21,6.23,59.59999,0.046,-0.413,-0.226
84.11888,-4,0.475,0.05099,3.21,6.23,59.59999,0.046,-0.413,-0.226
84.11987,-4,0.475,0.05099,3.21,6.23,59.59999,0.046,-0.413,-0.226
84.12088,-4,0.475,0.05099,3.21,6.23,59.59999,0.046,-0.413,-0.226
84.12187,-4,0.475,0.05099,3.21,6.23,59.59999,0.046,-0.413,-0.226
84.12287,-4,0.475,0.05099,3.21,6.23,59.59999,0.046,-0.413,-0.226
84.12387,-4,0.475,0.05099,3.21,6.23,59.59999,0.046,-0.413,-0.226
84.12487,-4,0.475,0.05099,3.21,6.23,59.59999,0.046,-0.413,-0.226
84.12586,-4,0.475,0.05099,3.21,6.23,59.59999,0.046,-0.413,-0.226
84.12686,-4,0.475,0.05099,3.21,6.23,59.59999,0.046,-0.413,-0.226
84.12786,-4,0.475,0.05099,3.78999,6.38999,59.77,0.043,-0.411,-0.223
84.12888,-4,0.475,0.05099,3.78999,6.38999,59.77,0.043,-0.411,-0.223
84.12987,-4,0.475,0.05099,3.78999,6.38999,59.77,0.043,-0.411,-0.223
84.13088,-4,0.475,0.05099,3.78999,6.38999,59.77,0.043,-0.411,-0.223
84.13187,-4,0.475,0.05099,3.78999,6.38999,59.77,0.043,-0.411,-0.223
84.13287,-4,0.475,0.05099,3.78999,6.38999,59.77,0.043,-0.411,-0.223
84.13387,-4,0.475,0.05099,3.78999,6.38999,59.77,0.043,-0.411,-0.223
84.13487,-4,0.475,0.05099,3.78999,6.38999,59.77,0.043,-0.411,-0.223
84.13587,-4,0.475,0.05099,3.78999,6.38999,59.77,0.043,-0.411,-0.223
84.13687,-4,0.475,0.05099,3.78999,6.38999,59.77,0.043,-0.411,-0.223
84.13787,-4,0.475,0.05099,3.74,6.17,59.93,0.039,-0.41,-0.223
84.13887,-4,0.475,0.05099,3.74,6.17,59.93,0.039,-0.41,-0.223
84.13986,-4,0.475,0.05099,3.74,6.17,59.93,0.039,-0.41,-0.223
84.14087,-4,0.475,0.05099,3.74,6.17,59.93,0.039,-0.41,-0.223
84.14186,-4,0.475,0.05099,3.74,6.17,59.93,0.039,-0.41,-0.223
84.14287,-4,0.475,0.05099,3.74,6.17,59.93,0.039,-0.41,-0.223
84.14387,-4,0.475,0.05099,3.74,6.17,59.93,0.039,-0.41,-0.223
84.14487,-4,0.475,0.05099,3.74,6.17,59.93,0.039,-0.41,-0.223
84.14587,-4,0.475,0.05099,3.74,6.17,59.93,0.039,-0.41,-0.223
84.14687,-4,0.475,0.05099,3.74,6.17,59.93,0.039,-0.41,-0.223
84.14787,-4,0.475,0.05099,3.31999,6.07999,59.89999,0.04,-0.411,-0.226
84.14888,-4,0.475,0.05099,3.31999,6.07999,59.89999,0.04,-0.411,-0.226
84.14987,-4,0.475,0.05099,3.31999,6.07999,59.89999,0.04,-0.411,-0.226
84.15087,-4,0.475,0.05099,3.31999,6.07999,59.89999,0.04,-0.411,-0.226
84.15187,-4,0.475,0.05099,3.31999,6.07999,59.89999,0.04,-0.411,-0.226
84.15287,-4,0.475,0.05099,3.31999,6.07999,59.89999,0.04,-0.411,-0.226
84.15386,-4,0.475,0.05099,3.31999,6.07999,59.89999,0.04,-0.411,-0.226
84.15486,-4,0.475,0.05099,3.31999,6.07999,59.89999,0.04,-0.411,-0.226
84.15586,-4,0.475,0.05099,3.31999,6.07999,59.89999,0.04,-0.411,-0.226
84.15687,-4,0.475,0.05099,3.31999,6.07999,59.89999,0.04,-0.411,-0.226
84.15787,-4,0.475,0.05099,3.32999,6.07999,59.82999,0.044,-0.407,-0.226
84.15888,-4,0.475,0.05099,3.32999,6.07999,59.82999,0.044,-0.407,-0.226
84.15987,-4,0.475,0.05099,3.32999,6.07999,59.82999,0.044,-0.407,-0.226
84.16088,-4,0.475,0.05099,3.32999,6.07999,59.82999,0.044,-0.407,-0.226
84.16187,-4,0.475,0.05099,3.32999,6.07999,59.82999,0.044,-0.407,-0.226
84.16287,-4,0.475,0.05099,3.32999,6.07999,59.82999,0.044,-0.407,-0.226
84.16387,-4,0.475,0.05099,3.32999,6.07999,59.82999,0.044,-0.407,-0.226
84.16487,-4,0.475,0.05099,3.32999,6.07999,59.82999,0.044,-0.407,-0.226
84.16587,-4,0.475,0.05099,3.32999,6.07999,59.82999,0.044,-0.407,-0.226
84.16689,-4,0.475,0.05099,3.32999,6.07999,59.82999,0.044,-0.407,-0.226
84.16788,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.16889,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.16992,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.17089,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.17189,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.17291,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.17387,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.17487,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.17587,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.17687,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.17787,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.17887,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.17987,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.18087,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.18186,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.18286,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.18386,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.18487,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.18587,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.18687,-4,0.475,0.05099,3.65999,6.01999,59.72999,0.044,-0.407,-0.224
84.18787,-4,0.475,0.05099,3.36999,6.21999,59.70999,0.05,-0.41,-0.222
84.18888,-4,0.475,0.05099,3.36999,6.21999,59.70999,0.05,-0.41,-0.222
84.18987,-4,0.475,0.05099,3.36999,6.21999,59.70999,0.05,-0.41,-0.222
84.19087,-4,0.475,0.05099,3.36999,6.21999,59.70999,0.05,-0.41,-0.222
84.19187,-4,0.475,0.05099,3.36999,6.21999,59.70999,0.05,-0.41,-0.222
84.19287,-4,0.475,0.05099,3.36999,6.21999,59.70999,0.05,-0.41,-0.222
84.19387,-4,0.475,0.05099,3.36999,6.21999,59.70999,0.05,-0.41,-0.222
84.19486,-4,0.475,0.05099,3.36999,6.21999,59.70999,0.05,-0.41,-0.222
84.19586,-4,0.475,0.05099,3.36999,6.21999,59.70999,0.05,-0.41,-0.222
84.19686,-4,0.475,0.05099,3.36999,6.21999,59.70999,0.05,-0.41,-0.222
84.19786,-4,0.475,0.05099,3.32999,6.11999,59.79999,0.047,-0.414,-0.221
84.19888,-4,0.475,0.05099,3.32999,6.11999,59.79999,0.047,-0.414,-0.221
84.19987,-4,0.475,0.05099,3.32999,6.11999,59.79999,0.047,-0.414,-0.221
84.20088,-4,0.475,0.05099,3.32999,6.11999,59.79999,0.047,-0.414,-0.221
84.20187,-4,0.475,0.05099,3.32999,6.11999,59.79999,0.047,-0.414,-0.221
84.20287,-4,0.475,0.05099,3.32999,6.11999,59.79999,0.047,-0.414,-0.221
84.20387,-4,0.475,0.05099,3.32999,6.11999,59.79999,0.047,-0.414,-0.221
84.20487,-4,0.475,0.05099,3.32999,6.11999,59.79999,0.047,-0.414,-0.221
84.20587,-4,0.475,0.05099,3.32999,6.11999,59.79999,0.047,-0.414,-0.221
84.20687,-4,0.475,0.05099,3.32999,6.11999,59.79999,0.047,-0.414,-0.221
84.20787,-4,0.475,0.05099,3.47,6.19999,59.85999,0.045,-0.409,-0.223
84.20887,-4,0.475,0.05099,3.47,6.19999,59.85999,0.045,-0.409,-0.223
84.20986,-4,0.475,0.05099,3.47,6.19999,59.85999,0.045,-0.409,-0.223
84.21087,-4,0.475,0.05099,3.47,6.19999,59.85999,0.045,-0.409,-0.223
84.21186,-4,0.475,0.05699,3.47,6.19999,59.85999,0.045,-0.409,-0.223
84.21287,-4,0.475,0.05699,3.47,6.19999,59.85999,0.045,-0.409,-0.223
84.21387,-4,0.475,0.05699,3.47,6.19999,59.85999,0.045,-0.409,-0.223
84.21487,-4,0.475,0.05699,3.47,6.19999,59.85999,0.045,-0.409,-0.223
84.21587,-4,0.475,0.05699,3.47,6.19999,59.85999,0.045,-0.409,-0.223
84.21687,-4,0.475,0.05699,3.47,6.19999,59.85999,0.045,-0.409,-0.223
84.21787,-4,0.475,0.05699,3.40999,6.46,59.79999,0.045,-0.407,-0.225
84.21887,-4,0.475,0.05699,3.40999,6.46,59.79999,0.045,-0.407,-0.225
84.21987,-4,0.475,0.05699,3.40999,6.46,59.79999,0.045,-0.407,-0.225
84.22087,-4,0.475,0.05699,3.40999,6.46,59.79999,0.045,-0.407,-0.225
84.22187,-4,0.475,0.05699,3.40999,6.46,59.79999,0.045,-0.407,-0.225
84.22286,-4,0.475,0.05699,3.40999,6.46,59.79999,0.045,-0.407,-0.225
84.22386,-4,0.475,0.05699,3.40999,6.46,59.79999,0.045,-0.407,-0.225
84.22486,-4,0.475,0.05699,3.40999,6.46,59.79999,0.045,-0.407,-0.225
84.22586,-4,0.475,0.05699,3.40999,6.46,59.79999,0.045,-0.407,-0.225
84.22687,-4,0.475,0.05699,3.40999,6.46,59.79999,0.045,-0.407,-0.225
84.22787,-4,0.475,0.05699,3.29999,6.13999,59.66999,0.042,-0.413,-0.224
84.22888,-4,0.475,0.05699,3.29999,6.13999,59.66999,0.042,-0.413,-0.224
84.22987,-4,0.475,0.05699,3.29999,6.13999,59.66999,0.042,-0.413,-0.224
84.23088,-4,0.475,0.05699,3.29999,6.13999,59.66999,0.042,-0.413,-0.224
84.23187,-4,0.475,0.05699,3.29999,6.13999,59.66999,0.042,-0.413,-0.224
84.23287,-4,0.475,0.05699,3.29999,6.13999,59.66999,0.042,-0.413,-0.224
84.23387,-4,0.475,0.05699,3.29999,6.13999,59.66999,0.042,-0.413,-0.224
84.23487,-4,0.475,0.05699,3.29999,6.13999,59.66999,0.042,-0.413,-0.224
84.23587,-4,0.475,0.05699,3.29999,6.13999,59.66999,0.042,-0.413,-0.224
84.23686,-4,0.475,0.05699,3.29999,6.13999,59.66999,0.042,-0.413,-0.224
84.23786,-4,0.475,0.05699,3.39999,6.06999,59.56999,0.049,-0.411,-0.221
84.23887,-4,0.475,0.05699,3.39999,6.06999,59.56999,0.049,-0.411,-0.221
84.23987,-4,0.475,0.05699,3.39999,6.06999,59.56999,0.049,-0.411,-0.221
84.24088,-4,0.475,0.05699,3.39999,6.06999,59.56999,0.049,-0.411,-0.221
84.24187,-4,0.475,0.05699,3.39999,6.06999,59.56999,0.049,-0.411,-0.221
84.24287,-4,0.475,0.05699,3.39999,6.06999,59.56999,0.049,-0.411,-0.221
84.24387,-4,0.475,0.05699,3.39999,6.06999,59.56999,0.049,-0.411,-0.221
84.24487,-4,0.475,0.05699,3.39999,6.06999,59.56999,0.049,-0.411,-0.221
84.24587,-4,0.475,0.05699,3.39999,6.06999,59.56999,0.049,-0.411,-0.221
84.24687,-4,0.475,0.05699,3.39999,6.06999,59.56999,0.049,-0.411,-0.221
84.24787,-4,0.475,0.05699,3.70999,6.23999,59.80999,0.05199,-0.40399,-0.216
84.24887,-4,0.475,0.05699,3.70999,6.23999,59.80999,0.05199,-0.40399,-0.216
84.24987,-4,0.475,0.05699,3.70999,6.23999,59.80999,0.05199,-0.40399,-0.216
84.25087,-4,0.475,0.05699,3.70999,6.23999,59.80999,0.05199,-0.40399,-0.216
84.25186,-4,0.475,0.05699,3.70999,6.23999,59.80999,0.05199,-0.40399,-0.216
84.25286,-4,0.475,0.05699,3.70999,6.23999,59.80999,0.05199,-0.40399,-0.216
84.25387,-4,0.475,0.05699,3.70999,6.23999,59.80999,0.05199,-0.40399,-0.216
84.25487,-4,0.475,0.05699,3.70999,6.23999,59.80999,0.05199,-0.40399,-0.216
84.25587,-4,0.475,0.05699,3.70999,6.23999,59.80999,0.05199,-0.40399,-0.216
84.25687,-4,0.475,0.05699,3.70999,6.23999,59.80999,0.05199,-0.40399,-0.216
84.25787,-4,0.475,0.05699,3.56999,6.21999,60,0.044,-0.40399,-0.217
