time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
106.29077,0,0.45999,0,7,7.73999,56.09,0.19,-0.46199,-0.274
106.29177,0,0.45999,0,7,7.73999,56.09,0.19,-0.46199,-0.274
106.29277,0,0.45999,0,7,7.73999,56.09,0.19,-0.46199,-0.274
106.29377,0,0.45999,0,7,7.73999,56.09,0.19,-0.46199,-0.274
106.29478,0,0.45999,0,7,7.73999,56.09,0.19,-0.46199,-0.274
106.29577,0,0.45999,0,7,7.73999,56.09,0.19,-0.46199,-0.274
106.29678,0,0.45999,0,7,7.73999,56.09,0.19,-0.46199,-0.274
106.29777,0,0.45999,0,7,7.73999,56.09,0.19,-0.46199,-0.274
106.29877,0,0.45999,0,7.00999,7.98,56.11999,0.19,-0.467,-0.281
106.29977,0,0.45999,0,7.00999,7.98,56.11999,0.19,-0.467,-0.281
106.30077,0,0.45999,0,7.00999,7.98,56.11999,0.19,-0.467,-0.281
106.30177,0,0.45999,0,7.00999,7.98,56.11999,0.19,-0.467,-0.281
106.30277,0,0.45999,0,7.00999,7.98,56.11999,0.19,-0.467,-0.281
106.30377,0,0.45999,0,7.00999,7.98,56.11999,0.19,-0.467,-0.281
106.30478,0,0.45999,0,7.00999,7.98,56.11999,0.19,-0.467,-0.281
106.30577,0,0.45999,0,7.00999,7.98,56.11999,0.19,-0.467,-0.281
106.30677,0,0.45999,0,7.00999,7.98,56.11999,0.19,-0.467,-0.281
106.30779,0,0.45999,0,7.00999,7.98,56.11999,0.19,-0.467,-0.281
106.30879,0,0.45999,0,6.85999,8.19999,56.19999,0.188,-0.461,-0.285
106.30979,0,0.45999,0,6.85999,8.19999,56.19999,0.188,-0.461,-0.285
106.31082,0,0.45999,0,6.85999,8.19999,56.19999,0.188,-0.461,-0.285
106.31179,0,0.45999,0,6.85999,8.19999,56.19999,0.188,-0.461,-0.285
106.31283,0,0.45999,0,6.85999,8.19999,56.19999,0.188,-0.461,-0.285
106.31378,0,0.45999,0,6.85999,8.19999,56.19999,0.188,-0.461,-0.285
106.31486,0,0.45999,0,6.85999,8.19999,56.19999,0.188,-0.461,-0.285
106.31577,0,0.45999,0,6.85999,8.19999,56.19999,0.188,-0.461,-0.285
106.31677,0,0.45999,0,6.85999,8.19999,56.19999,0.188,-0.461,-0.285
106.31777,0,0.45999,0,6.85999,8.19999,56.19999,0.188,-0.461,-0.285
106.31877,0,0.45999,0,6.71,7.84999,56.18999,0.171,-0.47,-0.281
106.31977,0,0.45999,0,6.71,7.84999,56.18999,0.171,-0.47,-0.281
106.32077,0,0.45999,0,6.71,7.84999,56.18999,0.171,-0.47,-0.281
106.32177,0,0.45999,0,6.71,7.84999,56.18999,0.171,-0.47,-0.281
106.32277,0,0.45999,0,6.71,7.84999,56.18999,0.171,-0.47,-0.281
106.32377,0,0.45999,0,6.71,7.84999,56.18999,0.171,-0.47,-0.281
106.32478,0,0.45999,0,6.71,7.84999,56.18999,0.171,-0.47,-0.281
106.32577,0,0.45999,0,6.71,7.84999,56.18999,0.171,-0.47,-0.281
106.32678,0,0.45999,0,6.71,7.84999,56.18999,0.171,-0.47,-0.281
106.32777,0,0.45999,0,6.71,7.84999,56.18999,0.171,-0.47,-0.281
106.32877,0,0.45999,0,6.71999,7.89999,56.09,0.181,-0.479,-0.274
106.32977,0,0.45999,0,6.71999,7.89999,56.09,0.181,-0.479,-0.274
106.33077,0,0.45999,0,6.71999,7.89999,56.09,0.181,-0.479,-0.274
106.33177,0,0.45999,0,6.71999,7.89999,56.09,0.181,-0.479,-0.274
106.33277,0,0.45999,0,6.71999,7.89999,56.09,0.181,-0.479,-0.274
106.33377,0,0.45999,0,6.71999,7.89999,56.09,0.181,-0.479,-0.274
106.33479,0,0.45999,0,6.71999,7.89999,56.09,0.181,-0.479,-0.274
106.33577,0,0.45999,0,6.71999,7.89999,56.09,0.181,-0.479,-0.274
106.33678,0,0.45999,0,6.71999,7.89999,56.09,0.181,-0.479,-0.274
106.33777,0,0.45999,0,6.71999,7.89999,56.09,0.181,-0.479,-0.274
106.33877,0,0.45999,0,6.75999,7.90999,56.09,0.171,-0.486,-0.275
106.33977,0,0.45999,0,6.75999,7.90999,56.09,0.171,-0.486,-0.275
106.34077,0,0.45999,0,6.75999,7.90999,56.09,0.171,-0.486,-0.275
106.34177,0,0.45999,0,6.75999,7.90999,56.09,0.171,-0.486,-0.275
106.34277,0,0.45999,0,6.75999,7.90999,56.09,0.171,-0.486,-0.275
106.34377,0,0.45999,0,6.75999,7.90999,56.09,0.171,-0.486,-0.275
106.34477,0,0.45999,0,6.75999,7.90999,56.09,0.171,-0.486,-0.275
106.34577,0,0.45999,0,6.75999,7.90999,56.09,0.171,-0.486,-0.275
106.34677,0,0.45999,0,6.75999,7.90999,56.09,0.171,-0.486,-0.275
106.34777,0,0.45999,0,6.75999,7.90999,56.09,0.171,-0.486,-0.275
106.34879,0,0.45999,0,6.78999,7.89999,56.02999,0.173,-0.488,-0.279
106.34977,0,0.45999,0,6.78999,7.89999,56.02999,0.173,-0.488,-0.279
106.35077,0,0.45999,0,6.78999,7.89999,56.02999,0.173,-0.488,-0.279
106.35177,0,0.45999,0,6.78999,7.89999,56.02999,0.173,-0.488,-0.279
106.35277,0,0.45999,0,6.78999,7.89999,56.02999,0.173,-0.488,-0.279
106.35377,0,0.45999,0,6.78999,7.89999,56.02999,0.173,-0.488,-0.279
106.35478,0,0.45999,0,6.78999,7.89999,56.02999,0.173,-0.488,-0.279
106.35577,0,0.45999,0,6.78999,7.89999,56.02999,0.173,-0.488,-0.279
106.35677,0,0.45999,0,6.78999,7.89999,56.02999,0.173,-0.488,-0.279
106.35777,0,0.45999,0,6.78999,7.89999,56.02999,0.173,-0.488,-0.279
106.35877,0,0.45999,0,6.52999,8.05999,56.04999,0.173,-0.489,-0.281
106.35977,0,0.45999,0,6.52999,8.05999,56.04999,0.173,-0.489,-0.281
106.36077,0,0.45999,0,6.52999,8.05999,56.04999,0.173,-0.489,-0.281
106.36177,0,0.45999,0,6.52999,8.05999,56.04999,0.173,-0.489,-0.281
106.36277,0,0.45999,0,6.52999,8.05999,56.04999,0.173,-0.489,-0.281
106.36377,0,0.45999,0,6.52999,8.05999,56.04999,0.173,-0.489,-0.281
106.36478,0,0.45999,0,6.52999,8.05999,56.04999,0.173,-0.489,-0.281
106.36577,0,0.45999,0,6.52999,8.05999,56.04999,0.173,-0.489,-0.281
106.36678,0,0.45999,0,6.52999,8.05999,56.04999,0.173,-0.489,-0.281
106.36777,0,0.45999,0,6.52999,8.05999,56.04999,0.173,-0.489,-0.281
106.36877,0,0.45999,0,6.56999,8.05,55.98999,0.17,-0.49,-0.284
106.36977,0,0.45999,0,6.56999,8.05,55.98999,0.17,-0.49,-0.284
106.37077,0,0.45999,0,6.56999,8.05,55.98999,0.17,-0.49,-0.284
106.37177,0,0.45999,0,6.56999,8.05,55.98999,0.17,-0.49,-0.284
106.37277,0,0.45999,0,6.56999,8.05,55.98999,0.17,-0.49,-0.284
106.37377,0,0.45999,0,6.56999,8.05,55.98999,0.17,-0.49,-0.284
106.37478,0,0.45999,0,6.56999,8.05,55.98999,0.17,-0.49,-0.284
106.37577,0,0.45999,0,6.56999,8.05,55.98999,0.17,-0.49,-0.284
106.37677,0,0.45999,0,6.56999,8.05,55.98999,0.17,-0.49,-0.284
106.37777,0,0.45999,0,6.56999,8.05,55.98999,0.17,-0.49,-0.284
106.37877,0,0.45999,0,6.67999,7.90999,55.93,0.179,-0.48299,-0.27999
106.37977,0,0.45999,0,6.67999,7.90999,55.93,0.179,-0.48299,-0.27999
106.38077,0,0.45999,0,6.67999,7.90999,55.93,0.179,-0.48299,-0.27999
106.38177,0,0.45999,0,6.67999,7.90999,55.93,0.179,-0.48299,-0.27999
106.38277,0,0.45999,0,6.67999,7.90999,55.93,0.179,-0.48299,-0.27999
106.38377,0,0.45999,0,6.67999,7.90999,55.93,0.179,-0.48299,-0.27999
106.38478,0,0.45999,0,6.67999,7.90999,55.93,0.179,-0.48299,-0.27999
106.38577,0,0.45999,0,6.67999,7.90999,55.93,0.179,-0.48299,-0.27999
106.38678,0,0.45999,0,6.67999,7.90999,55.93,0.179,-0.48299,-0.27999
106.38777,0,0.45999,0,6.67999,7.90999,55.93,0.179,-0.48299,-0.27999
106.38877,0,0.45999,0,6.87999,7.79999,56.02999,0.173,-0.478,-0.279
106.38977,0,0.45999,0,6.87999,7.79999,56.02999,0.173,-0.478,-0.279
106.39077,0,0.45999,0,6.87999,7.79999,56.02999,0.173,-0.478,-0.279
106.39177,0,0.45999,0,6.87999,7.79999,56.02999,0.173,-0.478,-0.279
106.39277,0,0.45999,0,6.87999,7.79999,56.02999,0.173,-0.478,-0.279
106.39377,0,0.45999,0,6.87999,7.79999,56.02999,0.173,-0.478,-0.279
106.39478,0,0.45999,0,6.87999,7.79999,56.02999,0.173,-0.478,-0.279
106.39577,0,0.45999,0,6.87999,7.79999,56.02999,0.173,-0.478,-0.279
106.39678,0,0.45999,0,6.87999,7.79999,56.02999,0.173,-0.478,-0.279
106.39777,0,0.45999,0,6.87999,7.79999,56.02999,0.173,-0.478,-0.279
106.39877,0,0.45999,0,6.81999,8,56.05999,0.193,-0.463,-0.279
106.39977,0,0.45999,0,6.81999,8,56.05999,0.193,-0.463,-0.279
106.4008,0,0.45999,0,6.81999,8,56.05999,0.193,-0.463,-0.279
106.4018,0,0.45999,0,6.81999,8,56.05999,0.193,-0.463,-0.279
106.4028,0,0.45999,0,6.81999,8,56.05999,0.193,-0.463,-0.279
106.40382,0,0.45999,0,6.81999,8,56.05999,0.193,-0.463,-0.279
106.40482,0,0.45999,0,6.81999,8,56.05999,0.193,-0.463,-0.279
106.40579,0,0.45999,0,6.81999,8,56.05999,0.193,-0.463,-0.279
106.40684,0,0.45999,0,6.81999,8,56.05999,0.193,-0.463,-0.279
106.40777,0,0.45999,0,6.81999,8,56.05999,0.193,-0.463,-0.279
106.40877,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.40977,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.41077,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.41177,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.41277,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.41377,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.41479,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.41577,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.41678,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.41777,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.41877,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.41977,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.42077,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.42177,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.42277,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.42377,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.42478,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.42577,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.42677,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.42777,0,0.45999,0,6.87999,7.86999,56.18,0.184,-0.453,-0.283
106.42877,0,0.45999,0,6.77999,7.94999,56.12999,0.184,-0.464,-0.28699
106.42977,0,0.45999,0,6.77999,7.94999,56.12999,0.184,-0.464,-0.28699
106.43077,0,0.45999,0,6.77999,7.94999,56.12999,0.184,-0.464,-0.28699
106.43177,0,0.45999,0,6.77999,7.94999,56.12999,0.184,-0.464,-0.28699
106.43277,0,0.45999,0,6.77999,7.94999,56.12999,0.184,-0.464,-0.28699
106.43377,0,0.45999,0,6.77999,7.94999,56.12999,0.184,-0.464,-0.28699
106.43478,0,0.45999,0,6.77999,7.94999,56.12999,0.184,-0.464,-0.28699
106.43577,0,0.45999,0,6.77999,7.94999,56.12999,0.184,-0.464,-0.28699
106.43678,0,0.45999,0,6.77999,7.94999,56.12999,0.184,-0.464,-0.28699
106.43777,0,0.45999,0,6.77999,7.94999,56.12999,0.184,-0.464,-0.28699
106.43877,0,0.45999,0,6.92999,8.10999,56.09,0.173,-0.471,-0.282
106.43977,0,0.45999,0,6.92999,8.10999,56.09,0.173,-0.471,-0.282
106.44077,0,0.45999,0,6.92999,8.10999,56.09,0.173,-0.471,-0.282
106.44177,0,0.45999,0,6.92999,8.10999,56.09,0.173,-0.471,-0.282
106.44277,0,0.45999,0,6.92999,8.10999,56.09,0.173,-0.471,-0.282
106.44377,0,0.45999,0,6.92999,8.10999,56.09,0.173,-0.471,-0.282
106.44478,0,0.45999,0,6.92999,8.10999,56.09,0.173,-0.471,-0.282
106.44577,0,0.45999,0,6.92999,8.10999,56.09,0.173,-0.471,-0.282
106.44678,0,0.45999,0,6.92999,8.10999,56.09,0.173,-0.471,-0.282
106.44777,0,0.45999,0,6.92999,8.10999,56.09,0.173,-0.471,-0.282
106.44877,0,0.45999,0,7.02999,8.11999,56.06999,0.183,-0.482,-0.274
106.44977,0,0.45999,0,7.02999,8.11999,56.06999,0.183,-0.482,-0.274
106.45077,0,0.45999,0,7.02999,8.11999,56.06999,0.183,-0.482,-0.274
106.45177,0,0.45999,0,7.02999,8.11999,56.06999,0.183,-0.482,-0.274
106.45277,0,0.45999,0,7.02999,8.11999,56.06999,0.183,-0.482,-0.274
106.45377,0,0.45999,0,7.02999,8.11999,56.06999,0.183,-0.482,-0.274
106.45478,0,0.45999,0,7.02999,8.11999,56.06999,0.183,-0.482,-0.274
106.45577,0,0.45999,0,7.02999,8.11999,56.06999,0.183,-0.482,-0.274
106.45677,0,0.45999,0,7.02999,8.11999,56.06999,0.183,-0.482,-0.274
106.45777,0,0.45999,0,7.02999,8.11999,56.06999,0.183,-0.482,-0.274
106.45877,0,0.45999,0,6.67,7.85999,56.09,0.165,-0.494,-0.275
106.45977,0,0.45999,0,6.67,7.85999,56.09,0.165,-0.494,-0.275
106.46077,0,0.45999,0,6.67,7.85999,56.09,0.165,-0.494,-0.275
106.46177,0,0.45999,0,6.67,7.85999,56.09,0.165,-0.494,-0.275
106.46277,0,0.45999,0,6.67,7.85999,56.09,0.165,-0.494,-0.275
106.46377,0,0.45999,0,6.67,7.85999,56.09,0.165,-0.494,-0.275
106.46477,0,0.45999,0,6.67,7.85999,56.09,0.165,-0.494,-0.275
106.46577,0,0.45999,0,6.67,7.85999,56.09,0.165,-0.494,-0.275
106.46677,0,0.45999,0,6.67,7.85999,56.09,0.165,-0.494,-0.275
106.46777,0,0.45999,0,6.67,7.85999,56.09,0.165,-0.494,-0.275
106.46877,0,0.45999,0,6.34999,8.26,56.06999,0.182,-0.502,-0.282
106.46977,0,0.45999,0,6.34999,8.26,56.06999,0.182,-0.502,-0.282
106.47077,0,0.45999,0,6.34999,8.26,56.06999,0.182,-0.502,-0.282
106.47177,0,0.45999,0,6.34999,8.26,56.06999,0.182,-0.502,-0.282
106.47277,0,0.45999,0,6.34999,8.26,56.06999,0.182,-0.502,-0.282
106.47377,0,0.45999,0,6.34999,8.26,56.06999,0.182,-0.502,-0.282
106.47478,0,0.45999,0,6.34999,8.26,56.06999,0.182,-0.502,-0.282
106.47577,0,0.45999,0,6.34999,8.26,56.06999,0.182,-0.502,-0.282
106.47677,0,0.45999,0,6.34999,8.26,56.06999,0.182,-0.502,-0.282
106.47777,0,0.45999,0,6.34999,8.26,56.06999,0.182,-0.502,-0.282
106.47877,0,0.45999,0,6.38999,8.05999,56.09999,0.17799,-0.506,-0.286
106.47977,0,0.45999,0,6.38999,8.05999,56.09999,0.17799,-0.506,-0.286
106.48077,0,0.45999,0,6.38999,8.05999,56.09999,0.17799,-0.506,-0.286
106.48177,0,0.45999,0,6.38999,8.05999,56.09999,0.17799,-0.506,-0.286
106.48277,0,0.45999,0,6.38999,8.05999,56.09999,0.17799,-0.506,-0.286
106.48377,0,0.45999,0,6.38999,8.05999,56.09999,0.17799,-0.506,-0.286
106.48478,0,0.45999,0,6.38999,8.05999,56.09999,0.17799,-0.506,-0.286
106.48577,0,0.45999,0,6.38999,8.05999,56.09999,0.17799,-0.506,-0.286
106.48678,0,0.45999,0,6.38999,8.05999,56.09999,0.17799,-0.506,-0.286
106.48777,0,0.45999,0,6.38999,8.05999,56.09999,0.17799,-0.506,-0.286
106.48877,0,0.45999,0,6.38999,8.05999,56.09999,0.17799,-0.506,-0.286
106.48977,0,0.45999,0,6.82999,7.78999,56.18,0.173,-0.511,-0.282
106.49077,0,0.45999,0,6.82999,7.78999,56.18,0.173,-0.511,-0.282
106.49177,0,0.45999,0,6.82999,7.78999,56.18,0.173,-0.511,-0.282
106.49277,0,0.45999,0,6.82999,7.78999,56.18,0.173,-0.511,-0.282
106.49378,0,0.45999,0,6.82999,7.78999,56.18,0.173,-0.511,-0.282
106.49479,0,0.45999,0,6.82999,7.78999,56.18,0.173,-0.511,-0.282
106.49579,0,0.45999,0,6.82999,7.78999,56.18,0.173,-0.511,-0.282
106.49682,0,0.45999,0,6.82999,7.78999,56.18,0.173,-0.511,-0.282
106.4978,0,0.45999,0,6.82999,7.78999,56.18,0.173,-0.511,-0.282
106.4988,0,0.45999,0,6.82999,7.78999,56.18,0.173,-0.511,-0.282
106.49979,0,0.45999,0,6.89999,8.01999,56.15999,0.192,-0.498,-0.27699
106.5008,0,0.45999,0,6.89999,8.01999,56.15999,0.192,-0.498,-0.27699
106.50184,0,0.45999,0,6.89999,8.01999,56.15999,0.192,-0.498,-0.27699
106.50277,0,0.45999,0,6.89999,8.01999,56.15999,0.192,-0.498,-0.27699
106.50377,0,0.45999,0,6.89999,8.01999,56.15999,0.192,-0.498,-0.27699
106.50477,0,0.45999,0,6.89999,8.01999,56.15999,0.192,-0.498,-0.27699
106.50577,0,0.45999,0,6.89999,8.01999,56.15999,0.192,-0.498,-0.27699
106.50678,0,0.45999,0,6.89999,8.01999,56.15999,0.192,-0.498,-0.27699
106.50777,0,0.45999,0,6.89999,8.01999,56.15999,0.192,-0.498,-0.27699
106.50877,0,0.45999,0,6.89999,8.01999,56.15999,0.192,-0.498,-0.27699
106.50977,0,0.45999,0,6.58999,7.94,56.05999,0.176,-0.481,-0.27699
106.51077,0,0.45999,0,6.58999,7.94,56.05999,0.176,-0.481,-0.27699
106.51177,0,0.45999,0,6.58999,7.94,56.05999,0.176,-0.481,-0.27699
106.51277,0,0.45999,0,6.58999,7.94,56.05999,0.176,-0.481,-0.27699
106.51377,0,0.45999,0,6.58999,7.94,56.05999,0.176,-0.481,-0.27699
106.51478,0,0.45999,0,6.58999,7.94,56.05999,0.176,-0.481,-0.27699
106.51577,0,0.45999,0,6.58999,7.94,56.05999,0.176,-0.481,-0.27699
106.51677,0,0.45999,0,6.58999,7.94,56.05999,0.176,-0.481,-0.27699
106.51777,0,0.45999,0,6.58999,7.94,56.05999,0.176,-0.481,-0.27699
106.51877,0,0.45999,0,6.58999,7.94,56.05999,0.176,-0.481,-0.27699
106.51977,0,0.45999,0,6.65999,8.14999,56.03999,0.18,-0.479,-0.27699
106.52077,0,0.45999,0,6.65999,8.14999,56.03999,0.18,-0.479,-0.27699
106.52177,0,0.45999,0,6.65999,8.14999,56.03999,0.18,-0.479,-0.27699
106.52277,0,0.45999,0,6.65999,8.14999,56.03999,0.18,-0.479,-0.27699
106.52377,0,0.45999,0,6.65999,8.14999,56.03999,0.18,-0.479,-0.27699
106.52478,0,0.45999,0,6.65999,8.14999,56.03999,0.18,-0.479,-0.27699
106.52577,0,0.45999,0,6.65999,8.14999,56.03999,0.18,-0.479,-0.27699
106.52678,0,0.45999,0,6.65999,8.14999,56.03999,0.18,-0.479,-0.27699
106.52777,0,0.45999,0,6.65999,8.14999,56.03999,0.18,-0.479,-0.27699
106.52877,0,0.45999,0,6.65999,8.14999,56.03999,0.18,-0.479,-0.27699
106.52977,0,0.45999,0,6.77999,7.75,56.18,0.17,-0.472,-0.286
106.53077,0,0.45999,0,6.77999,7.75,56.18,0.17,-0.472,-0.286
106.53177,0,0.45999,0,6.77999,7.75,56.18,0.17,-0.472,-0.286
106.53277,0,0.45999,0,6.77999,7.75,56.18,0.17,-0.472,-0.286
106.53377,0,0.45999,0,6.77999,7.75,56.18,0.17,-0.472,-0.286
106.53478,0,0.45999,0,6.77999,7.75,56.18,0.17,-0.472,-0.286
106.53577,0,0.45999,0,6.77999,7.75,56.18,0.17,-0.472,-0.286
106.53678,0,0.45999,0,6.77999,7.75,56.18,0.17,-0.472,-0.286
106.53777,0,0.45999,0,6.77999,7.75,56.18,0.17,-0.472,-0.286
106.53877,0,0.45999,0,6.77999,7.75,56.18,0.17,-0.472,-0.286
106.53979,0,0.45999,0,7,8.01,56.25999,0.187,-0.459,-0.29
106.54077,0,0.45999,0,7,8.01,56.25999,0.187,-0.459,-0.29
106.54177,0,0.45999,0,7,8.01,56.25999,0.187,-0.459,-0.29
106.54277,0,0.45999,0,7,8.01,56.25999,0.187,-0.459,-0.29
106.54377,0,0.45999,0,7,8.01,56.25999,0.187,-0.459,-0.29
106.54478,0,0.45999,0,7,8.01,56.25999,0.187,-0.459,-0.29
106.54577,0,0.45999,0,7,8.01,56.25999,0.187,-0.459,-0.29
106.54678,0,0.45999,0,7,8.01,56.25999,0.187,-0.459,-0.29
106.54777,0,0.45999,0,7,8.01,56.25999,0.187,-0.459,-0.29
106.54877,0,0.45999,0,7,8.01,56.25999,0.187,-0.459,-0.29
106.54977,0,0.45999,0,7.13999,7.85999,56.32999,0.17699,-0.451,-0.288
106.55077,0,0.45999,0,7.13999,7.85999,56.32999,0.17699,-0.451,-0.288
106.55177,0,0.45999,0,7.13999,7.85999,56.32999,0.17699,-0.451,-0.288
106.55277,0,0.45999,0,7.13999,7.85999,56.32999,0.17699,-0.451,-0.288
106.55377,0,0.45999,0,7.13999,7.85999,56.32999,0.17699,-0.451,-0.288
106.55477,0,0.45999,0,7.13999,7.85999,56.32999,0.17699,-0.451,-0.288
106.55577,0,0.45999,0,7.13999,7.85999,56.32999,0.17699,-0.451,-0.288
106.55678,0,0.45999,0,7.13999,7.85999,56.32999,0.17699,-0.451,-0.288
106.55777,0,0.45999,0,7.13999,7.85999,56.32999,0.17699,-0.451,-0.288
106.55877,0,0.45999,0,7.13999,7.85999,56.32999,0.17699,-0.451,-0.288
106.55977,0,0.45999,0,6.87999,7.76999,56.29999,0.166,-0.456,-0.283
106.56077,0,0.45999,0,6.87999,7.76999,56.29999,0.166,-0.456,-0.283
106.56177,0,0.45999,0,6.87999,7.76999,56.29999,0.166,-0.456,-0.283
106.56277,0,0.45999,0,6.87999,7.76999,56.29999,0.166,-0.456,-0.283
106.56377,0,0.45999,0,6.87999,7.76999,56.29999,0.166,-0.456,-0.283
106.56478,0,0.45999,0,6.87999,7.76999,56.29999,0.166,-0.456,-0.283
106.56577,0,0.45999,0,6.87999,7.76999,56.29999,0.166,-0.456,-0.283
106.56677,0,0.45999,0,6.87999,7.76999,56.29999,0.166,-0.456,-0.283
106.56777,0,0.45999,0,6.87999,7.76999,56.29999,0.166,-0.456,-0.283
106.56877,0,0.45999,0,6.87999,7.76999,56.29999,0.166,-0.456,-0.283
106.56977,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.57077,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.57177,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.57277,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.57377,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.57478,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.57577,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.57677,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.57777,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.57877,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.57977,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.58077,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.58177,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.58277,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.58377,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.58477,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.58577,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.58679,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.58779,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.58879,0,0.45999,0,6.63999,8.22999,56.12999,0.182,-0.464,-0.27999
106.58982,0,0.45999,0,6.87999,8.19999,56.18999,0.193,-0.49,-0.28699
106.59081,0,0.45999,0,6.87999,8.19999,56.18999,0.193,-0.49,-0.28699
106.59179,0,0.45999,0,6.87999,8.19999,56.18999,0.193,-0.49,-0.28699
106.59284,0,0.45999,0,6.87999,8.19999,56.18999,0.193,-0.49,-0.28699
106.59377,0,0.45999,0,6.87999,8.19999,56.18999,0.193,-0.49,-0.28699
106.59478,0,0.45999,0,6.87999,8.19999,56.18999,0.193,-0.49,-0.28699
106.59577,0,0.45999,0,6.87999,8.19999,56.18999,0.193,-0.49,-0.28699
106.59677,0,0.45999,0,6.87999,8.19999,56.18999,0.193,-0.49,-0.28699
106.59777,0,0.45999,0,6.87999,8.19999,56.18999,0.193,-0.49,-0.28699
106.59877,0,0.45999,0,6.87999,8.19999,56.18999,0.193,-0.49,-0.28699
106.59977,0,0.45999,0,6.81999,8.07999,56.11999,0.188,-0.49,-0.28699
106.60077,0,0.45999,0,6.81999,8.07999,56.11999,0.188,-0.49,-0.28699
106.60177,0,0.45999,0,6.81999,8.07999,56.11999,0.188,-0.49,-0.28699
106.60277,0,0.45999,0,6.81999,8.07999,56.11999,0.188,-0.49,-0.28699
106.60377,0,0.45999,0,6.81999,8.07999,56.11999,0.188,-0.49,-0.28699
106.60478,0,0.45999,0,6.81999,8.07999,56.11999,0.188,-0.49,-0.28699
106.60577,0,0.45999,0,6.81999,8.07999,56.11999,0.188,-0.49,-0.28699
106.60677,0,0.45999,0,6.81999,8.07999,56.11999,0.188,-0.49,-0.28699
106.60777,0,0.45999,0,6.81999,8.07999,56.11999,0.188,-0.49,-0.28699
106.60877,0,0.45999,0,6.81999,8.07999,56.11999,0.188,-0.49,-0.28699
106.60977,0,0.45999,0,6.73999,7.94,55.98999,0.183,-0.489,-0.286
106.61077,0,0.45999,0,6.73999,7.94,55.98999,0.183,-0.489,-0.286
106.61177,0,0.45999,0,6.73999,7.94,55.98999,0.183,-0.489,-0.286
106.61277,0,0.45999,0,6.73999,7.94,55.98999,0.183,-0.489,-0.286
106.61377,0,0.45999,0,6.73999,7.94,55.98999,0.183,-0.489,-0.286
106.61478,0,0.45999,0,6.73999,7.94,55.98999,0.183,-0.489,-0.286
106.61577,0,0.45999,0,6.73999,7.94,55.98999,0.183,-0.489,-0.286
106.61677,0,0.45999,0,6.73999,7.94,55.98999,0.183,-0.489,-0.286
