time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
182.23387,16,0.47999,0.273,1.1,-0.34,40.09999,-0.25399,-0.30299,0.051
182.23486,16,0.47999,0.273,1.1,-0.34,40.09999,-0.25399,-0.30299,0.051
182.23587,16,0.47999,0.273,1.1,-0.34,40.09999,-0.25399,-0.30299,0.051
182.23686,16,0.47999,0.273,1.1,-0.34,40.09999,-0.25399,-0.30299,0.051
182.23786,16,0.47999,0.273,1.25,-0.23999,40.13999,-0.242,-0.319,0.049
182.23886,16,0.47999,0.273,1.25,-0.23999,40.13999,-0.242,-0.319,0.049
182.23986,16,0.47999,0.273,1.25,-0.23999,40.13999,-0.242,-0.319,0.049
182.24085,16,0.47999,0.273,1.25,-0.23999,40.13999,-0.242,-0.319,0.049
182.24186,16,0.47999,0.273,1.25,-0.23999,40.13999,-0.242,-0.319,0.049
182.24285,16,0.47999,0.273,1.25,-0.23999,40.13999,-0.242,-0.319,0.049
182.24386,16,0.47999,0.273,1.25,-0.23999,40.13999,-0.242,-0.319,0.049
182.24485,16,0.47999,0.273,1.25,-0.23999,40.13999,-0.242,-0.319,0.049
182.24586,16,0.47999,0.273,1.25,-0.23999,40.13999,-0.242,-0.319,0.049
182.24688,16,0.47999,0.273,1.25,-0.23999,40.13999,-0.242,-0.319,0.049
182.24787,16,0.47999,0.273,1.11,-0.56999,40.15999,-0.233,-0.321,0.043
182.24887,16,0.47999,0.273,1.11,-0.56999,40.15999,-0.233,-0.321,0.043
182.24987,16,0.47999,0.273,1.11,-0.56999,40.15999,-0.233,-0.321,0.043
182.25086,16,0.47999,0.273,1.11,-0.56999,40.15999,-0.233,-0.321,0.043
182.25187,16,0.47999,0.273,1.11,-0.56999,40.15999,-0.233,-0.321,0.043
182.25286,16,0.47999,0.273,1.11,-0.56999,40.15999,-0.233,-0.321,0.043
182.25387,16,0.47999,0.273,1.11,-0.56999,40.15999,-0.233,-0.321,0.043
182.25486,16,0.47999,0.273,1.11,-0.56999,40.15999,-0.233,-0.321,0.043
182.25587,16,0.47999,0.273,1.11,-0.56999,40.15999,-0.233,-0.321,0.043
182.25686,16,0.47999,0.273,1.11,-0.56999,40.15999,-0.233,-0.321,0.043
182.25787,16,0.47999,0.273,1.11,-0.23999,40.02,-0.213,-0.327,0.037
182.25886,16,0.47999,0.273,1.11,-0.23999,40.02,-0.213,-0.327,0.037
182.25987,16,0.47999,0.273,1.11,-0.23999,40.02,-0.213,-0.327,0.037
182.26086,16,0.47999,0.273,1.11,-0.23999,40.02,-0.213,-0.327,0.037
182.26187,16,0.47999,0.273,1.11,-0.23999,40.02,-0.213,-0.327,0.037
182.26286,16,0.47999,0.273,1.11,-0.23999,40.02,-0.213,-0.327,0.037
182.26387,16,0.47999,0.273,1.11,-0.23999,40.02,-0.213,-0.327,0.037
182.26486,16,0.47999,0.273,1.11,-0.23999,40.02,-0.213,-0.327,0.037
182.26586,16,0.47999,0.273,1.11,-0.23999,40.02,-0.213,-0.327,0.037
182.26686,16,0.47999,0.273,1.11,-0.23999,40.02,-0.213,-0.327,0.037
182.26786,16,0.47999,0.273,0.97999,0.15999,39.96999,-0.213,-0.317,0.042
182.26885,16,0.47999,0.273,0.97999,0.15999,39.96999,-0.213,-0.317,0.042
182.26986,16,0.47999,0.273,0.97999,0.15999,39.96999,-0.213,-0.317,0.042
182.27085,16,0.47999,0.273,0.97999,0.15999,39.96999,-0.213,-0.317,0.042
182.27186,16,0.47999,0.273,0.97999,0.15999,39.96999,-0.213,-0.317,0.042
182.27285,16,0.47999,0.273,0.97999,0.15999,39.96999,-0.213,-0.317,0.042
182.27386,16,0.47999,0.273,0.97999,0.15999,39.96999,-0.213,-0.317,0.042
182.27485,16,0.47999,0.273,0.97999,0.15999,39.96999,-0.213,-0.317,0.042
182.27587,16,0.47999,0.273,0.97999,0.15999,39.96999,-0.213,-0.317,0.042
182.27687,16,0.47999,0.273,0.97999,0.15999,39.96999,-0.213,-0.317,0.042
182.27787,16,0.47999,0.273,0.83999,-0.23999,40.04999,-0.239,-0.304,0.05199
182.27886,16,0.47999,0.273,0.83999,-0.23999,40.04999,-0.239,-0.304,0.05199
182.27987,16,0.47999,0.273,0.83999,-0.23999,40.04999,-0.239,-0.304,0.05199
182.28086,16,0.47999,0.273,0.83999,-0.23999,40.04999,-0.239,-0.304,0.05199
182.28187,16,0.47999,0.273,0.83999,-0.23999,40.04999,-0.239,-0.304,0.05199
182.28286,16,0.47999,0.273,0.83999,-0.23999,40.04999,-0.239,-0.304,0.05199
182.28387,16,0.47999,0.273,0.83999,-0.23999,40.04999,-0.239,-0.304,0.05199
182.28486,16,0.47999,0.273,0.83999,-0.23999,40.04999,-0.239,-0.304,0.05199
182.28587,16,0.47999,0.273,0.83999,-0.23999,40.04999,-0.239,-0.304,0.05199
182.28686,16,0.47999,0.273,0.83999,-0.23999,40.04999,-0.239,-0.304,0.05199
182.28787,16,0.47999,0.273,1.20999,-0.46999,40.11,-0.25399,-0.314,0.053
182.28886,16,0.47999,0.273,1.20999,-0.46999,40.11,-0.25399,-0.314,0.053
182.28987,16,0.47999,0.273,1.20999,-0.46999,40.11,-0.25399,-0.314,0.053
182.29086,16,0.47999,0.273,1.20999,-0.46999,40.11,-0.25399,-0.314,0.053
182.29187,16,0.47999,0.273,1.20999,-0.46999,40.11,-0.25399,-0.314,0.053
182.29286,16,0.47999,0.273,1.20999,-0.46999,40.11,-0.25399,-0.314,0.053
182.29386,16,0.47999,0.273,1.20999,-0.46999,40.11,-0.25399,-0.314,0.053
182.29486,16,0.47999,0.273,1.20999,-0.46999,40.11,-0.25399,-0.314,0.053
182.29586,16,0.47999,0.273,1.20999,-0.46999,40.11,-0.25399,-0.314,0.053
182.29685,16,0.47999,0.273,1.20999,-0.46999,40.11,-0.25399,-0.314,0.053
182.29786,16,0.47999,0.273,1.25,-0.15999,40.16999,-0.258,-0.306,0.045
182.29885,16,0.47999,0.273,1.25,-0.15999,40.16999,-0.258,-0.306,0.045
182.29986,16,0.47999,0.273,1.25,-0.15999,40.16999,-0.258,-0.306,0.045
182.30085,16,0.47999,0.273,1.25,-0.15999,40.16999,-0.258,-0.306,0.045
182.30186,16,0.47999,0.273,1.25,-0.15999,40.16999,-0.258,-0.306,0.045
182.30285,16,0.47999,0.273,1.25,-0.15999,40.16999,-0.258,-0.306,0.045
182.30387,16,0.47999,0.273,1.25,-0.15999,40.16999,-0.258,-0.306,0.045
182.30488,16,0.47999,0.273,1.25,-0.15999,40.16999,-0.258,-0.306,0.045
182.30589,16,0.47999,0.273,1.25,-0.15999,40.16999,-0.258,-0.306,0.045
182.30688,16,0.47999,0.273,1.25,-0.15999,40.16999,-0.258,-0.306,0.045
182.3079,16,0.47999,0.273,1.12999,0.11999,40.18,-0.245,-0.297,0.038
182.30891,16,0.47999,0.273,1.12999,0.11999,40.18,-0.245,-0.297,0.038
182.30989,16,0.47999,0.273,1.12999,0.11999,40.18,-0.245,-0.297,0.038
182.31088,16,0.47999,0.273,1.12999,0.11999,40.18,-0.245,-0.297,0.038
182.31188,16,0.47999,0.273,1.12999,0.11999,40.18,-0.245,-0.297,0.038
182.31292,16,0.47999,0.273,1.12999,0.11999,40.18,-0.245,-0.297,0.038
182.31387,16,0.47999,0.273,1.12999,0.11999,40.18,-0.245,-0.297,0.038
182.31486,16,0.47999,0.273,1.12999,0.11999,40.18,-0.245,-0.297,0.038
182.31587,16,0.47999,0.273,1.12999,0.11999,40.18,-0.245,-0.297,0.038
182.31686,16,0.47999,0.273,1.12999,0.11999,40.18,-0.245,-0.297,0.038
182.31787,16,0.47999,0.273,1.02999,-0.11999,40.11999,-0.25,-0.29,0.036
182.31886,16,0.47999,0.273,1.02999,-0.11999,40.11999,-0.25,-0.29,0.036
182.31986,16,0.47999,0.273,1.02999,-0.11999,40.11999,-0.25,-0.29,0.036
182.32086,16,0.47999,0.273,1.02999,-0.11999,40.11999,-0.25,-0.29,0.036
182.32186,16,0.47999,0.273,1.02999,-0.11999,40.11999,-0.25,-0.29,0.036
182.32286,16,0.47999,0.273,1.02999,-0.11999,40.11999,-0.25,-0.29,0.036
182.32386,16,0.47999,0.273,1.02999,-0.11999,40.11999,-0.25,-0.29,0.036
182.32485,16,0.47999,0.273,1.02999,-0.11999,40.11999,-0.25,-0.29,0.036
182.32586,16,0.47999,0.273,1.02999,-0.11999,40.11999,-0.25,-0.29,0.036
182.32685,16,0.47999,0.273,1.02999,-0.11999,40.11999,-0.25,-0.29,0.036
182.32786,16,0.47999,0.273,1.01999,-0.32999,40.06999,-0.25399,-0.296,0.041
182.32885,16,0.47999,0.273,1.01999,-0.32999,40.06999,-0.25399,-0.296,0.041
182.32986,16,0.47999,0.273,1.01999,-0.32999,40.06999,-0.25399,-0.296,0.041
182.33087,16,0.47999,0.273,1.01999,-0.32999,40.06999,-0.25399,-0.296,0.041
182.33187,16,0.47999,0.273,1.01999,-0.32999,40.06999,-0.25399,-0.296,0.041
182.33287,16,0.47999,0.273,1.01999,-0.32999,40.06999,-0.25399,-0.296,0.041
182.33387,16,0.47999,0.273,1.01999,-0.32999,40.06999,-0.25399,-0.296,0.041
182.33486,16,0.47999,0.273,1.01999,-0.32999,40.06999,-0.25399,-0.296,0.041
182.33587,16,0.47999,0.273,1.01999,-0.32999,40.06999,-0.25399,-0.296,0.041
182.33686,16,0.47999,0.273,1.01999,-0.32999,40.06999,-0.25399,-0.296,0.041
182.33787,16,0.47999,0.273,1.11,-0.19999,39.96999,-0.234,-0.323,0.05
182.33886,16,0.47999,0.273,1.11,-0.19999,39.96999,-0.234,-0.323,0.05
182.33987,16,0.47999,0.273,1.11,-0.19999,39.96999,-0.234,-0.323,0.05
182.34086,16,0.47999,0.273,1.11,-0.19999,39.96999,-0.234,-0.323,0.05
182.34187,16,0.47999,0.273,1.11,-0.19999,39.96999,-0.234,-0.323,0.05
182.34286,16,0.47999,0.273,1.11,-0.19999,39.96999,-0.234,-0.323,0.05
182.34387,16,0.47999,0.273,1.11,-0.19999,39.96999,-0.234,-0.323,0.05
182.34486,16,0.47999,0.273,1.11,-0.19999,39.96999,-0.234,-0.323,0.05
182.34587,16,0.47999,0.273,1.11,-0.19999,39.96999,-0.234,-0.323,0.05
182.34686,16,0.47999,0.273,1.11,-0.19999,39.96999,-0.234,-0.323,0.05
182.34786,16,0.47999,0.273,0.86999,-0.7,40.00999,-0.232,-0.324,0.05199
182.34886,16,0.47999,0.273,0.86999,-0.7,40.00999,-0.232,-0.324,0.05199
182.34986,16,0.47999,0.273,0.86999,-0.7,40.00999,-0.232,-0.324,0.05199
182.35086,16,0.47999,0.273,0.86999,-0.7,40.00999,-0.232,-0.324,0.05199
182.35186,16,0.47999,0.273,0.86999,-0.7,40.00999,-0.232,-0.324,0.05199
182.35285,16,0.47999,0.273,0.86999,-0.7,40.00999,-0.232,-0.324,0.05199
182.35386,16,0.47999,0.273,0.86999,-0.7,40.00999,-0.232,-0.324,0.05199
182.35485,16,0.47999,0.273,0.86999,-0.7,40.00999,-0.232,-0.324,0.05199
182.35586,16,0.47999,0.273,0.86999,-0.7,40.00999,-0.232,-0.324,0.05199
182.35685,16,0.47999,0.273,0.86999,-0.7,40.00999,-0.232,-0.324,0.05199
182.35786,16,0.47999,0.273,1.43999,-0.57999,40.04999,-0.227,-0.322,0.05
182.35887,16,0.47999,0.273,1.43999,-0.57999,40.04999,-0.227,-0.322,0.05
182.35987,16,0.47999,0.273,1.43999,-0.57999,40.04999,-0.227,-0.322,0.05
182.36087,16,0.47999,0.273,1.43999,-0.57999,40.04999,-0.227,-0.322,0.05
182.36187,16,0.47999,0.273,1.43999,-0.57999,40.04999,-0.227,-0.322,0.05
182.36286,16,0.47999,0.273,1.43999,-0.57999,40.04999,-0.227,-0.322,0.05
182.36387,16,0.47999,0.273,1.43999,-0.57999,40.04999,-0.227,-0.322,0.05
182.36486,16,0.47999,0.273,1.43999,-0.57999,40.04999,-0.227,-0.322,0.05
182.36587,16,0.47999,0.273,1.43999,-0.57999,40.04999,-0.227,-0.322,0.05
182.36686,16,0.47999,0.273,1.43999,-0.57999,40.04999,-0.227,-0.322,0.05
182.36787,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.36886,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.36987,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.37086,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.37187,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.37286,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.37387,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.37486,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.37586,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.37686,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.37786,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.37886,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.37986,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.38085,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.38186,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.38285,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.38386,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.38485,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.38587,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.38687,16,0.47999,0.273,1.32999,-0.07,39.98999,-0.221,-0.30999,0.046
182.38787,16,0.47999,0.273,1.12,-0.61,40.02,-0.26,-0.304,0.042
182.38887,16,0.47999,0.273,1.12,-0.61,40.02,-0.26,-0.304,0.042
182.38987,16,0.47999,0.273,1.12,-0.61,40.02,-0.26,-0.304,0.042
182.39086,16,0.47999,0.273,1.12,-0.61,40.02,-0.26,-0.304,0.042
182.39187,16,0.47999,0.273,1.12,-0.61,40.02,-0.26,-0.304,0.042
182.39286,16,0.47999,0.273,1.12,-0.61,40.02,-0.26,-0.304,0.042
182.39387,16,0.47999,0.273,1.12,-0.61,40.02,-0.26,-0.304,0.042
182.39486,16,0.47999,0.273,1.12,-0.61,40.02,-0.26,-0.304,0.042
182.39587,16,0.47999,0.273,1.12,-0.61,40.02,-0.26,-0.304,0.042
182.39686,16,0.47999,0.273,1.12,-0.61,40.02,-0.26,-0.304,0.042
182.39788,16,0.47999,0.273,1.45999,-0.22,40.20999,-0.25399,-0.307,0.043
182.39888,16,0.47999,0.273,1.45999,-0.22,40.20999,-0.25399,-0.307,0.043
182.39988,16,0.47999,0.273,1.45999,-0.22,40.20999,-0.25399,-0.307,0.043
182.4009,16,0.47999,0.273,1.45999,-0.22,40.20999,-0.25399,-0.307,0.043
182.40188,16,0.47999,0.273,1.45999,-0.22,40.20999,-0.25399,-0.307,0.043
182.4029,16,0.47999,0.273,1.45999,-0.22,40.20999,-0.25399,-0.307,0.043
182.40388,16,0.47999,0.273,1.45999,-0.22,40.20999,-0.25399,-0.307,0.043
182.40492,16,0.47999,0.273,1.45999,-0.22,40.20999,-0.25399,-0.307,0.043
182.40586,16,0.47999,0.273,1.45999,-0.22,40.20999,-0.25399,-0.307,0.043
182.40686,16,0.47999,0.273,1.45999,-0.22,40.20999,-0.25399,-0.307,0.043
182.40786,16,0.47999,0.273,1.19999,-0.07,40.20999,-0.249,-0.3,0.042
182.40885,16,0.47999,0.273,1.19999,-0.07,40.20999,-0.249,-0.3,0.042
182.40986,16,0.47999,0.273,1.19999,-0.07,40.20999,-0.249,-0.3,0.042
182.41085,16,0.47999,0.273,1.19999,-0.07,40.20999,-0.249,-0.3,0.042
182.41186,16,0.47999,0.273,1.19999,-0.07,40.20999,-0.249,-0.3,0.042
182.41285,16,0.47999,0.273,1.19999,-0.07,40.20999,-0.249,-0.3,0.042
182.41387,16,0.47999,0.273,1.19999,-0.07,40.20999,-0.249,-0.3,0.042
182.41487,16,0.47999,0.273,1.19999,-0.07,40.20999,-0.249,-0.3,0.042
182.41587,16,0.47999,0.273,1.19999,-0.07,40.20999,-0.249,-0.3,0.042
182.41687,16,0.47999,0.273,1.19999,-0.07,40.20999,-0.249,-0.3,0.042
182.41787,16,0.47999,0.273,0.85,-0.27999,40.18,-0.253,-0.292,0.043
182.41886,16,0.47999,0.273,0.85,-0.27999,40.18,-0.253,-0.292,0.043
182.41987,16,0.47999,0.273,0.85,-0.27999,40.18,-0.253,-0.292,0.043
182.42086,16,0.47999,0.273,0.85,-0.27999,40.18,-0.253,-0.292,0.043
182.42187,16,0.47999,0.273,0.85,-0.27999,40.18,-0.253,-0.292,0.043
182.42286,16,0.47999,0.273,0.85,-0.27999,40.18,-0.253,-0.292,0.043
182.42387,16,0.47999,0.273,0.85,-0.27999,40.18,-0.253,-0.292,0.043
182.42486,16,0.47999,0.273,0.85,-0.27999,40.18,-0.253,-0.292,0.043
182.42587,16,0.47999,0.273,0.85,-0.27999,40.18,-0.253,-0.292,0.043
182.42686,16,0.47999,0.273,0.85,-0.27999,40.18,-0.253,-0.292,0.043
182.42787,16,0.47999,0.273,1.38999,-0.07999,40.2,-0.256,-0.301,0.044
182.42886,16,0.47999,0.273,1.38999,-0.07999,40.2,-0.256,-0.301,0.044
182.42987,16,0.47999,0.273,1.38999,-0.07999,40.2,-0.256,-0.301,0.044
182.43086,16,0.47999,0.273,1.38999,-0.07999,40.2,-0.256,-0.301,0.044
182.43186,16,0.47999,0.273,1.38999,-0.07999,40.2,-0.256,-0.301,0.044
182.43286,16,0.47999,0.273,1.38999,-0.07999,40.2,-0.256,-0.301,0.044
182.43386,16,0.47999,0.273,1.38999,-0.07999,40.2,-0.256,-0.301,0.044
182.43486,16,0.47999,0.273,1.38999,-0.07999,40.2,-0.256,-0.301,0.044
182.43586,16,0.47999,0.273,1.38999,-0.07999,40.2,-0.256,-0.301,0.044
182.43685,16,0.47999,0.273,1.38999,-0.07999,40.2,-0.256,-0.301,0.044
182.43786,16,0.47999,0.273,1.12999,0.26999,40.15999,-0.253,-0.30999,0.04
182.43885,16,0.47999,0.273,1.12999,0.26999,40.15999,-0.253,-0.30999,0.04
182.43986,16,0.47999,0.273,1.12999,0.26999,40.15999,-0.253,-0.30999,0.04
182.44085,16,0.47999,0.273,1.12999,0.26999,40.15999,-0.253,-0.30999,0.04
182.44187,16,0.47999,0.273,1.12999,0.26999,40.15999,-0.253,-0.30999,0.04
182.44287,16,0.47999,0.273,1.12999,0.26999,40.15999,-0.253,-0.30999,0.04
182.44387,16,0.47999,0.273,1.12999,0.26999,40.15999,-0.253,-0.30999,0.04
182.44486,16,0.47999,0.273,1.12999,0.26999,40.15999,-0.253,-0.30999,0.04
182.44587,16,0.47999,0.273,1.12999,0.26999,40.15999,-0.253,-0.30999,0.04
182.44686,16,0.47999,0.273,1.12999,0.26999,40.15999,-0.253,-0.30999,0.04
182.44787,16,0.47999,0.273,0.97999,-0.25,40.25999,-0.261,-0.318,0.039
182.44886,16,0.47999,0.273,0.97999,-0.25,40.25999,-0.261,-0.318,0.039
182.44987,16,0.47999,0.273,0.97999,-0.25,40.25999,-0.261,-0.318,0.039
182.45086,16,0.47999,0.273,0.97999,-0.25,40.25999,-0.261,-0.318,0.039
182.45187,16,0.47999,0.273,0.97999,-0.25,40.25999,-0.261,-0.318,0.039
182.45286,16,0.47999,0.273,0.97999,-0.25,40.25999,-0.261,-0.318,0.039
182.45387,16,0.47999,0.273,0.97999,-0.25,40.25999,-0.261,-0.318,0.039
182.45486,16,0.47999,0.273,0.97999,-0.25,40.25999,-0.261,-0.318,0.039
182.45587,16,0.47999,0.273,0.97999,-0.25,40.25999,-0.261,-0.318,0.039
182.45686,16,0.47999,0.273,0.97999,-0.25,40.25999,-0.261,-0.318,0.039
182.45787,16,0.47999,0.273,1.54999,-0.23999,40.12999,-0.25199,-0.329,0.036
182.45886,16,0.47999,0.273,1.54999,-0.23999,40.12999,-0.25199,-0.329,0.036
182.45986,16,0.47999,0.273,1.54999,-0.23999,40.12999,-0.25199,-0.329,0.036
182.46086,16,0.47999,0.273,1.54999,-0.23999,40.12999,-0.25199,-0.329,0.036
182.46186,16,0.47999,0.273,1.54999,-0.23999,40.12999,-0.25199,-0.329,0.036
182.46286,16,0.47999,0.273,1.54999,-0.23999,40.12999,-0.25199,-0.329,0.036
182.46386,16,0.47999,0.273,1.54999,-0.23999,40.12999,-0.25199,-0.329,0.036
182.46485,16,0.47999,0.273,1.54999,-0.23999,40.12999,-0.25199,-0.329,0.036
182.46586,16,0.47999,0.273,1.54999,-0.23999,40.12999,-0.25199,-0.329,0.036
182.46685,16,0.47999,0.273,1.54999,-0.23999,40.12999,-0.25199,-0.329,0.036
182.46786,16,0.47999,0.273,1.32999,0.11,39.95,-0.227,-0.302,0.035
182.46885,16,0.47999,0.273,1.32999,0.11,39.95,-0.227,-0.302,0.035
182.46987,16,0.47999,0.273,1.32999,0.11,39.95,-0.227,-0.302,0.035
182.47087,16,0.47999,0.273,1.32999,0.11,39.95,-0.227,-0.302,0.035
182.47187,16,0.47999,0.273,1.32999,0.11,39.95,-0.227,-0.302,0.035
182.47286,16,0.47999,0.273,1.32999,0.11,39.95,-0.227,-0.302,0.035
182.47387,16,0.47999,0.273,1.32999,0.11,39.95,-0.227,-0.302,0.035
182.47486,16,0.47999,0.273,1.32999,0.11,39.95,-0.227,-0.302,0.035
182.47587,16,0.47999,0.273,1.32999,0.11,39.95,-0.227,-0.302,0.035
182.47686,16,0.47999,0.273,1.32999,0.11,39.95,-0.227,-0.302,0.035
182.47787,16,0.47999,0.273,0.81999,-0.45,40.14999,-0.246,-0.283,0.04
182.47886,16,0.47999,0.273,0.81999,-0.45,40.14999,-0.246,-0.283,0.04
182.47987,16,0.47999,0.273,0.81999,-0.45,40.14999,-0.246,-0.283,0.04
182.48086,16,0.47999,0.273,0.81999,-0.45,40.14999,-0.246,-0.283,0.04
182.48187,16,0.47999,0.273,0.81999,-0.45,40.14999,-0.246,-0.283,0.04
182.48286,16,0.47999,0.273,0.81999,-0.45,40.14999,-0.246,-0.283,0.04
182.48387,16,0.47999,0.273,0.81999,-0.45,40.14999,-0.246,-0.283,0.04
182.48486,16,0.47999,0.273,0.81999,-0.45,40.14999,-0.246,-0.283,0.04
182.48587,16,0.47999,0.273,0.81999,-0.45,40.14999,-0.246,-0.283,0.04
182.48686,16,0.47999,0.273,0.81999,-0.45,40.14999,-0.246,-0.283,0.04
182.48786,16,0.47999,0.273,1.06999,-0.59999,40.14999,-0.25699,-0.29,0.045
182.48886,16,0.47999,0.273,1.06999,-0.59999,40.14999,-0.25699,-0.29,0.045
182.48986,16,0.47999,0.273,1.06999,-0.59999,40.14999,-0.25699,-0.29,0.045
182.49087,16,0.47999,0.273,1.06999,-0.59999,40.14999,-0.25699,-0.29,0.045
182.49188,16,0.47999,0.273,1.06999,-0.59999,40.14999,-0.25699,-0.29,0.045
182.49287,16,0.47999,0.273,1.06999,-0.59999,40.14999,-0.25699,-0.29,0.045
182.49392,16,0.47999,0.273,1.06999,-0.59999,40.14999,-0.25699,-0.29,0.045
182.49485,16,0.47999,0.273,1.06999,-0.59999,40.14999,-0.25699,-0.29,0.045
182.49589,16,0.47999,0.273,1.06999,-0.59999,40.14999,-0.25699,-0.29,0.045
182.49693,16,0.47999,0.273,1.06999,-0.59999,40.14999,-0.25699,-0.29,0.045
182.49787,16,0.47999,0.273,1.41999,-0.15999,40.07999,-0.242,-0.305,0.044
182.49887,16,0.47999,0.273,1.41999,-0.15999,40.07999,-0.242,-0.305,0.044
182.49987,16,0.47999,0.273,1.41999,-0.15999,40.07999,-0.242,-0.305,0.044
182.50086,16,0.47999,0.273,1.41999,-0.15999,40.07999,-0.242,-0.305,0.044
182.50187,16,0.47999,0.273,1.41999,-0.15999,40.07999,-0.242,-0.305,0.044
182.50286,16,0.47999,0.273,1.41999,-0.15999,40.07999,-0.242,-0.305,0.044
182.50387,16,0.47999,0.273,1.41999,-0.15999,40.07999,-0.242,-0.305,0.044
182.50486,16,0.47999,0.273,1.41999,-0.15999,40.07999,-0.242,-0.305,0.044
182.50587,16,0.47999,0.273,1.41999,-0.15999,40.07999,-0.242,-0.305,0.044
182.50686,16,0.47999,0.273,1.41999,-0.15999,40.07999,-0.242,-0.305,0.044
182.50787,16,0.47999,0.273,1.23,0.03999,40.13999,-0.236,-0.305,0.04
182.50886,16,0.47999,0.273,1.23,0.03999,40.13999,-0.236,-0.305,0.04
182.50987,16,0.47999,0.273,1.23,0.03999,40.13999,-0.236,-0.305,0.04
182.51086,16,0.47999,0.273,1.23,0.03999,40.13999,-0.236,-0.305,0.04
182.51187,16,0.47999,0.273,1.23,0.03999,40.13999,-0.236,-0.305,0.04
182.51286,16,0.47999,0.273,1.23,0.03999,40.13999,-0.236,-0.305,0.04
182.51387,16,0.47999,0.273,1.23,0.03999,40.13999,-0.236,-0.305,0.04
182.51486,16,0.47999,0.273,1.23,0.03999,40.13999,-0.236,-0.305,0.04
182.51586,16,0.47999,0.273,1.23,0.03999,40.13999,-0.236,-0.305,0.04
182.51686,16,0.47999,0.273,1.23,0.03999,40.13999,-0.236,-0.305,0.04
182.51786,16,0.47999,0.273,1.00999,-0.17,40.18999,-0.221,-0.311,0.036
182.51885,16,0.47999,0.273,1.00999,-0.17,40.18999,-0.221,-0.311,0.036
182.51986,16,0.47999,0.273,1.00999,-0.17,40.18999,-0.221,-0.311,0.036
182.52085,16,0.47999,0.273,1.00999,-0.17,40.18999,-0.221,-0.311,0.036
182.52186,16,0.47999,0.273,1.00999,-0.17,40.18999,-0.221,-0.311,0.036
182.52285,16,0.47999,0.273,1.00999,-0.17,40.18999,-0.221,-0.311,0.036
182.52386,16,0.47999,0.273,1.00999,-0.17,40.18999,-0.221,-0.311,0.036
182.52485,16,0.47999,0.273,1.00999,-0.17,40.18999,-0.221,-0.311,0.036
182.52587,16,0.47999,0.273,1.00999,-0.17,40.18999,-0.221,-0.311,0.036
182.52687,16,0.47999,0.273,1.00999,-0.17,40.18999,-0.221,-0.311,0.036
182.52787,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
182.52886,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
182.52987,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
182.53086,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
182.53187,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
182.53286,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
182.53387,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
182.53486,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
182.53587,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
182.53686,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
182.53787,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
182.53886,16,0.47999,0.273,1.19999,-0.47999,40.23999,-0.239,-0.32,0.03099
