time(s),target rotor speed(rad/s),rotor speed(rad/s),motor output,equivalent output,battery voltage(V)
2.10623,780.00000,788.05786,0.54018,0.45357,13.26668
2.10723,780.00000,789.44403,0.54019,0.45357,13.26650
2.10823,780.00000,788.05786,0.54020,0.45357,13.26632
2.10923,780.00000,788.05786,0.54020,0.45357,13.26614
2.11023,780.00000,788.05786,0.54021,0.45357,13.26597
2.11123,780.00000,785.98767,0.54022,0.45357,13.26581
2.11223,780.00000,788.05786,0.54022,0.45357,13.26565
2.11323,780.00000,785.98767,0.54023,0.45357,13.26549
2.11423,780.00000,785.98767,0.54024,0.45357,13.26534
2.11523,780.00000,783.92828,0.54024,0.45357,13.26519
2.11623,780.00000,781.87969,0.54025,0.45357,13.26504
2.11723,780.00000,781.87969,0.54025,0.45357,13.26490
2.11823,780.00000,781.87969,0.54026,0.45357,13.26477
2.11923,780.00000,781.87969,0.54026,0.45357,13.26464
2.12023,780.00000,783.92828,0.54027,0.45357,13.26451
2.12123,780.00000,781.87969,0.54027,0.45357,13.26438
2.12223,780.00000,783.92828,0.54028,0.45357,13.26427
2.12323,780.00000,783.92828,0.54028,0.45357,13.26415
2.12423,780.00000,783.92828,0.54029,0.45357,13.26404
2.12523,780.00000,783.92828,0.54029,0.45357,13.26393
2.12623,780.00000,785.29998,0.54030,0.45357,13.26383
2.12723,780.00000,788.75036,0.54030,0.45357,13.26373
2.12823,780.00000,788.75036,0.54030,0.45357,13.26364
2.12923,780.00000,788.75036,0.54031,0.45357,13.26355
2.13023,780.00000,789.44403,0.54031,0.45357,13.26346
2.13123,780.00000,789.44403,0.54031,0.45357,13.26338
2.13223,780.00000,789.44403,0.54032,0.45357,13.26330
2.13323,780.00000,789.44403,0.54032,0.45357,13.26323
2.13423,780.00000,789.44403,0.54032,0.45357,13.26316
2.13523,780.00000,789.44403,0.54033,0.45357,13.26309
2.13623,780.00000,789.44403,0.54033,0.45357,13.26303
2.13723,780.00000,790.13897,0.54033,0.45357,13.26297
2.13823,780.00000,790.83514,0.54033,0.45357,13.26291
2.13923,780.00000,790.83514,0.54034,0.45357,13.26286
2.14023,780.00000,790.83514,0.54034,0.45357,13.26281
2.14123,780.00000,790.83514,0.54034,0.45357,13.26276
2.14223,780.00000,790.13897,0.54034,0.45357,13.26272
2.14323,780.00000,789.44403,0.54034,0.45357,13.26269
2.14423,780.00000,789.44403,0.54034,0.45357,13.26265
2.14523,780.00000,789.44403,0.54035,0.45357,13.26262
2.14623,780.00000,789.44403,0.54035,0.45357,13.26259
2.14723,780.00000,789.44403,0.54035,0.45357,13.26257
2.14823,780.00000,789.44403,0.54035,0.45357,13.26255
2.14923,780.00000,789.44403,0.54035,0.45357,13.26253
2.15023,780.00000,789.44403,0.54035,0.45357,13.26251
2.15123,780.00000,789.44403,0.54035,0.45357,13.26250
2.15223,780.00000,789.44403,0.54035,0.45357,13.26249
2.15323,780.00000,789.44403,0.54035,0.45357,13.26247
2.15424,780.00000,789.44403,0.54035,0.45357,13.26246
2.15523,780.00000,789.44403,0.54035,0.45357,13.26245
2.15623,780.00000,788.05786,0.54035,0.45357,13.26244
2.15723,780.00000,788.05786,0.54035,0.45357,13.26243
2.15823,780.00000,788.05786,0.54035,0.45357,13.26243
2.15923,780.00000,792.23114,0.54035,0.45357,13.26242
2.16023,780.00000,789.44403,0.54035,0.45357,13.26242
2.16123,780.00000,788.05786,0.54035,0.45357,13.26242
2.16223,780.00000,789.44403,0.54035,0.45357,13.26242
2.16323,780.00000,789.44403,0.54035,0.45357,13.26243
2.16423,780.00000,789.44403,0.54035,0.45357,13.26243
2.16523,780.00000,789.44403,0.54035,0.45357,13.26244
2.16623,780.00000,788.05786,0.54035,0.45357,13.26245
2.16723,780.00000,789.44403,0.54035,0.45357,13.26246
2.16823,780.00000,791.53253,0.54035,0.45357,13.26247
2.16923,780.00000,791.53253,0.54035,0.45357,13.26247
2.17023,780.00000,789.44403,0.54035,0.45357,13.26248
2.17123,780.00000,788.05786,0.54035,0.45357,13.26248
2.17223,780.00000,791.53253,0.54035,0.45357,13.26248
2.17323,780.00000,791.53253,0.54035,0.45357,13.26248
2.17423,780.00000,788.05786,0.54035,0.45357,13.26247
2.17523,780.00000,788.05786,0.54035,0.45357,13.26247
2.17623,780.00000,788.05786,0.54035,0.45357,13.26246
2.17723,780.00000,788.05786,0.54035,0.45357,13.26245
2.17823,780.00000,788.05786,0.54035,0.45357,13.26243
2.17923,780.00000,787.36657,0.54035,0.45357,13.26242
2.18023,780.00000,787.36657,0.54035,0.45357,13.26240
2.18123,780.00000,787.36657,0.54036,0.45357,13.26238
2.18223,780.00000,787.36657,0.54036,0.45357,13.26236
2.18323,780.00000,789.44403,0.54036,0.45357,13.26234
2.18423,780.00000,789.44403,0.54036,0.45357,13.26231
2.18523,780.00000,789.44403,0.54036,0.45357,13.26229
2.18623,780.00000,789.44403,0.54036,0.45357,13.26225
2.18723,780.00000,789.44403,0.54036,0.45357,13.26222
2.18823,780.00000,789.44403,0.54036,0.45357,13.26218
2.18923,780.00000,789.44403,0.54037,0.45357,13.26214
2.19023,780.00000,788.05786,0.54037,0.45357,13.26210
2.19123,780.00000,789.44403,0.54037,0.45357,13.26206
2.19223,780.00000,790.83514,0.54037,0.45357,13.26202
2.19323,780.00000,788.05786,0.54037,0.45357,13.26197
2.19423,780.00000,785.98767,0.54037,0.45357,13.26192
2.19523,780.00000,785.29998,0.54038,0.45357,13.26187
2.19623,780.00000,785.98767,0.54038,0.45357,13.26182
2.19723,780.00000,785.98767,0.54038,0.45357,13.26176
2.19823,780.00000,785.29998,0.54038,0.45357,13.26170
2.19923,780.00000,785.98767,0.54039,0.45357,13.26164
2.20023,780.00000,788.05786,0.54039,0.45357,13.26158
2.20123,780.00000,788.75036,0.54039,0.45357,13.26152
2.20223,780.00000,788.05786,0.54039,0.45357,13.26145
2.20323,780.00000,785.98767,0.54040,0.45357,13.26138
2.20423,780.00000,783.92828,0.54040,0.45357,13.26131
2.20523,780.00000,783.92828,0.54040,0.45357,13.26124
2.20626,780.00000,788.05786,0.54040,0.45357,13.26117
2.20727,780.00000,788.05786,0.54041,0.45357,13.26110
2.20823,780.00000,788.05786,0.54041,0.45357,13.26103
2.20923,780.00000,788.75036,0.54041,0.45357,13.26096
2.21023,780.00000,790.13897,0.54042,0.45357,13.26088
2.21123,780.00000,790.13897,0.54042,0.45357,13.26081
2.21223,780.00000,783.92828,0.54042,0.45357,13.26074
2.21323,780.00000,783.92828,0.54043,0.45357,13.26067
2.21423,780.00000,790.13897,0.54043,0.45357,13.26060
2.21523,780.00000,790.13897,0.54043,0.45357,13.26052
2.21623,780.00000,790.13897,0.54043,0.45357,13.26045
2.21723,780.00000,776.46875,0.54044,0.45357,13.26038
2.21823,780.00000,777.81445,0.54044,0.45357,13.26031
2.21923,780.00000,777.81445,0.54044,0.45357,13.26024
2.22023,780.00000,777.81445,0.54045,0.45357,13.26017
2.22123,780.00000,777.81445,0.54045,0.45357,13.26010
2.22223,780.00000,776.46875,0.54045,0.45357,13.26002
2.22323,780.00000,777.81445,0.54045,0.45357,13.25995
2.22423,780.00000,791.53253,0.54046,0.45357,13.25988
2.22523,780.00000,777.81445,0.54046,0.45357,13.25981
2.22624,780.00000,791.53253,0.54046,0.45357,13.25974
2.22723,780.00000,791.53253,0.54047,0.45357,13.25967
2.22823,780.00000,791.53253,0.54047,0.45357,13.25959
2.22923,780.00000,791.53253,0.54047,0.45357,13.25952
2.23023,780.00000,791.53253,0.54047,0.45357,13.25945
2.23123,780.00000,787.36657,0.54048,0.45357,13.25938
2.23223,780.00000,787.36657,0.54048,0.45357,13.25931
2.23323,780.00000,791.53253,0.54048,0.45357,13.25924
2.23424,780.00000,787.36657,0.54049,0.45357,13.25917
2.23523,780.00000,787.36657,0.54049,0.45357,13.25909
2.23623,780.00000,790.13897,0.54049,0.45357,13.25902
2.23723,780.00000,790.13897,0.54050,0.45357,13.25895
2.23823,780.00000,790.13897,0.54050,0.45357,13.25888
2.23923,780.00000,790.83514,0.54050,0.45357,13.25881
2.24023,780.00000,792.93103,0.54050,0.45357,13.25874
2.24123,780.00000,795.74279,0.54051,0.45357,13.25867
2.24223,780.00000,795.74279,0.54051,0.45357,13.25860
2.24323,780.00000,792.93103,0.54051,0.45357,13.25852
2.24423,780.00000,792.23114,0.54052,0.45357,13.25845
2.24523,780.00000,792.23114,0.54052,0.45357,13.25838
2.24623,780.00000,792.23114,0.54052,0.45357,13.25831
2.24723,780.00000,792.23114,0.54052,0.45357,13.25824
2.24823,780.00000,792.23114,0.54053,0.45357,13.25817
2.24923,780.00000,790.83514,0.54053,0.45357,13.25810
2.25023,780.00000,789.44403,0.54053,0.45357,13.25804
2.25123,780.00000,787.36657,0.54054,0.45357,13.25797
2.25223,780.00000,787.36657,0.54054,0.45357,13.25791
2.25323,780.00000,787.36657,0.54054,0.45357,13.25785
2.25423,780.00000,789.44403,0.54054,0.45357,13.25779
2.25523,780.00000,787.36657,0.54054,0.45357,13.25773
2.25623,780.00000,783.24420,0.54055,0.45357,13.25768
2.25723,780.00000,787.36657,0.54055,0.45357,13.25763
2.25823,780.00000,787.36657,0.54055,0.45357,13.25758
2.25923,780.00000,787.36657,0.54055,0.45357,13.25753
2.26023,780.00000,787.36657,0.54056,0.45357,13.25748
2.26124,780.00000,787.36657,0.54056,0.45357,13.25744
2.26223,780.00000,787.36657,0.54056,0.45357,13.25740
2.26323,780.00000,789.44403,0.54056,0.45357,13.25735
2.26423,780.00000,783.24420,0.54056,0.45357,13.25731
2.26523,780.00000,783.24420,0.54056,0.45357,13.25728
2.26623,780.00000,789.44403,0.54057,0.45357,13.25724
2.26723,780.00000,791.53253,0.54057,0.45357,13.25720
2.26823,780.00000,791.53253,0.54057,0.45357,13.25717
2.26923,780.00000,791.53253,0.54057,0.45357,13.25714
2.27024,780.00000,791.53253,0.54057,0.45357,13.25711
2.27123,780.00000,791.53253,0.54057,0.45357,13.25708
2.27223,780.00000,791.53253,0.54057,0.45357,13.25706
2.27323,780.00000,791.53253,0.54057,0.45357,13.25703
2.27423,780.00000,791.53253,0.54057,0.45357,13.25701
2.27523,780.00000,791.53253,0.54058,0.45357,13.25699
2.27623,780.00000,787.36657,0.54058,0.45357,13.25697
2.27723,780.00000,787.36657,0.54058,0.45357,13.25696
2.27823,780.00000,786.67651,0.54058,0.45357,13.25694
2.27923,780.00000,785.98767,0.54058,0.45357,13.25693
2.28023,780.00000,783.92828,0.54058,0.45357,13.25691
2.28123,780.00000,783.92828,0.54058,0.45357,13.25690
2.28224,780.00000,783.92828,0.54058,0.45357,13.25689
2.28323,780.00000,783.92828,0.54058,0.45357,13.25688
2.28423,780.00000,785.98767,0.54058,0.45357,13.25687
2.28523,780.00000,785.98767,0.54058,0.45357,13.25686
2.28623,780.00000,787.36657,0.54058,0.45357,13.25686
2.28723,780.00000,780.51989,0.54058,0.45357,13.25685
2.28823,780.00000,789.44403,0.54058,0.45357,13.25684
2.28923,780.00000,789.44403,0.54058,0.45357,13.25684
2.29024,780.00000,789.44403,0.54058,0.45357,13.25683
2.29123,780.00000,789.44403,0.54058,0.45357,13.25682
2.29223,780.00000,789.44403,0.54058,0.45357,13.25682
2.29323,780.00000,789.44403,0.54058,0.45357,13.25681
2.29423,780.00000,790.13897,0.54058,0.45357,13.25680
2.29523,780.00000,790.13897,0.54058,0.45357,13.25680
2.29623,780.00000,788.05786,0.54058,0.45357,13.25679
2.29723,780.00000,788.05786,0.54058,0.45357,13.25678
2.29823,780.00000,790.83514,0.54058,0.45357,13.25678
2.29923,780.00000,788.05786,0.54058,0.45357,13.25677
2.30023,780.00000,788.05786,0.54058,0.45357,13.25676
2.30123,780.00000,788.05786,0.54058,0.45357,13.25676
2.30223,780.00000,788.05786,0.54059,0.45357,13.25675
2.30323,780.00000,788.05786,0.54059,0.45357,13.25674
2.30423,780.00000,788.05786,0.54059,0.45357,13.25673
2.30523,780.00000,784.61352,0.54059,0.45357,13.25672
2.30623,780.00000,781.87969,0.54059,0.45357,13.25671
2.30723,780.00000,781.87969,0.54059,0.45357,13.25670
2.30823,780.00000,781.87969,0.54059,0.45357,13.25668
2.30923,780.00000,781.87969,0.54059,0.45357,13.25667
2.31023,780.00000,781.87969,0.54059,0.45357,13.25665
2.31123,780.00000,780.51989,0.54059,0.45357,13.25664
2.31223,780.00000,781.87969,0.54059,0.45357,13.25663
2.31323,780.00000,786.67651,0.54059,0.45357,13.25661
2.31423,780.00000,781.87969,0.54059,0.45357,13.25660
2.31523,780.00000,786.67651,0.54059,0.45357,13.25658
2.31623,780.00000,788.75036,0.54059,0.45357,13.25657
2.31723,780.00000,788.75036,0.54059,0.45357,13.25655
2.31823,780.00000,788.75036,0.54059,0.45357,13.25654
2.31923,780.00000,788.75036,0.54059,0.45357,13.25653
2.32023,780.00000,788.75036,0.54059,0.45357,13.25651
2.32123,780.00000,788.75036,0.54060,0.45357,13.25649
2.32224,780.00000,788.75036,0.54060,0.45357,13.25648
2.32323,780.00000,788.05786,0.54060,0.45357,13.25646
2.32423,780.00000,787.36657,0.54060,0.45357,13.25644
2.32523,780.00000,787.36657,0.54060,0.45357,13.25642
2.32623,780.00000,788.05786,0.54060,0.45357,13.25640
2.32723,780.00000,787.36657,0.54060,0.45357,13.25638
2.32823,780.00000,787.36657,0.54060,0.45357,13.25636
2.32923,780.00000,788.05786,0.54060,0.45357,13.25633
2.33023,780.00000,788.05786,0.54060,0.45357,13.25630
2.33123,780.00000,787.36657,0.54060,0.45357,13.25627
2.33223,780.00000,787.36657,0.54061,0.45357,13.25624
2.33323,780.00000,787.36657,0.54061,0.45357,13.25620
2.33423,780.00000,790.83514,0.54061,0.45357,13.25617
2.33523,780.00000,790.83514,0.54061,0.45357,13.25613
2.33623,780.00000,790.83514,0.54061,0.45357,13.25609
2.33723,780.00000,792.23114,0.54061,0.45357,13.25604
2.33823,780.00000,792.23114,0.54062,0.45357,13.25600
2.33923,780.00000,785.98767,0.54062,0.45357,13.25596
2.34023,780.00000,785.98767,0.54062,0.45357,13.25592
2.34123,780.00000,785.98767,0.54062,0.45357,13.25588
2.34223,780.00000,785.98767,0.54062,0.45357,13.25584
2.34323,780.00000,790.13897,0.54062,0.45357,13.25580
2.34423,780.00000,785.98767,0.54063,0.45357,13.25576
2.34523,780.00000,785.98767,0.54063,0.45357,13.25571
2.34624,780.00000,788.75036,0.54063,0.45357,13.25567
2.34723,780.00000,788.75036,0.54063,0.45357,13.25563
2.34823,780.00000,785.98767,0.54063,0.45357,13.25559
2.34923,780.00000,785.98767,0.54063,0.45357,13.25555
2.35023,780.00000,788.75036,0.54064,0.45357,13.25551
2.35123,780.00000,788.75036,0.54064,0.45357,13.25546
2.35226,780.00000,788.75036,0.54064,0.45357,13.25542
2.35327,780.00000,783.24420,0.54064,0.45357,13.25538
2.35423,780.00000,783.24420,0.54064,0.45357,13.25533
2.35523,780.00000,783.24420,0.54064,0.45357,13.25529
2.35623,780.00000,783.24420,0.54065,0.45357,13.25525
2.35723,780.00000,783.24420,0.54065,0.45357,13.25521
2.35823,780.00000,781.19921,0.54065,0.45357,13.25516
2.35923,780.00000,781.19921,0.54065,0.45357,13.25512
2.36023,780.00000,781.19921,0.54065,0.45357,13.25507
2.36123,780.00000,781.19921,0.54066,0.45357,13.25503
2.36224,780.00000,783.24420,0.54066,0.45357,13.25499
2.36324,780.00000,783.92828,0.54066,0.45357,13.25494
2.36423,780.00000,784.61352,0.54066,0.45357,13.25489
2.36523,780.00000,784.61352,0.54066,0.45357,13.25484
2.36623,780.00000,784.61352,0.54066,0.45357,13.25479
2.36723,780.00000,786.67651,0.54067,0.45357,13.25474
2.36823,780.00000,786.67651,0.54067,0.45357,13.25468
2.36923,780.00000,786.67651,0.54067,0.45357,13.25463
2.37024,780.00000,787.36657,0.54067,0.45357,13.25457
2.37123,780.00000,786.67651,0.54068,0.45357,13.25451
2.37223,780.00000,786.67651,0.54068,0.45357,13.25445
2.37323,780.00000,786.67651,0.54068,0.45357,13.25439
2.37423,780.00000,786.67651,0.54068,0.45357,13.25432
2.37523,780.00000,787.36657,0.54069,0.45357,13.25426
2.37623,780.00000,787.36657,0.54069,0.45357,13.25419
2.37723,780.00000,788.05786,0.54069,0.45357,13.25412
2.37823,780.00000,788.75036,0.54070,0.45357,13.25405
2.37923,780.00000,787.36657,0.54070,0.45357,13.25397
2.38023,780.00000,787.36657,0.54070,0.45357,13.25390
2.38123,780.00000,787.36657,0.54070,0.45357,13.25382
2.38223,780.00000,788.75036,0.54071,0.45357,13.25375
2.38323,780.00000,791.53253,0.54071,0.45357,13.25367
2.38423,780.00000,788.75036,0.54071,0.45357,13.25359
2.38523,780.00000,791.53253,0.54072,0.45357,13.25350
2.38623,780.00000,788.75036,0.54072,0.45357,13.25342
2.38723,780.00000,788.75036,0.54072,0.45357,13.25333
2.38823,780.00000,790.83514,0.54073,0.45357,13.25324
2.38923,780.00000,790.83514,0.54073,0.45357,13.25315
2.39023,780.00000,788.75036,0.54074,0.45357,13.25306
2.39123,780.00000,788.75036,0.54074,0.45357,13.25297
2.39223,780.00000,789.44403,0.54074,0.45357,13.25288
2.39323,780.00000,788.75036,0.54075,0.45357,13.25278
2.39423,780.00000,788.75036,0.54075,0.45357,13.25269
2.39523,780.00000,789.44403,0.54075,0.45357,13.25259
2.39623,780.00000,789.44403,0.54076,0.45357,13.25249
2.39723,780.00000,788.75036,0.54076,0.45357,13.25239
2.39823,780.00000,788.75036,0.54077,0.45357,13.25229
2.39923,780.00000,789.44403,0.54077,0.45357,13.25218
2.40023,780.00000,788.75036,0.54078,0.45357,13.25208
2.40123,780.00000,787.36657,0.54078,0.45357,13.25197
2.40223,780.00000,789.44403,0.54078,0.45357,13.25187
2.40323,780.00000,790.83514,0.54079,0.45357,13.25176
2.40423,780.00000,790.83514,0.54079,0.45357,13.25165
2.40523,780.00000,790.83514,0.54080,0.45357,13.25154
2.40623,780.00000,788.75036,0.54080,0.45357,13.25142
2.40723,780.00000,788.75036,0.54081,0.45357,13.25131
2.40823,780.00000,788.75036,0.54081,0.45357,13.25119
2.40923,780.00000,788.75036,0.54082,0.45357,13.25107
2.41023,780.00000,788.75036,0.54082,0.45357,13.25096
2.41123,780.00000,788.75036,0.54083,0.45357,13.25084
2.41223,780.00000,788.75036,0.54083,0.45357,13.25072
2.41323,780.00000,788.75036,0.54084,0.45357,13.25060
2.41423,780.00000,783.92828,0.54084,0.45357,13.25048
2.41523,780.00000,782.56134,0.54085,0.45357,13.25036
2.41623,780.00000,782.56134,0.54085,0.45357,13.25023
2.41723,780.00000,782.56134,0.54086,0.45357,13.25011
2.41823,780.00000,782.56134,0.54086,0.45357,13.24998
2.41923,780.00000,780.51989,0.54087,0.45357,13.24985
2.42023,780.00000,780.51989,0.54087,0.45357,13.24972
2.42123,780.00000,782.56134,0.54088,0.45357,13.24960
2.42223,780.00000,782.56134,0.54088,0.45357,13.24946
2.42323,780.00000,782.56134,0.54089,0.45357,13.24933
2.42423,780.00000,782.56134,0.54089,0.45357,13.24920
2.42523,780.00000,786.67651,0.54090,0.45357,13.24907
2.42623,780.00000,786.67651,0.54090,0.45357,13.24894
2.42723,780.00000,786.67651,0.54091,0.45357,13.24880
2.42823,780.00000,786.67651,0.54092,0.45357,13.24866
2.42923,780.00000,786.67651,0.54092,0.45357,13.24853
2.43023,780.00000,788.05786,0.54093,0.45357,13.24839
2.43123,780.00000,788.05786,0.54093,0.45357,13.24825
2.43223,780.00000,788.05786,0.54094,0.45357,13.24811
2.43323,780.00000,786.67651,0.54094,0.45357,13.24797
2.43423,780.00000,789.44403,0.54095,0.45357,13.24783
2.43523,780.00000,786.67651,0.54096,0.45357,13.24769
2.43623,780.00000,786.67651,0.54096,0.45357,13.24754
2.43723,780.00000,789.44403,0.54097,0.45357,13.24740
2.43823,780.00000,789.44403,0.54097,0.45357,13.24725
2.43923,780.00000,789.44403,0.54098,0.45357,13.24711
2.44023,780.00000,789.44403,0.54098,0.45357,13.24696
2.44123,780.00000,787.36657,0.54099,0.45357,13.24682
2.44223,780.00000,787.36657,0.54100,0.45357,13.24667
2.44323,780.00000,787.36657,0.54100,0.45357,13.24652
2.44423,780.00000,787.36657,0.54101,0.45357,13.24637
2.44523,780.00000,789.44403,0.54101,0.45357,13.24623
2.44623,780.00000,787.36657,0.54102,0.45357,13.24607
2.44723,780.00000,787.36657,0.54103,0.45357,13.24592
2.44823,780.00000,787.36657,0.54103,0.45357,13.24577
2.44923,780.00000,785.98767,0.54104,0.45357,13.24562
2.45023,780.00000,785.98767,0.54105,0.45357,13.24547
2.45123,780.00000,785.98767,0.54105,0.45357,13.24532
2.45223,780.00000,785.98767,0.54106,0.45357,13.24516
2.45323,780.00000,785.98767,0.54106,0.45357,13.24501
2.45423,780.00000,785.98767,0.54107,0.45357,13.24485
2.45523,780.00000,785.98767,0.54108,0.45357,13.24470
2.45623,780.00000,785.98767,0.54108,0.45357,13.24454
2.45723,780.00000,785.98767,0.54109,0.45357,13.24439
2.45823,780.00000,785.98767,0.54110,0.45357,13.24423
2.45923,780.00000,779.16485,0.54110,0.45357,13.24408
2.46023,780.00000,779.16485,0.54111,0.45357,13.24392
2.46123,780.00000,784.61352,0.54112,0.45357,13.24376
2.46223,780.00000,779.16485,0.54112,0.45357,13.24360
2.46323,780.00000,779.16485,0.54113,0.45357,13.24345
2.46423,780.00000,779.16485,0.54113,0.45357,13.24329
2.46525,780.00000,779.16485,0.54114,0.45357,13.24313
2.46623,780.00000,776.46875,0.54115,0.45357,13.24297
2.46723,780.00000,779.16485,0.54115,0.45357,13.24281
2.46823,780.00000,779.16485,0.54116,0.45357,13.24265
2.46923,780.00000,779.16485,0.54117,0.45357,13.24249
2.47023,780.00000,784.61352,0.54117,0.45357,13.24232
2.47123,780.00000,784.61352,0.54118,0.45357,13.24216
2.47223,780.00000,789.44403,0.54119,0.45357,13.24200
2.47324,780.00000,789.44403,0.54119,0.45357,13.24184
2.47423,780.00000,789.44403,0.54120,0.45357,13.24168
2.47523,780.00000,789.44403,0.54121,0.45357,13.24151
2.47623,780.00000,788.05786,0.54121,0.45357,13.24135
2.47723,780.00000,789.44403,0.54122,0.45357,13.24118
2.47823,780.00000,790.13897,0.54123,0.45357,13.24102
2.47923,780.00000,789.44403,0.54123,0.45357,13.24086
2.48023,780.00000,789.44403,0.54124,0.45357,13.24069
2.48123,780.00000,788.05786,0.54125,0.45357,13.24052
2.48223,780.00000,788.05786,0.54125,0.45357,13.24036
2.48323,780.00000,788.05786,0.54126,0.45357,13.24019
2.48423,780.00000,788.05786,0.54127,0.45357,13.24002
2.48523,780.00000,788.05786,0.54127,0.45357,13.23986
2.48623,780.00000,788.05786,0.54128,0.45357,13.23969
2.48723,780.00000,789.44403,0.54129,0.45357,13.23952
2.48823,780.00000,788.05786,0.54130,0.45357,13.23935
2.48923,780.00000,788.05786,0.54130,0.45357,13.23918
2.49023,780.00000,788.05786,0.54131,0.45357,13.23902
