time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
70.30400,1.24163,-0.17769,-0.09383,0.13491,0.23825,0.04084,0.04396,0.01941,2.20392,0.01149,0.04768,2.22312,-0.02205,-0.00209,-0.30020,-0.28550,-4.49162,829.91082,835.75225,0.66434,11.65098,0.28559,-0.24133,0.00000,9.85923,9.61789
70.30500,1.22543,-0.15248,-0.09492,0.13922,0.23356,0.04567,0.04279,0.01719,2.20392,0.01306,0.05057,2.22333,-0.02190,-0.00338,-0.30020,-0.28559,-4.48917,829.68426,831.10913,0.66413,11.65091,0.28559,-0.24121,0.00000,9.85401,9.61279
70.30599,1.22543,-0.15248,-0.09492,0.13922,0.23356,0.04567,0.04279,0.01719,2.20392,0.01306,0.05057,2.22333,-0.02190,-0.00338,-0.30020,-0.28559,-4.48917,829.68426,831.10913,0.66413,11.65084,0.28559,-0.24109,0.00000,9.85401,9.61291
70.30699,1.22543,-0.15248,-0.09492,0.13714,0.22847,0.05339,0.04279,0.01719,2.20392,0.01306,0.05057,2.22333,-0.02190,-0.00338,-0.30020,-0.28559,-4.48942,829.70764,831.10913,0.66416,11.65075,0.28559,-0.24067,0.00000,9.85401,9.61333
70.30799,1.22543,-0.15248,-0.09492,0.13714,0.22847,0.05339,0.04279,0.01719,2.20392,0.01306,0.05057,2.22333,-0.02190,-0.00338,-0.30020,-0.28559,-4.48942,829.70764,837.31140,0.66416,11.65067,0.28559,-0.24025,0.00000,9.85401,9.61375
70.30899,1.22543,-0.15248,-0.09492,0.13457,0.21675,0.05793,0.04279,0.01719,2.20392,0.01306,0.05057,2.22333,-0.02190,-0.00338,-0.30020,-0.28559,-4.48985,829.74737,837.31140,0.66421,11.65058,0.28559,-0.23975,0.00000,9.85401,9.61425
70.30999,1.22543,-0.15248,-0.09492,0.13457,0.21675,0.05793,0.04279,0.01719,2.20392,0.01306,0.05057,2.22333,-0.02190,-0.00338,-0.30020,-0.28559,-4.48985,829.74737,837.31140,0.66421,11.65048,0.28559,-0.23925,0.00000,9.85401,9.61475
70.31099,1.22543,-0.15248,-0.09492,0.13704,0.20638,0.05859,0.04279,0.01719,2.20392,0.01306,0.05057,2.22333,-0.02190,-0.00338,-0.30020,-0.28559,-4.49037,829.79516,833.42425,0.66427,11.65038,0.28559,-0.23864,0.00000,9.85401,9.61536
70.31199,1.22543,-0.15248,-0.09492,0.13704,0.20638,0.05859,0.04279,0.01719,2.20392,0.01306,0.05057,2.22333,-0.02190,-0.00338,-0.30020,-0.28559,-4.49037,829.79516,833.42425,0.66427,11.65027,0.28559,-0.23803,0.00000,9.85401,9.61597
70.31300,1.22543,-0.15248,-0.09492,0.13719,0.20248,0.06119,0.04279,0.01719,2.20392,0.01306,0.05057,2.22333,-0.02190,-0.00338,-0.30020,-0.28559,-4.49106,829.85906,830.34033,0.66434,11.65016,0.28559,-0.23716,0.00000,9.85401,9.61684
70.31400,1.22543,-0.15248,-0.09492,0.13719,0.20248,0.06119,0.04279,0.01719,2.20392,0.01306,0.05057,2.22333,-0.02190,-0.00338,-0.30020,-0.28559,-4.49106,829.85906,833.42425,0.66434,11.65004,0.28559,-0.23629,0.00000,9.85401,9.61771
70.31500,1.22095,-0.02220,-0.09904,0.13192,0.19539,0.06659,0.04221,0.02236,2.20392,0.01459,0.05323,2.22382,-0.02190,-0.00338,-0.30020,-0.28559,-4.49228,829.97174,833.42425,0.66447,11.64992,0.28559,-0.23531,0.00000,9.85477,9.61945
70.31600,1.22095,-0.02220,-0.09904,0.13192,0.19539,0.06659,0.04221,0.02236,2.20392,0.01459,0.05323,2.22382,-0.02190,-0.00338,-0.30020,-0.28559,-4.49228,829.97174,833.42425,0.66447,11.64979,0.28550,-0.23433,0.00000,9.85477,9.62043
70.31700,1.22095,-0.02220,-0.09904,0.13106,0.18025,0.07042,0.04221,0.02236,2.20392,0.01459,0.05323,2.22382,-0.02190,-0.00338,-0.30020,-0.28559,-4.49313,830.05029,838.09326,0.66456,11.64965,0.28550,-0.23349,0.00000,9.85477,9.62127
70.31800,1.22095,-0.02220,-0.09904,0.13106,0.18025,0.07042,0.04221,0.02236,2.20392,0.01459,0.05323,2.22382,-0.02190,-0.00338,-0.30020,-0.28559,-4.49313,830.05029,837.31140,0.66456,11.64950,0.28550,-0.23265,0.00000,9.85477,9.62212
70.31900,1.22095,-0.02220,-0.09904,0.13714,0.16632,0.07336,0.04221,0.02236,2.20392,0.01459,0.05323,2.22382,-0.02190,-0.00338,-0.30020,-0.28559,-4.49388,830.11968,837.31140,0.66465,11.64935,0.28550,-0.23188,0.00000,9.85477,9.62288
70.31999,1.22095,-0.02220,-0.09904,0.13714,0.16632,0.07336,0.04221,0.02236,2.20392,0.01459,0.05323,2.22382,-0.02190,-0.00338,-0.30020,-0.28559,-4.49388,830.11968,837.31140,0.66465,11.64920,0.28550,-0.23112,0.00000,9.85477,9.62365
70.32099,1.22095,-0.02220,-0.09904,0.13983,0.15660,0.07913,0.04221,0.02236,2.20392,0.01459,0.05323,2.22382,-0.02190,-0.00338,-0.30020,-0.28559,-4.49460,830.18542,837.31140,0.66473,11.64904,0.28550,-0.23036,0.00000,9.85477,9.62441
70.32199,1.22095,-0.02220,-0.09904,0.13983,0.15660,0.07913,0.04221,0.02236,2.20392,0.01459,0.05323,2.22382,-0.02190,-0.00338,-0.30020,-0.28559,-4.49460,830.18542,842.02429,0.66473,11.64887,0.28550,-0.22960,0.00000,9.85477,9.62517
70.32299,1.22095,-0.02220,-0.09904,0.13735,0.14229,0.08498,0.04221,0.02236,2.20392,0.01459,0.05323,2.22382,-0.02190,-0.00338,-0.30020,-0.28559,-4.49519,830.24029,855.67004,0.66480,11.64869,0.28550,-0.22909,0.00000,9.85477,9.62568
70.32399,1.22095,-0.02220,-0.09904,0.13735,0.14229,0.08498,0.04221,0.02236,2.20392,0.01459,0.05323,2.22382,-0.02190,-0.00338,-0.30020,-0.28559,-4.49519,830.24029,855.67004,0.66480,11.64851,0.28550,-0.22857,0.00000,9.85477,9.62619
70.32499,1.28991,-0.12523,-0.10081,0.13910,0.12351,0.08651,0.04573,0.01912,2.20392,0.01616,0.05543,2.22452,-0.02205,0.00085,-0.30020,-0.28550,-4.50202,830.87127,845.99230,0.66545,11.64833,0.28550,-0.22850,0.00000,9.86882,9.64031
70.32599,1.28991,-0.12523,-0.10081,0.13910,0.12351,0.08651,0.04573,0.01912,2.20392,0.01616,0.05543,2.22452,-0.02205,0.00085,-0.30020,-0.28550,-4.50202,830.87127,845.99230,0.66545,11.64813,0.28550,-0.22843,0.00000,9.86882,9.64039
70.32700,1.28991,-0.12523,-0.10081,0.14474,0.11022,0.08685,0.04573,0.01912,2.20392,0.01616,0.05543,2.22452,-0.02205,0.00085,-0.30020,-0.28550,-4.50196,830.86499,845.99230,0.66546,11.64793,0.28550,-0.22865,0.00000,9.86882,9.64017
70.32800,1.28991,-0.12523,-0.10081,0.14474,0.11022,0.08685,0.04573,0.01912,2.20392,0.01616,0.05543,2.22452,-0.02205,0.00085,-0.30020,-0.28550,-4.50196,830.86499,848.39117,0.66546,11.64773,0.28550,-0.22887,0.00000,9.86882,9.63995
70.32900,1.28991,-0.12523,-0.10081,0.14570,0.10098,0.09027,0.04573,0.01912,2.20392,0.01616,0.05543,2.22452,-0.02205,0.00085,-0.30020,-0.28550,-4.50170,830.84130,845.99230,0.66547,11.64752,0.28550,-0.22920,0.00000,9.86882,9.63962
70.33000,1.28991,-0.12523,-0.10081,0.14570,0.10098,0.09027,0.04573,0.01912,2.20392,0.01616,0.05543,2.22452,-0.02205,0.00085,-0.30020,-0.28550,-4.50170,830.84130,844.40063,0.66547,11.64730,0.28550,-0.22953,0.00000,9.86882,9.63929
70.33100,1.28991,-0.12523,-0.10081,0.14507,0.08635,0.09363,0.04573,0.01912,2.20392,0.01616,0.05543,2.22452,-0.02205,0.00085,-0.30020,-0.28550,-4.50129,830.80334,845.99230,0.66545,11.64707,0.28550,-0.23008,0.00000,9.86882,9.63874
70.33200,1.28991,-0.12523,-0.10081,0.14507,0.08635,0.09363,0.04573,0.01912,2.20392,0.01616,0.05543,2.22452,-0.02205,0.00085,-0.30020,-0.28550,-4.50129,830.80334,845.99230,0.66545,11.64685,0.28550,-0.23063,0.00000,9.86882,9.63819
70.33300,1.28991,-0.12523,-0.10081,0.15167,0.06964,0.09391,0.04573,0.01912,2.20392,0.01616,0.05543,2.22452,-0.02205,0.00085,-0.30020,-0.28550,-4.50069,830.74798,844.40063,0.66542,11.64661,0.28550,-0.23136,0.00000,9.86882,9.63745
70.33399,1.28991,-0.12523,-0.10081,0.15167,0.06964,0.09391,0.04573,0.01912,2.20392,0.01616,0.05543,2.22452,-0.02205,0.00085,-0.30020,-0.28550,-4.50069,830.74798,838.87658,0.66542,11.64637,0.28550,-0.23210,0.00000,9.86882,9.63672
70.33499,1.22238,-0.05517,-0.10623,0.16088,0.05947,0.09487,0.04404,0.02238,2.20392,0.01778,0.05699,2.22540,-0.02205,0.00085,-0.30020,-0.28550,-4.50004,830.68823,836.53112,0.66539,11.64612,0.28550,-0.23267,0.00000,9.86874,9.63607
70.33599,1.22238,-0.05517,-0.10623,0.16088,0.05947,0.09487,0.04404,0.02238,2.20392,0.01778,0.05699,2.22540,-0.02205,0.00085,-0.30020,-0.28550,-4.50004,830.68823,836.53112,0.66539,11.64587,0.28550,-0.23324,0.00000,9.86874,9.63549
70.33699,1.22238,-0.05517,-0.10623,0.16458,0.05087,0.09860,0.04404,0.02238,2.20392,0.01778,0.05699,2.22540,-0.02205,0.00085,-0.30020,-0.28550,-4.49964,830.65136,834.97479,0.66539,11.64562,0.28550,-0.23352,0.00000,9.86874,9.63521
70.33799,1.22238,-0.05517,-0.10623,0.16458,0.05087,0.09860,0.04404,0.02238,2.20392,0.01778,0.05699,2.22540,-0.02205,0.00085,-0.30020,-0.28550,-4.49964,830.65136,836.53112,0.66539,11.64535,0.28550,-0.23381,0.00000,9.86874,9.63493
70.33899,1.22238,-0.05517,-0.10623,0.16826,0.03647,0.10108,0.04404,0.02238,2.20392,0.01778,0.05699,2.22540,-0.02205,0.00085,-0.30020,-0.28550,-4.49943,830.63208,834.97479,0.66540,11.64509,0.28550,-0.23397,0.00000,9.86874,9.63476
70.33999,1.22238,-0.05517,-0.10623,0.16826,0.03647,0.10108,0.04404,0.02238,2.20392,0.01778,0.05699,2.22540,-0.02205,0.00085,-0.30020,-0.28550,-4.49943,830.63208,834.97479,0.66540,11.64481,0.28550,-0.23414,0.00000,9.86874,9.63460
70.34100,1.22238,-0.05517,-0.10623,0.17769,0.02311,0.10173,0.04404,0.02238,2.20392,0.01778,0.05699,2.22540,-0.02205,0.00085,-0.30020,-0.28550,-4.49935,830.62451,833.42425,0.66542,11.64454,0.28550,-0.23415,0.00000,9.86874,9.63459
70.34200,1.22238,-0.05517,-0.10623,0.17769,0.02311,0.10173,0.04404,0.02238,2.20392,0.01778,0.05699,2.22540,-0.02205,0.00085,-0.30020,-0.28550,-4.49935,830.62451,833.42425,0.66542,11.64425,0.28550,-0.23416,0.00000,9.86874,9.63458
70.34300,1.22238,-0.05517,-0.10623,0.18477,0.01720,0.10521,0.04404,0.02238,2.20392,0.01778,0.05699,2.22540,-0.02205,0.00085,-0.30020,-0.28550,-4.49951,830.63909,836.53112,0.66547,11.64397,0.28550,-0.23381,0.00000,9.86874,9.63493
70.34400,1.22238,-0.05517,-0.10623,0.18477,0.01720,0.10521,0.04404,0.02238,2.20392,0.01778,0.05699,2.22540,-0.02205,0.00085,-0.30020,-0.28550,-4.49951,830.63909,836.53112,0.66547,11.64367,0.28550,-0.23346,0.00000,9.86874,9.63528
70.34500,1.28138,-0.25353,-0.10717,0.18471,0.01055,0.11076,0.04739,0.01343,2.20392,0.01960,0.05782,2.22638,-0.02205,0.00323,-0.30020,-0.28550,-4.50327,830.98645,836.53112,0.66585,11.64338,0.28550,-0.23285,0.00000,9.87584,9.64299
70.34600,1.28138,-0.25353,-0.10717,0.18471,0.01055,0.11076,0.04739,0.01343,2.20392,0.01960,0.05782,2.22638,-0.02205,0.00323,-0.30020,-0.28550,-4.50327,830.98645,836.53112,0.66585,11.64308,0.28539,-0.23224,0.00000,9.87584,9.64360
70.34700,1.28138,-0.25353,-0.10717,0.18741,-0.00220,0.11264,0.04739,0.01343,2.20392,0.01960,0.05782,2.22638,-0.02205,0.00323,-0.30020,-0.28550,-4.50383,831.03808,835.75225,0.66593,11.64277,0.28539,-0.23165,0.00000,9.87584,9.64419
70.34799,1.28138,-0.25353,-0.10717,0.18741,-0.00220,0.11264,0.04739,0.01343,2.20392,0.01960,0.05782,2.22638,-0.02205,0.00323,-0.30020,-0.28550,-4.50383,831.03808,835.75225,0.66593,11.64246,0.28539,-0.23106,0.00000,9.87584,9.64478
70.34899,1.28138,-0.25353,-0.10717,0.19737,-0.01239,0.11167,0.04739,0.01343,2.20392,0.01960,0.05782,2.22638,-0.02205,0.00323,-0.30020,-0.28550,-4.50439,831.08929,834.19879,0.66602,11.64214,0.28539,-0.23046,0.00000,9.87584,9.64538
70.34999,1.28138,-0.25353,-0.10717,0.19737,-0.01239,0.11167,0.04739,0.01343,2.20392,0.01960,0.05782,2.22638,-0.02205,0.00323,-0.30020,-0.28550,-4.50439,831.08929,834.19879,0.66602,11.64182,0.28539,-0.22986,0.00000,9.87584,9.64597
70.35099,1.28138,-0.25353,-0.10717,0.20495,-0.01661,0.11330,0.04739,0.01343,2.20392,0.01960,0.05782,2.22638,-0.02205,0.00323,-0.30020,-0.28550,-4.50499,831.14520,835.75225,0.66611,11.64150,0.28539,-0.22917,0.00000,9.87584,9.64667
70.35199,1.28138,-0.25353,-0.10717,0.20495,-0.01661,0.11330,0.04739,0.01343,2.20392,0.01960,0.05782,2.22638,-0.02205,0.00323,-0.30020,-0.28550,-4.50499,831.14520,835.75225,0.66611,11.64117,0.28539,-0.22847,0.00000,9.87584,9.64737
70.35299,1.28138,-0.25353,-0.10717,0.20707,-0.02442,0.11665,0.04739,0.01343,2.20392,0.01960,0.05782,2.22638,-0.02205,0.00323,-0.30020,-0.28550,-4.50559,831.20043,834.97479,0.66620,11.64083,0.28539,-0.22788,0.00000,9.87584,9.64795
70.35399,1.28138,-0.25353,-0.10717,0.20707,-0.02442,0.11665,0.04739,0.01343,2.20392,0.01960,0.05782,2.22638,-0.02205,0.00323,-0.30020,-0.28550,-4.50559,831.20043,834.19879,0.66620,11.64050,0.28539,-0.22730,0.00000,9.87584,9.64854
70.35500,1.18010,-0.17142,-0.11389,0.21242,-0.03767,0.11817,0.04411,0.01427,2.20392,0.02174,0.05807,2.22748,-0.02220,0.00320,-0.30020,-0.28539,-4.50551,831.19305,834.19879,0.66623,11.64016,0.28539,-0.22705,0.00000,9.87484,9.64778
70.35600,1.18010,-0.17142,-0.11389,0.21242,-0.03767,0.11817,0.04411,0.01427,2.20392,0.02174,0.05807,2.22748,-0.02220,0.00320,-0.30020,-0.28539,-4.50551,831.19305,834.19879,0.66623,11.63981,0.28539,-0.22679,0.00000,9.87484,9.64804
70.35700,1.18010,-0.17142,-0.11389,0.22135,-0.04680,0.12120,0.04411,0.01427,2.20392,0.02174,0.05807,2.22748,-0.02220,0.00320,-0.30020,-0.28539,-4.50566,831.20642,834.19879,0.66629,11.63946,0.28539,-0.22674,0.00000,9.87484,9.64809
70.35800,1.18010,-0.17142,-0.11389,0.22135,-0.04680,0.12120,0.04411,0.01427,2.20392,0.02174,0.05807,2.22748,-0.02220,0.00320,-0.30020,-0.28539,-4.50566,831.20642,834.19879,0.66629,11.63911,0.28539,-0.22668,0.00000,9.87484,9.64815
70.35900,1.18010,-0.17142,-0.11389,0.22535,-0.05169,0.12928,0.04411,0.01427,2.20392,0.02174,0.05807,2.22748,-0.02220,0.00320,-0.30020,-0.28539,-4.50567,831.20733,834.19879,0.66633,11.63875,0.28539,-0.22672,0.00000,9.87484,9.64811
70.36000,1.18010,-0.17142,-0.11389,0.22535,-0.05169,0.12928,0.04411,0.01427,2.20392,0.02174,0.05807,2.22748,-0.02220,0.00320,-0.30020,-0.28539,-4.50567,831.20733,834.19879,0.66633,11.63838,0.28539,-0.22675,0.00000,9.87484,9.64808
70.36100,1.18010,-0.17142,-0.11389,0.22643,-0.06060,0.13725,0.04411,0.01427,2.20392,0.02174,0.05807,2.22748,-0.02220,0.00320,-0.30020,-0.28539,-4.50551,831.19268,834.19879,0.66636,11.63802,0.28539,-0.22706,0.00000,9.87484,9.64777
70.36199,1.18010,-0.17142,-0.11389,0.22643,-0.06060,0.13725,0.04411,0.01427,2.20392,0.02174,0.05807,2.22748,-0.02220,0.00320,-0.30020,-0.28539,-4.50551,831.19268,834.19879,0.66636,11.63765,0.28539,-0.22737,0.00000,9.87484,9.64747
70.36299,1.18010,-0.17142,-0.11389,0.23272,-0.07023,0.13993,0.04411,0.01427,2.20392,0.02174,0.05807,2.22748,-0.02220,0.00320,-0.30020,-0.28539,-4.50509,831.15368,834.19879,0.66636,11.63728,0.28539,-0.22796,0.00000,9.87484,9.64687
70.36399,1.18010,-0.17142,-0.11389,0.23272,-0.07023,0.13993,0.04411,0.01427,2.20392,0.02174,0.05807,2.22748,-0.02220,0.00320,-0.30020,-0.28539,-4.50509,831.15368,834.19879,0.66636,11.63690,0.28539,-0.22856,0.00000,9.87484,9.64628
70.36499,1.28975,-0.32701,-0.11572,0.23978,-0.07190,0.14100,0.04963,0.00523,2.20392,0.02425,0.05785,2.22869,-0.02220,0.00358,-0.30020,-0.28539,-4.50587,831.22650,834.19879,0.66648,11.63652,0.28539,-0.22907,0.00000,9.87764,9.64856
70.36599,1.28975,-0.32701,-0.11572,0.23978,-0.07190,0.14100,0.04963,0.00523,2.20392,0.02425,0.05785,2.22869,-0.02220,0.00358,-0.30020,-0.28539,-4.50587,831.22650,834.19879,0.66648,11.63613,0.28539,-0.22959,0.00000,9.87764,9.64804
70.36699,1.28975,-0.32701,-0.11572,0.23981,-0.07102,0.14379,0.04963,0.00523,2.20392,0.02425,0.05785,2.22869,-0.02220,0.00358,-0.30020,-0.28539,-4.50552,831.19348,834.97479,0.66649,11.63574,0.28539,-0.22984,0.00000,9.87764,9.64779
70.36799,1.28975,-0.32701,-0.11572,0.23981,-0.07102,0.14379,0.04963,0.00523,2.20392,0.02425,0.05785,2.22869,-0.02220,0.00358,-0.30020,-0.28539,-4.50552,831.19348,834.97479,0.66649,11.63536,0.28539,-0.23009,0.00000,9.87764,9.64754
70.36900,1.28975,-0.32701,-0.11572,0.23907,-0.07704,0.14471,0.04963,0.00523,2.20392,0.02425,0.05785,2.22869,-0.02220,0.00358,-0.30020,-0.28539,-4.50534,831.17742,834.97479,0.66652,11.63497,0.28539,-0.23022,0.00000,9.87764,9.64742
70.37000,1.28975,-0.32701,-0.11572,0.23907,-0.07704,0.14471,0.04963,0.00523,2.20392,0.02425,0.05785,2.22869,-0.02220,0.00358,-0.30020,-0.28539,-4.50534,831.17742,834.97479,0.66652,11.63457,0.28539,-0.23034,0.00000,9.87764,9.64730
70.37100,1.28975,-0.32701,-0.11572,0.24485,-0.08458,0.14312,0.04963,0.00523,2.20392,0.02425,0.05785,2.22869,-0.02220,0.00358,-0.30020,-0.28539,-4.50532,831.17498,834.97479,0.66656,11.63418,0.28539,-0.23027,0.00000,9.87764,9.64736
70.37200,1.28975,-0.32701,-0.11572,0.24485,-0.08458,0.14312,0.04963,0.00523,2.20392,0.02425,0.05785,2.22869,-0.02220,0.00358,-0.30020,-0.28539,-4.50532,831.17498,836.53112,0.66656,11.63379,0.28539,-0.23020,0.00000,9.87764,9.64743
70.37300,1.28975,-0.32701,-0.11572,0.24973,-0.08624,0.14501,0.04963,0.00523,2.20392,0.02425,0.05785,2.22869,-0.02220,0.00358,-0.30020,-0.28539,-4.50557,831.19854,836.53112,0.66663,11.63339,0.28539,-0.22972,0.00000,9.87764,9.64791
70.37400,1.28975,-0.32701,-0.11572,0.24973,-0.08624,0.14501,0.04963,0.00523,2.20392,0.02425,0.05785,2.22869,-0.02220,0.00358,-0.30020,-0.28539,-4.50557,831.19854,836.53112,0.66663,11.63299,0.28539,-0.22924,0.00000,9.87764,9.64839
70.37500,1.18384,-0.10890,-0.12782,0.24713,-0.08892,0.15123,0.04704,0.01220,2.20392,0.02703,0.05722,2.23011,-0.02220,0.00358,-0.30020,-0.28539,-4.50586,831.22558,839.66131,0.66670,11.63259,0.28539,-0.22846,0.00000,9.87700,9.64854
70.37599,1.18384,-0.10890,-0.12782,0.24713,-0.08892,0.15123,0.04704,0.01220,2.20392,0.02703,0.05722,2.23011,-0.02220,0.00358,-0.30020,-0.28539,-4.50586,831.22558,839.66131,0.66670,11.63219,0.28539,-0.22768,0.00000,9.87700,9.64932
70.37699,1.18384,-0.10890,-0.12782,0.24471,-0.09772,0.15555,0.04704,0.01220,2.20392,0.02703,0.05722,2.23011,-0.02220,0.00358,-0.30020,-0.28539,-4.50660,831.29302,839.66131,0.66681,11.63178,0.28539,-0.22690,0.00000,9.87700,9.65010
70.37799,1.18384,-0.10890,-0.12782,0.24471,-0.09772,0.15555,0.04704,0.01220,2.20392,0.02703,0.05722,2.23011,-0.02220,0.00358,-0.30020,-0.28539,-4.50660,831.29302,839.66131,0.66681,11.63138,0.28539,-0.22611,0.00000,9.87700,9.65089
70.37899,1.18384,-0.10890,-0.12782,0.24770,-0.10329,0.15725,0.04704,0.01220,2.20392,0.02703,0.05722,2.23011,-0.02220,0.00358,-0.30020,-0.28539,-4.50735,831.36212,839.66131,0.66693,11.63097,0.28539,-0.22529,0.00000,9.87700,9.65171
70.37999,1.18384,-0.10890,-0.12782,0.24770,-0.10329,0.15725,0.04704,0.01220,2.20392,0.02703,0.05722,2.23011,-0.02220,0.00358,-0.30020,-0.28539,-4.50735,831.36212,834.97479,0.66693,11.63056,0.28539,-0.22447,0.00000,9.87700,9.65253
70.38099,1.18384,-0.10890,-0.12782,0.24946,-0.10103,0.16141,0.04704,0.01220,2.20392,0.02703,0.05722,2.23011,-0.02220,0.00358,-0.30020,-0.28539,-4.50818,831.43951,834.97479,0.66705,11.63015,0.28539,-0.22349,0.00000,9.87700,9.65351
70.38200,1.18384,-0.10890,-0.12782,0.24946,-0.10103,0.16141,0.04704,0.01220,2.20392,0.02703,0.05722,2.23011,-0.02220,0.00358,-0.30020,-0.28539,-4.50818,831.43951,838.87658,0.66705,11.62974,0.28539,-0.22252,0.00000,9.87700,9.65448
70.38300,1.18384,-0.10890,-0.12782,0.24893,-0.10069,0.16720,0.04704,0.01220,2.20392,0.02703,0.05722,2.23011,-0.02220,0.00358,-0.30020,-0.28539,-4.50910,831.52355,838.87658,0.66718,11.62933,0.28539,-0.22154,0.00000,9.87700,9.65546
70.38400,1.18384,-0.10890,-0.12782,0.24893,-0.10069,0.16720,0.04704,0.01220,2.20392,0.02703,0.05722,2.23011,-0.02220,0.00358,-0.30020,-0.28539,-4.50910,831.52355,838.87658,0.66718,11.62892,0.28539,-0.22057,0.00000,9.87700,9.65643
70.38500,1.15292,-0.07751,-0.13606,0.25460,-0.10592,0.17017,0.04590,0.01529,2.20392,0.02999,0.05644,2.23163,-0.02220,0.00358,-0.30020,-0.28539,-4.50985,831.59338,838.87658,0.66730,11.62850,0.28539,-0.21981,0.00000,9.87690,9.65708
70.38600,1.15292,-0.07751,-0.13606,0.25460,-0.10592,0.17017,0.04590,0.01529,2.20392,0.02999,0.05644,2.23163,-0.02220,0.00358,-0.30020,-0.28539,-4.50985,831.59338,838.87658,0.66730,11.62809,0.28520,-0.21906,0.00000,9.87690,9.65783
70.38700,1.15292,-0.07751,-0.13606,0.26515,-0.10852,0.17307,0.04590,0.01529,2.20392,0.02999,0.05644,2.23163,-0.02220,0.00358,-0.30020,-0.28539,-4.51050,831.65264,838.87658,0.66741,11.62767,0.28520,-0.21844,0.00000,9.87690,9.65845
70.38800,1.15292,-0.07751,-0.13606,0.26515,-0.10852,0.17307,0.04590,0.01529,2.20392,0.02999,0.05644,2.23163,-0.02220,0.00358,-0.30020,-0.28539,-4.51050,831.65264,838.87658,0.66741,11.62726,0.28520,-0.21782,0.00000,9.87690,9.65908
70.38899,1.15292,-0.07751,-0.13606,0.27019,-0.10865,0.18064,0.04590,0.01529,2.20392,0.02999,0.05644,2.23163,-0.02220,0.00358,-0.30020,-0.28539,-4.51104,831.70318,838.87658,0.66750,11.62684,0.28520,-0.21726,0.00000,9.87690,9.65963
70.38999,1.15292,-0.07751,-0.13606,0.27019,-0.10865,0.18064,0.04590,0.01529,2.20392,0.02999,0.05644,2.23163,-0.02220,0.00358,-0.30020,-0.28539,-4.51104,831.70318,839.66131,0.66750,11.62642,0.28520,-0.21671,0.00000,9.87690,9.66018
70.39099,1.15292,-0.07751,-0.13606,0.27105,-0.11468,0.18944,0.04590,0.01529,2.20392,0.02999,0.05644,2.23163,-0.02220,0.00358,-0.30020,-0.28539,-4.51143,831.73864,839.66131,0.66759,11.62600,0.28520,-0.21644,0.00000,9.87690,9.66045
70.39199,1.15292,-0.07751,-0.13606,0.27105,-0.11468,0.18944,0.04590,0.01529,2.20392,0.02999,0.05644,2.23163,-0.02220,0.00358,-0.30020,-0.28539,-4.51143,831.73864,841.23516,0.66759,11.62558,0.28520,-0.21617,0.00000,9.87690,9.66072
70.39299,1.15292,-0.07751,-0.13606,0.27696,-0.12276,0.19504,0.04590,0.01529,2.20392,0.02999,0.05644,2.23163,-0.02220,0.00358,-0.30020,-0.28539,-4.51151,831.74627,841.23516,0.66764,11.62516,0.28520,-0.21626,0.00000,9.87690,9.66063
70.39399,1.15292,-0.07751,-0.13606,0.27696,-0.12276,0.19504,0.04590,0.01529,2.20392,0.02999,0.05644,2.23163,-0.02220,0.00358,-0.30020,-0.28539,-4.51151,831.74627,842.02429,0.66764,11.62473,0.28520,-0.21635,0.00000,9.87690,9.66054
70.39499,1.17197,-0.21134,-0.13991,0.28504,-0.12239,0.20077,0.04714,0.00998,2.20392,0.03295,0.05545,2.23333,-0.02250,0.00989,-0.30020,-0.28520,-4.52065,832.58819,842.02429,0.66853,11.62430,0.28520,-0.21646,0.00000,9.89666,9.68020
70.39600,1.17197,-0.21134,-0.13991,0.28504,-0.12239,0.20077,0.04714,0.00998,2.20392,0.03295,0.05545,2.23333,-0.02250,0.00989,-0.30020,-0.28520,-4.52065,832.58819,841.23516,0.66853,11.62387,0.28500,-0.21656,0.00000,9.89666,9.68009
70.39700,1.17197,-0.21134,-0.13991,0.28760,-0.11776,0.20919,0.04714,0.00998,2.20392,0.03295,0.05545,2.23333,-0.02250,0.00989,-0.30020,-0.28520,-4.52062,832.58587,841.23516,0.66857,11.62344,0.28500,-0.21651,0.00000,9.89666,9.68014
70.39800,1.17197,-0.21134,-0.13991,0.28760,-0.11776,0.20919,0.04714,0.00998,2.20392,0.03295,0.05545,2.23333,-0.02250,0.00989,-0.30020,-0.28520,-4.52062,832.58587,839.66131,0.66857,11.62301,0.28500,-0.21646,0.00000,9.89666,9.68019
70.39900,1.17197,-0.21134,-0.13991,0.29024,-0.11894,0.21568,0.04714,0.00998,2.20392,0.03295,0.05545,2.23333,-0.02250,0.00989,-0.30020,-0.28520,-4.52069,832.59197,839.66131,0.66863,11.62258,0.28500,-0.21637,0.00000,9.89666,9.68029
70.40000,1.17197,-0.21134,-0.13991,0.29024,-0.11894,0.21568,0.04714,0.00998,2.20392,0.03295,0.05545,2.23333,-0.02250,0.00989,-0.30020,-0.28520,-4.52069,832.59197,838.09326,0.66863,11.62215,0.28500,-0.21628,0.00000,9.89666,9.68038
