time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
85.92600,0.63811,0.37985,0.32045,-0.23316,-0.06340,-0.01802,0.04445,-0.00614,1.83638,0.07017,-0.02743,1.76709,0.19304,0.30553,-0.09979,-0.22849,-4.88005,855.62677,837.31140,0.57974,13.86287,0.22849,0.14524,6.66585,10.30454,10.44979
85.92700,0.63811,0.37985,0.32045,-0.23316,-0.06340,-0.01802,0.04445,-0.00614,1.83638,0.07017,-0.02743,1.76709,0.19304,0.30553,-0.09979,-0.22849,-4.88005,855.62677,846.79046,0.57974,13.86205,0.22849,0.14606,6.66585,10.30454,10.45060
85.92800,0.63811,0.37985,0.32045,-0.23672,-0.06379,0.00039,0.04445,-0.00614,1.83638,0.07017,-0.02743,1.76709,0.19304,0.30553,-0.09979,-0.22849,-4.88081,855.69311,851.61090,0.57986,13.86123,0.22849,0.14687,6.66585,10.30454,10.45141
85.92900,0.63811,0.37985,0.32045,-0.23672,-0.06379,0.00039,0.04445,-0.00614,1.83638,0.07017,-0.02743,1.76709,0.19304,0.30553,-0.09979,-0.22849,-4.88081,855.69311,851.61090,0.57986,13.86041,0.22849,0.14758,6.66585,10.30454,10.45213
85.93000,0.78590,0.28396,0.32731,-0.24220,-0.06733,0.01937,0.04865,-0.00766,1.83638,0.06734,-0.02841,1.76722,0.18794,0.30763,-0.09979,-0.22509,-4.89765,856.76788,851.61090,0.58083,13.85959,0.22509,0.14836,6.67208,10.33910,10.48747
85.93099,0.78590,0.28396,0.32731,-0.24220,-0.06733,0.01937,0.04865,-0.00766,1.83638,0.06734,-0.02841,1.76722,0.18794,0.30763,-0.09979,-0.22509,-4.89765,856.76788,851.61090,0.58083,13.85876,0.22509,0.14911,6.67208,10.33910,10.48822
85.93199,0.78590,0.28396,0.32731,-0.23810,-0.06880,0.03753,0.04865,-0.00766,1.83638,0.06734,-0.02841,1.76722,0.18794,0.30763,-0.09979,-0.22509,-4.89834,856.82849,851.61090,0.58095,13.85793,0.22509,0.14985,6.67208,10.33910,10.48896
85.93299,0.78590,0.28396,0.32731,-0.23810,-0.06880,0.03753,0.04865,-0.00766,1.83638,0.06734,-0.02841,1.76722,0.18794,0.30763,-0.09979,-0.22509,-4.89834,856.82849,851.61090,0.58095,13.85709,0.22509,0.15064,6.67208,10.33910,10.48975
85.93399,0.78590,0.28396,0.32731,-0.23335,-0.06653,0.05684,0.04865,-0.00766,1.83638,0.06734,-0.02841,1.76722,0.18794,0.30763,-0.09979,-0.22509,-4.89908,856.89300,850.80364,0.58107,13.85625,0.22509,0.15143,6.67208,10.33910,10.49054
85.93499,0.78590,0.28396,0.32731,-0.23335,-0.06653,0.05684,0.04865,-0.00766,1.83638,0.06734,-0.02841,1.76722,0.18794,0.30763,-0.09979,-0.22509,-4.89908,856.89300,850.80364,0.58107,13.85541,0.22509,0.15217,6.67208,10.33910,10.49128
85.93599,0.78590,0.28396,0.32731,-0.23808,-0.06667,0.07753,0.04865,-0.00766,1.83638,0.06734,-0.02841,1.76722,0.18794,0.30763,-0.09979,-0.22509,-4.89977,856.95343,840.44744,0.58119,13.85456,0.22509,0.15291,6.67208,10.33910,10.49202
85.93699,0.78590,0.28396,0.32731,-0.23808,-0.06667,0.07753,0.04865,-0.00766,1.83638,0.06734,-0.02841,1.76722,0.18794,0.30763,-0.09979,-0.22509,-4.89977,856.95343,840.44744,0.58119,13.85371,0.22509,0.15350,6.67208,10.33910,10.49260
85.93800,0.78590,0.28396,0.32731,-0.24255,-0.06956,0.09680,0.04865,-0.00766,1.83638,0.06734,-0.02841,1.76722,0.18794,0.30763,-0.09979,-0.22509,-4.90032,857.00140,840.44744,0.58130,13.85285,0.22509,0.15408,6.67208,10.33910,10.49319
85.93900,0.78590,0.28396,0.32731,-0.24255,-0.06956,0.09680,0.04865,-0.00766,1.83638,0.06734,-0.02841,1.76722,0.18794,0.30763,-0.09979,-0.22509,-4.90032,857.00140,840.44744,0.58130,13.85200,0.22509,0.15462,6.67208,10.33910,10.49373
85.94000,0.80958,0.20250,0.32790,-0.23909,-0.06855,0.11407,0.04996,-0.01159,1.83638,0.06449,-0.02945,1.76830,0.18794,0.30763,-0.09979,-0.22509,-4.90131,857.08825,840.44744,0.58145,13.85114,0.22509,0.15515,6.67208,10.34016,10.49532
85.94100,0.80958,0.20250,0.32790,-0.23909,-0.06855,0.11407,0.04996,-0.01159,1.83638,0.06449,-0.02945,1.76830,0.18794,0.30763,-0.09979,-0.22509,-4.90131,857.08825,840.44744,0.58145,13.85028,0.22509,0.15572,6.67208,10.34016,10.49589
85.94200,0.80958,0.20250,0.32790,-0.23767,-0.06417,0.13161,0.04996,-0.01159,1.83638,0.06449,-0.02945,1.76830,0.18794,0.30763,-0.09979,-0.22509,-4.90185,857.13507,837.31140,0.58156,13.84941,0.22509,0.15630,6.67208,10.34016,10.49647
85.94300,0.80958,0.20250,0.32790,-0.23767,-0.06417,0.13161,0.04996,-0.01159,1.83638,0.06449,-0.02945,1.76830,0.18794,0.30763,-0.09979,-0.22509,-4.90185,857.13507,837.31140,0.58156,13.84854,0.22509,0.15682,6.67208,10.34016,10.49699
85.94400,0.80958,0.20250,0.32790,-0.24206,-0.06257,0.14945,0.04996,-0.01159,1.83638,0.06449,-0.02945,1.76830,0.18794,0.30763,-0.09979,-0.22509,-4.90234,857.17779,837.31140,0.58167,13.84767,0.22509,0.15734,6.67208,10.34016,10.49751
85.94499,0.80958,0.20250,0.32790,-0.24206,-0.06257,0.14945,0.04996,-0.01159,1.83638,0.06449,-0.02945,1.76830,0.18794,0.30763,-0.09979,-0.22509,-4.90234,857.17779,840.44744,0.58167,13.84680,0.22509,0.15779,6.67208,10.34016,10.49796
85.94599,0.80958,0.20250,0.32790,-0.24129,-0.06166,0.16599,0.04996,-0.01159,1.83638,0.06449,-0.02945,1.76830,0.18794,0.30763,-0.09979,-0.22509,-4.90275,857.21435,844.40063,0.58177,13.84592,0.22509,0.15824,6.67208,10.34016,10.49841
85.94699,0.80958,0.20250,0.32790,-0.24129,-0.06166,0.16599,0.04996,-0.01159,1.83638,0.06449,-0.02945,1.76830,0.18794,0.30763,-0.09979,-0.22509,-4.90275,857.21435,844.40063,0.58177,13.84504,0.22509,0.15879,6.67208,10.34016,10.49896
85.94799,0.80958,0.20250,0.32790,-0.23560,-0.05611,0.18255,0.04996,-0.01159,1.83638,0.06449,-0.02945,1.76830,0.18794,0.30763,-0.09979,-0.22509,-4.90327,857.25921,844.40063,0.58188,13.84416,0.22509,0.15934,6.67208,10.34016,10.49951
85.94899,0.80958,0.20250,0.32790,-0.23560,-0.05611,0.18255,0.04996,-0.01159,1.83638,0.06449,-0.02945,1.76830,0.18794,0.30763,-0.09979,-0.22509,-4.90327,857.25921,834.97479,0.58188,13.84328,0.22509,0.16004,6.67208,10.34016,10.50021
85.94999,0.78428,0.33923,0.31000,-0.23770,-0.05033,0.20106,0.04866,-0.00618,1.83638,0.06161,-0.03039,1.77029,0.18015,0.30965,-0.09979,-0.21989,-4.92409,858.43176,840.44744,0.58294,13.84239,0.21989,0.16084,6.68213,10.38326,10.54411
85.95099,0.78428,0.33923,0.31000,-0.23770,-0.05033,0.20106,0.04866,-0.00618,1.83638,0.06161,-0.03039,1.77029,0.18015,0.30965,-0.09979,-0.21989,-4.92409,858.43176,844.40063,0.58294,13.84150,0.21989,0.16165,6.68213,10.38326,10.54492
85.95200,0.78428,0.33923,0.31000,-0.24465,-0.05035,0.21967,0.04866,-0.00618,1.83638,0.06161,-0.03039,1.77029,0.18015,0.30965,-0.09979,-0.21989,-4.92485,858.49768,844.40063,0.58307,13.84061,0.21989,0.16246,6.68213,10.38326,10.54573
85.95300,0.78428,0.33923,0.31000,-0.24465,-0.05035,0.21967,0.04866,-0.00618,1.83638,0.06161,-0.03039,1.77029,0.18015,0.30965,-0.09979,-0.21989,-4.92485,858.49768,848.39117,0.58307,13.83971,0.21989,0.16327,6.68213,10.38326,10.54654
85.95400,0.78428,0.33923,0.31000,-0.24247,-0.05150,0.23617,0.04866,-0.00618,1.83638,0.06161,-0.03039,1.77029,0.18015,0.30965,-0.09979,-0.21989,-4.92561,858.56396,844.40063,0.58320,13.83882,0.21989,0.16409,6.68213,10.38326,10.54736
85.95500,0.78428,0.33923,0.31000,-0.24247,-0.05150,0.23617,0.04866,-0.00618,1.83638,0.06161,-0.03039,1.77029,0.18015,0.30965,-0.09979,-0.21989,-4.92561,858.56396,848.39117,0.58320,13.83792,0.21989,0.16501,6.68213,10.38326,10.54828
85.95600,0.78428,0.33923,0.31000,-0.23535,-0.04851,0.25201,0.04866,-0.00618,1.83638,0.06161,-0.03039,1.77029,0.18015,0.30965,-0.09979,-0.21989,-4.92648,858.63928,848.39117,0.58334,13.83702,0.21989,0.16594,6.68213,10.38326,10.54921
85.95700,0.78428,0.33923,0.31000,-0.23535,-0.04851,0.25201,0.04866,-0.00618,1.83638,0.06161,-0.03039,1.77029,0.18015,0.30965,-0.09979,-0.21989,-4.92648,858.63928,840.44744,0.58334,13.83611,0.21989,0.16691,6.68213,10.38326,10.55018
85.95800,0.78428,0.33923,0.31000,-0.23612,-0.04569,0.26828,0.04866,-0.00618,1.83638,0.06161,-0.03039,1.77029,0.18015,0.30965,-0.09979,-0.21989,-4.92738,858.71820,848.39117,0.58348,13.83521,0.21989,0.16788,6.68213,10.38326,10.55114
85.95899,0.78428,0.33923,0.31000,-0.23612,-0.04569,0.26828,0.04866,-0.00618,1.83638,0.06161,-0.03039,1.77029,0.18015,0.30965,-0.09979,-0.21989,-4.92738,858.71820,840.44744,0.58348,13.83430,0.21989,0.16876,6.68213,10.38326,10.55203
85.95999,0.82455,0.23695,0.30266,-0.23898,-0.04579,0.28276,0.04960,-0.00986,1.83638,0.05866,-0.03121,1.77314,0.18015,0.30965,-0.09979,-0.21989,-4.92857,858.82202,847.59008,0.58364,13.83340,0.21989,0.16964,6.68213,10.38405,10.55370
85.96099,0.82455,0.23695,0.30266,-0.23898,-0.04579,0.28276,0.04960,-0.00986,1.83638,0.05866,-0.03121,1.77314,0.18015,0.30965,-0.09979,-0.21989,-4.92857,858.82202,847.59008,0.58364,13.83248,0.21989,0.17051,6.68213,10.38405,10.55456
85.96199,0.82455,0.23695,0.30266,-0.23361,-0.04358,0.29455,0.04960,-0.00986,1.83638,0.05866,-0.03121,1.77314,0.18015,0.30965,-0.09979,-0.21989,-4.92938,858.89227,847.59008,0.58378,13.83157,0.21989,0.17137,6.68213,10.38405,10.55542
85.96299,0.82455,0.23695,0.30266,-0.23361,-0.04358,0.29455,0.04960,-0.00986,1.83638,0.05866,-0.03121,1.77314,0.18015,0.30965,-0.09979,-0.21989,-4.92938,858.89227,847.59008,0.58378,13.83065,0.21989,0.17230,6.68213,10.38405,10.55636
85.96399,0.82455,0.23695,0.30266,-0.22807,-0.03845,0.30606,0.04960,-0.00986,1.83638,0.05866,-0.03121,1.77314,0.18015,0.30965,-0.09979,-0.21989,-4.93025,858.96838,847.59008,0.58392,13.82973,0.21989,0.17324,6.68213,10.38405,10.55729
85.96499,0.82455,0.23695,0.30266,-0.22807,-0.03845,0.30606,0.04960,-0.00986,1.83638,0.05866,-0.03121,1.77314,0.18015,0.30965,-0.09979,-0.21989,-4.93025,858.96838,847.59008,0.58392,13.82880,0.21989,0.17413,6.68213,10.38405,10.55818
85.96600,0.82455,0.23695,0.30266,-0.23020,-0.03713,0.31795,0.04960,-0.00986,1.83638,0.05866,-0.03121,1.77314,0.18015,0.30965,-0.09979,-0.21989,-4.93109,859.04083,834.19879,0.58406,13.82788,0.21989,0.17502,6.68213,10.38405,10.55908
85.96700,0.82455,0.23695,0.30266,-0.23020,-0.03713,0.31795,0.04960,-0.00986,1.83638,0.05866,-0.03121,1.77314,0.18015,0.30965,-0.09979,-0.21989,-4.93109,859.04083,834.19879,0.58406,13.82695,0.21989,0.17575,6.68213,10.38405,10.55981
85.96800,0.82455,0.23695,0.30266,-0.22999,-0.03919,0.32827,0.04960,-0.00986,1.83638,0.05866,-0.03121,1.77314,0.18015,0.30965,-0.09979,-0.21989,-4.93177,859.10052,831.87939,0.58418,13.82602,0.21989,0.17649,6.68213,10.38405,10.56054
85.96900,0.82455,0.23695,0.30266,-0.22999,-0.03919,0.32827,0.04960,-0.00986,1.83638,0.05866,-0.03121,1.77314,0.18015,0.30965,-0.09979,-0.21989,-4.93177,859.10052,830.34033,0.58418,13.82509,0.21989,0.17719,6.68213,10.38405,10.56124
85.97000,0.81769,0.39680,0.27705,-0.22232,-0.03738,0.33747,0.04870,-0.00262,1.83638,0.05583,-0.03194,1.77660,0.17265,0.30316,-0.09979,-0.21489,-4.93412,858.64422,830.34033,0.58388,13.82416,0.21489,0.17790,6.69243,10.38767,10.56558
85.97100,0.81769,0.39680,0.27705,-0.22232,-0.03738,0.33747,0.04870,-0.00262,1.83638,0.05583,-0.03194,1.77660,0.17265,0.30316,-0.09979,-0.21489,-4.93412,858.64422,830.34033,0.58388,13.82323,0.21489,0.17871,6.69243,10.38767,10.56638
85.97200,0.81769,0.39680,0.27705,-0.21886,-0.03295,0.34774,0.04870,-0.00262,1.83638,0.05583,-0.03194,1.77660,0.17265,0.30316,-0.09979,-0.21489,-4.93487,858.70965,830.34033,0.58401,13.82230,0.21489,0.17951,6.69243,10.38767,10.56719
85.97299,0.81769,0.39680,0.27705,-0.21886,-0.03295,0.34774,0.04870,-0.00262,1.83638,0.05583,-0.03194,1.77660,0.17265,0.30316,-0.09979,-0.21489,-4.93487,858.70965,831.87939,0.58401,13.82137,0.21489,0.18031,6.69243,10.38767,10.56799
85.97399,0.81769,0.39680,0.27705,-0.22180,-0.03257,0.35784,0.04870,-0.00262,1.83638,0.05583,-0.03194,1.77660,0.17265,0.30316,-0.09979,-0.21489,-4.93562,858.77447,831.87939,0.58415,13.82043,0.21489,0.18111,6.69243,10.38767,10.56878
85.97499,0.81769,0.39680,0.27705,-0.22180,-0.03257,0.35784,0.04870,-0.00262,1.83638,0.05583,-0.03194,1.77660,0.17265,0.30316,-0.09979,-0.21489,-4.93562,858.77447,842.81488,0.58415,13.81949,0.21489,0.18186,6.69243,10.38767,10.56953
85.97599,0.81769,0.39680,0.27705,-0.21804,-0.03361,0.36519,0.04870,-0.00262,1.83638,0.05583,-0.03194,1.77660,0.17265,0.30316,-0.09979,-0.21489,-4.93632,858.83544,835.75225,0.58428,13.81855,0.21489,0.18261,6.69243,10.38767,10.57029
85.97699,0.81769,0.39680,0.27705,-0.21804,-0.03361,0.36519,0.04870,-0.00262,1.83638,0.05583,-0.03194,1.77660,0.17265,0.30316,-0.09979,-0.21489,-4.93632,858.83544,842.81488,0.58428,13.81762,0.21489,0.18346,6.69243,10.38767,10.57114
85.97799,0.81769,0.39680,0.27705,-0.20795,-0.03002,0.37120,0.04870,-0.00262,1.83638,0.05583,-0.03194,1.77660,0.17265,0.30316,-0.09979,-0.21489,-4.93711,858.90454,842.81488,0.58442,13.81667,0.21489,0.18431,6.69243,10.38767,10.57199
85.97899,0.81769,0.39680,0.27705,-0.20795,-0.03002,0.37120,0.04870,-0.00262,1.83638,0.05583,-0.03194,1.77660,0.17265,0.30316,-0.09979,-0.21489,-4.93711,858.90454,845.19567,0.58442,13.81573,0.21489,0.18528,6.69243,10.38767,10.57295
85.98000,0.77937,0.28905,0.26441,-0.20544,-0.02571,0.37828,0.04559,-0.00551,1.83638,0.05313,-0.03256,1.78047,0.16499,0.30599,-0.09979,-0.20979,-4.95946,860.12768,845.19567,0.58552,13.81479,0.20979,0.18633,6.70361,10.43349,10.61983
85.98100,0.77937,0.28905,0.26441,-0.20544,-0.02571,0.37828,0.04559,-0.00551,1.83638,0.05313,-0.03256,1.78047,0.16499,0.30599,-0.09979,-0.20979,-4.95946,860.12768,853.22991,0.58552,13.81385,0.20979,0.18738,6.70361,10.43349,10.62087
85.98200,0.77937,0.28905,0.26441,-0.20841,-0.02625,0.38466,0.04559,-0.00551,1.83638,0.05313,-0.03256,1.78047,0.16499,0.30599,-0.09979,-0.20979,-4.96043,860.21203,853.22991,0.58567,13.81291,0.20979,0.18842,6.70361,10.43349,10.62191
85.98300,0.77937,0.28905,0.26441,-0.20841,-0.02625,0.38466,0.04559,-0.00551,1.83638,0.05313,-0.03256,1.78047,0.16499,0.30599,-0.09979,-0.20979,-4.96043,860.21203,853.22991,0.58567,13.81197,0.20979,0.18944,6.70361,10.43349,10.62294
85.98400,0.77937,0.28905,0.26441,-0.20380,-0.02741,0.38803,0.04559,-0.00551,1.83638,0.05313,-0.03256,1.78047,0.16499,0.30599,-0.09979,-0.20979,-4.96139,860.29486,838.87658,0.58582,13.81102,0.20979,0.19046,6.70361,10.43349,10.62396
85.98500,0.77937,0.28905,0.26441,-0.20380,-0.02741,0.38803,0.04559,-0.00551,1.83638,0.05313,-0.03256,1.78047,0.16499,0.30599,-0.09979,-0.20979,-4.96139,860.29486,838.87658,0.58582,13.81008,0.20979,0.19155,6.70361,10.43349,10.62504
85.98600,0.77937,0.28905,0.26441,-0.19559,-0.02496,0.38987,0.04559,-0.00551,1.83638,0.05313,-0.03256,1.78047,0.16499,0.30599,-0.09979,-0.20979,-4.96240,860.38287,853.22991,0.58597,13.80913,0.20979,0.19264,6.70361,10.43349,10.62613
85.98699,0.77937,0.28905,0.26441,-0.19559,-0.02496,0.38987,0.04559,-0.00551,1.83638,0.05313,-0.03256,1.78047,0.16499,0.30599,-0.09979,-0.20979,-4.96240,860.38287,853.22991,0.58597,13.80818,0.20979,0.19370,6.70361,10.43349,10.62719
85.98799,0.77937,0.28905,0.26441,-0.19440,-0.02338,0.39170,0.04559,-0.00551,1.83638,0.05313,-0.03256,1.78047,0.16499,0.30599,-0.09979,-0.20979,-4.96339,860.46887,864.73785,0.58612,13.80722,0.20979,0.19476,6.70361,10.43349,10.62826
85.98899,0.77937,0.28905,0.26441,-0.19440,-0.02338,0.39170,0.04559,-0.00551,1.83638,0.05313,-0.03256,1.78047,0.16499,0.30599,-0.09979,-0.20979,-4.96339,860.46887,864.73785,0.58612,13.80627,0.20979,0.19568,6.70361,10.43349,10.62918
85.98999,0.85663,0.24903,0.24681,-0.19347,-0.02455,0.39194,0.04738,-0.00801,1.83638,0.05060,-0.03312,1.78453,0.16499,0.30599,-0.09979,-0.20979,-4.96474,860.58593,1413.54003,0.58630,13.80531,0.20979,0.19661,6.70361,10.43454,10.63115
85.99099,0.85663,0.24903,0.24681,-0.19347,-0.02455,0.39194,0.04738,-0.00801,1.83638,0.05060,-0.03312,1.78453,0.16499,0.30599,-0.09979,-0.20979,-4.96474,860.58593,1413.54003,0.58630,13.80435,0.20979,0.19748,6.70361,10.43454,10.63202
85.99199,0.85663,0.24903,0.24681,-0.18467,-0.02317,0.39012,0.04738,-0.00801,1.83638,0.05060,-0.03312,1.78453,0.16499,0.30599,-0.09979,-0.20979,-4.96556,860.65667,1413.54003,0.58644,13.80339,0.20979,0.19835,6.70361,10.43454,10.63290
85.99299,0.85663,0.24903,0.24681,-0.18467,-0.02317,0.39012,0.04738,-0.00801,1.83638,0.05060,-0.03312,1.78453,0.16499,0.30599,-0.09979,-0.20979,-4.96556,860.65667,1413.54003,0.58644,13.80243,0.20979,0.19927,6.70361,10.43454,10.63382
85.99400,0.85663,0.24903,0.24681,-0.17749,-0.01987,0.38854,0.04738,-0.00801,1.83638,0.05060,-0.03312,1.78453,0.16499,0.30599,-0.09979,-0.20979,-4.96642,860.73107,1413.54003,0.58659,13.80146,0.20979,0.20019,6.70361,10.43454,10.63473
85.99500,0.85663,0.24903,0.24681,-0.17749,-0.01987,0.38854,0.04738,-0.00801,1.83638,0.05060,-0.03312,1.78453,0.16499,0.30599,-0.09979,-0.20979,-4.96642,860.73107,1413.54003,0.58659,13.80049,0.20979,0.20103,6.70361,10.43454,10.63558
85.99600,0.85663,0.24903,0.24681,-0.17785,-0.02163,0.38802,0.04738,-0.00801,1.83638,0.05060,-0.03312,1.78453,0.16499,0.30599,-0.09979,-0.20979,-4.96720,860.79925,876.56042,0.58673,13.79952,0.20979,0.20188,6.70361,10.43454,10.63642
85.99700,0.85663,0.24903,0.24681,-0.17785,-0.02163,0.38802,0.04738,-0.00801,1.83638,0.05060,-0.03312,1.78453,0.16499,0.30599,-0.09979,-0.20979,-4.96720,860.79925,876.56042,0.58673,13.79855,0.20979,0.20254,6.70361,10.43454,10.63708
85.99800,0.85663,0.24903,0.24681,-0.17468,-0.02669,0.38746,0.04738,-0.00801,1.83638,0.05060,-0.03312,1.78453,0.16499,0.30599,-0.09979,-0.20979,-4.96782,860.85272,876.56042,0.58685,13.79757,0.20979,0.20320,6.70361,10.43454,10.63774
85.99900,0.85663,0.24903,0.24681,-0.17468,-0.02669,0.38746,0.04738,-0.00801,1.83638,0.05060,-0.03312,1.78453,0.16499,0.30599,-0.09979,-0.20979,-4.96782,860.85272,876.56042,0.58685,13.79660,0.20979,0.20382,6.70361,10.43454,10.63836
86.00000,0.88340,0.39822,0.22025,-0.16470,-0.02715,0.38766,0.04836,-0.00150,1.83638,0.04826,-0.03360,1.78851,0.15735,0.30417,-0.09979,-0.20470,-4.98077,861.20898,874.85174,0.58723,13.79562,0.20470,0.20449,6.71552,10.46097,10.66546
86.00099,0.88340,0.39822,0.22025,-0.16470,-0.02715,0.38766,0.04836,-0.00150,1.83638,0.04826,-0.03360,1.78851,0.15735,0.30417,-0.09979,-0.20470,-4.98077,861.20898,874.85174,0.58723,13.79464,0.20470,0.20523,6.71552,10.46097,10.66620
86.00199,0.88340,0.39822,0.22025,-0.15990,-0.02452,0.38957,0.04836,-0.00150,1.83638,0.04826,-0.03360,1.78851,0.15735,0.30417,-0.09979,-0.20470,-4.98146,861.26867,875.70526,0.58737,13.79366,0.20470,0.20596,6.71552,10.46097,10.66694
86.00299,0.88340,0.39822,0.22025,-0.15990,-0.02452,0.38957,0.04836,-0.00150,1.83638,0.04826,-0.03360,1.78851,0.15735,0.30417,-0.09979,-0.20470,-4.98146,861.26867,875.70526,0.58737,13.79268,0.20470,0.20670,6.71552,10.46097,10.66768
86.00399,0.88340,0.39822,0.22025,-0.16056,-0.02477,0.39048,0.04836,-0.00150,1.83638,0.04826,-0.03360,1.78851,0.15735,0.30417,-0.09979,-0.20470,-4.98214,861.32794,875.70526,0.58750,13.79169,0.20470,0.20743,6.71552,10.46097,10.66841
86.00499,0.88340,0.39822,0.22025,-0.16056,-0.02477,0.39048,0.04836,-0.00150,1.83638,0.04826,-0.03360,1.78851,0.15735,0.30417,-0.09979,-0.20470,-4.98214,861.32794,875.70526,0.58750,13.79071,0.20470,0.20817,6.71552,10.46097,10.66915
86.00599,0.88340,0.39822,0.22025,-0.15427,-0.02475,0.38751,0.04836,-0.00150,1.83638,0.04826,-0.03360,1.78851,0.15735,0.30417,-0.09979,-0.20470,-4.98283,861.38739,875.70526,0.58763,13.78972,0.20470,0.20891,6.71552,10.46097,10.66988
86.00700,0.88340,0.39822,0.22025,-0.15427,-0.02475,0.38751,0.04836,-0.00150,1.83638,0.04826,-0.03360,1.78851,0.15735,0.30417,-0.09979,-0.20470,-4.98283,861.38739,854.04180,0.58763,13.78873,0.20470,0.20978,6.71552,10.46097,10.67076
86.00800,0.88340,0.39822,0.22025,-0.14381,-0.02026,0.38206,0.04836,-0.00150,1.83638,0.04826,-0.03360,1.78851,0.15735,0.30417,-0.09979,-0.20470,-4.98365,861.45819,854.04180,0.58778,13.78775,0.20470,0.21066,6.71552,10.46097,10.67164
86.00900,0.88340,0.39822,0.22025,-0.14381,-0.02026,0.38206,0.04836,-0.00150,1.83638,0.04826,-0.03360,1.78851,0.15735,0.30417,-0.09979,-0.20470,-4.98365,861.45819,854.04180,0.58778,13.78676,0.20470,0.21162,6.71552,10.46097,10.67260
86.01000,0.90321,0.45652,0.19867,-0.14185,-0.01691,0.37627,0.04931,0.00393,1.83638,0.04618,-0.03404,1.79245,0.15254,0.28970,-0.09979,-0.20149,-4.96442,859.29077,853.22991,0.58605,13.78577,0.20149,0.21249,6.72338,10.41795,10.63045
86.01100,0.90321,0.45652,0.19867,-0.14185,-0.01691,0.37627,0.04931,0.00393,1.83638,0.04618,-0.03404,1.79245,0.15254,0.28970,-0.09979,-0.20149,-4.96442,859.29077,853.22991,0.58605,13.78477,0.20149,0.21327,6.72338,10.41795,10.63122
86.01200,0.90321,0.45652,0.19867,-0.14345,-0.01900,0.36940,0.04931,0.00393,1.83638,0.04618,-0.03404,1.79245,0.15254,0.28970,-0.09979,-0.20149,-4.96514,859.35351,850.80364,0.58619,13.78378,0.20149,0.21405,6.72338,10.41795,10.63200
86.01300,0.90321,0.45652,0.19867,-0.14345,-0.01900,0.36940,0.04931,0.00393,1.83638,0.04618,-0.03404,1.79245,0.15254,0.28970,-0.09979,-0.20149,-4.96514,859.35351,849.19384,0.58619,13.78279,0.20149,0.21474,6.72338,10.41795,10.63269
86.01399,0.90321,0.45652,0.19867,-0.13702,-0.02055,0.36158,0.04931,0.00393,1.83638,0.04618,-0.03404,1.79245,0.15254,0.28970,-0.09979,-0.20149,-4.96579,859.40936,847.59008,0.58632,13.78180,0.20149,0.21543,6.72338,10.41795,10.63338
86.01499,0.90321,0.45652,0.19867,-0.13702,-0.02055,0.36158,0.04931,0.00393,1.83638,0.04618,-0.03404,1.79245,0.15254,0.28970,-0.09979,-0.20149,-4.96579,859.40936,849.19384,0.58632,13.78080,0.20149,0.21612,6.72338,10.41795,10.63407
86.01599,0.90321,0.45652,0.19867,-0.12909,-0.01814,0.35572,0.04931,0.00393,1.83638,0.04618,-0.03404,1.79245,0.15254,0.28970,-0.09979,-0.20149,-4.96643,859.46545,853.22991,0.58645,13.77980,0.20149,0.21682,6.72338,10.41795,10.63477
86.01699,0.90321,0.45652,0.19867,-0.12909,-0.01814,0.35572,0.04931,0.00393,1.83638,0.04618,-0.03404,1.79245,0.15254,0.28970,-0.09979,-0.20149,-4.96643,859.46545,849.99804,0.58645,13.77881,0.20149,0.21743,6.72338,10.41795,10.63538
86.01799,0.90321,0.45652,0.19867,-0.12834,-0.01694,0.35257,0.04931,0.00393,1.83638,0.04618,-0.03404,1.79245,0.15254,0.28970,-0.09979,-0.20149,-4.96700,859.51477,849.99804,0.58657,13.77781,0.20149,0.21804,6.72338,10.41795,10.63599
86.01899,0.90321,0.45652,0.19867,-0.12834,-0.01694,0.35257,0.04931,0.00393,1.83638,0.04618,-0.03404,1.79245,0.15254,0.28970,-0.09979,-0.20149,-4.96700,859.51477,849.99804,0.58657,13.77681,0.20149,0.21848,6.72338,10.41795,10.63643
86.01999,0.90063,0.29356,0.18866,-0.12578,-0.01747,0.34935,0.04920,-0.00138,1.83638,0.04424,-0.03434,1.79606,0.15254,0.28970,-0.09979,-0.20149,-4.96736,859.54547,849.19384,0.58669,13.77581,0.20149,0.21893,6.72338,10.41782,10.63675
86.02100,0.90063,0.29356,0.18866,-0.12578,-0.01747,0.34935,0.04920,-0.00138,1.83638,0.04424,-0.03434,1.79606,0.15254,0.28970,-0.09979,-0.20149,-4.96736,859.54547,849.19384,0.58669,13.77481,0.20149,0.21935,6.72338,10.41782,10.63717
86.02200,0.90063,0.29356,0.18866,-0.11561,-0.01405,0.34512,0.04920,-0.00138,1.83638,0.04424,-0.03434,1.79606,0.15254,0.28970,-0.09979,-0.20149,-4.96776,859.57989,849.19384,0.58680,13.77381,0.20149,0.21978,6.72338,10.41782,10.63760
