time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
55.21300,0.76558,0.24519,0.08013,0.05424,0.05009,0.31644,0.03618,0.01574,1.96611,0.03733,0.00574,1.94826,0.00044,-0.00028,-0.29980,-0.30009,-4.58139,834.37231,845.99230,0.57413,13.57128,0.30009,0.01793,6.58078,9.79232,9.81025
55.21400,0.76558,0.24519,0.08013,0.05424,0.05009,0.31644,0.03618,0.01574,1.96611,0.03733,0.00574,1.94826,0.00044,-0.00028,-0.29980,-0.30009,-4.58139,834.37231,831.10913,0.57413,13.57098,0.30009,0.01762,6.58078,9.79232,9.80994
55.21500,0.76558,0.24519,0.08013,0.04985,0.04600,0.32013,0.03618,0.01574,1.96611,0.03733,0.00574,1.94826,0.00044,-0.00028,-0.29980,-0.30009,-4.58104,834.34075,842.81488,0.57413,13.57069,0.30009,0.01719,6.58078,9.79232,9.80951
55.21599,0.76558,0.24519,0.08013,0.04985,0.04600,0.32013,0.03618,0.01574,1.96611,0.03733,0.00574,1.94826,0.00044,-0.00028,-0.29980,-0.30009,-4.58104,834.34075,842.81488,0.57413,13.57040,0.30009,0.01676,6.58078,9.79232,9.80908
55.21699,0.71475,0.25113,0.06359,0.05394,0.04526,0.32185,0.03519,0.01591,1.96611,0.03779,0.00612,1.95150,0.00044,-0.00028,-0.29980,-0.30009,-4.58050,834.29162,831.10913,0.57411,13.57011,0.30009,0.01635,6.58078,9.79200,9.80836
55.21799,0.71475,0.25113,0.06359,0.05394,0.04526,0.32185,0.03519,0.01591,1.96611,0.03779,0.00612,1.95150,0.00044,-0.00028,-0.29980,-0.30009,-4.58050,834.29162,831.10913,0.57411,13.56983,0.30009,0.01595,6.58078,9.79200,9.80795
55.21900,0.71475,0.25113,0.06359,0.05444,0.04573,0.32252,0.03519,0.01591,1.96611,0.03779,0.00612,1.95150,0.00044,-0.00028,-0.29980,-0.30009,-4.58017,834.26153,831.10913,0.57411,13.56956,0.30009,0.01565,6.58078,9.79200,9.80765
55.22000,0.71475,0.25113,0.06359,0.05444,0.04573,0.32252,0.03519,0.01591,1.96611,0.03779,0.00612,1.95150,0.00044,-0.00028,-0.29980,-0.30009,-4.58017,834.26153,829.57287,0.57411,13.56929,0.30009,0.01534,6.58078,9.79200,9.80735
55.22100,0.71475,0.25113,0.06359,0.04963,0.04147,0.32073,0.03519,0.01591,1.96611,0.03779,0.00612,1.95150,0.00044,-0.00028,-0.29980,-0.30009,-4.57988,834.23474,829.57287,0.57411,13.56903,0.30009,0.01502,6.58078,9.79200,9.80702
55.22200,0.71475,0.25113,0.06359,0.04963,0.04147,0.32073,0.03519,0.01591,1.96611,0.03779,0.00612,1.95150,0.00044,-0.00028,-0.29980,-0.30009,-4.57988,834.23474,829.57287,0.57411,13.56877,0.30009,0.01469,6.58078,9.79200,9.80669
55.22299,0.71475,0.25113,0.06359,0.05024,0.03652,0.31604,0.03519,0.01591,1.96611,0.03779,0.00612,1.95150,0.00044,-0.00028,-0.29980,-0.30009,-4.57956,834.20599,831.10913,0.57411,13.56851,0.30009,0.01434,6.58078,9.79200,9.80634
55.22399,0.71475,0.25113,0.06359,0.05024,0.03652,0.31604,0.03519,0.01591,1.96611,0.03779,0.00612,1.95150,0.00044,-0.00028,-0.29980,-0.30009,-4.57956,834.20599,829.57287,0.57411,13.56826,0.30009,0.01399,6.58078,9.79200,9.80599
55.22499,0.71475,0.25113,0.06359,0.05366,0.03629,0.31216,0.03519,0.01591,1.96611,0.03779,0.00612,1.95150,0.00044,-0.00028,-0.29980,-0.30009,-4.57930,834.18243,829.57287,0.57411,13.56802,0.30009,0.01379,6.58078,9.79200,9.80579
55.22600,0.71475,0.25113,0.06359,0.05366,0.03629,0.31216,0.03519,0.01591,1.96611,0.03779,0.00612,1.95150,0.00044,-0.00028,-0.29980,-0.30009,-4.57930,834.18243,828.80694,0.57411,13.56778,0.30009,0.01358,6.58078,9.79200,9.80559
55.22700,0.68379,0.29793,0.04545,0.04933,0.03491,0.31154,0.03377,0.01846,1.96611,0.03820,0.00640,1.95475,0.00044,0.00213,-0.29980,-0.30009,-4.58425,834.63281,829.57287,0.57451,13.56754,0.30009,0.01355,6.58078,9.80282,9.81638
55.22800,0.68379,0.29793,0.04545,0.04933,0.03491,0.31154,0.03377,0.01846,1.96611,0.03820,0.00640,1.95475,0.00044,0.00213,-0.29980,-0.30009,-4.58425,834.63281,831.87939,0.57451,13.56731,0.30009,0.01352,6.58078,9.80282,9.81635
55.22900,0.68379,0.29793,0.04545,0.04379,0.02719,0.31173,0.03377,0.01846,1.96611,0.03820,0.00640,1.95475,0.00044,0.00213,-0.29980,-0.30009,-4.58420,834.62841,831.87939,0.57453,13.56708,0.30009,0.01345,6.58078,9.80282,9.81628
55.22999,0.68379,0.29793,0.04545,0.04379,0.02719,0.31173,0.03377,0.01846,1.96611,0.03820,0.00640,1.95475,0.00044,0.00213,-0.29980,-0.30009,-4.58420,834.62841,831.87939,0.57453,13.56686,0.30009,0.01338,6.58078,9.80282,9.81621
55.23099,0.68379,0.29793,0.04545,0.04818,0.02016,0.31096,0.03377,0.01846,1.96611,0.03820,0.00640,1.95475,0.00044,0.00213,-0.29980,-0.30009,-4.58411,834.62048,834.97479,0.57454,13.56664,0.30009,0.01326,6.58078,9.80282,9.81609
55.23199,0.68379,0.29793,0.04545,0.04818,0.02016,0.31096,0.03377,0.01846,1.96611,0.03820,0.00640,1.95475,0.00044,0.00213,-0.29980,-0.30009,-4.58411,834.62048,831.87939,0.57454,13.56642,0.30009,0.01315,6.58078,9.80282,9.81597
55.23300,0.68379,0.29793,0.04545,0.05334,0.01927,0.31138,0.03377,0.01846,1.96611,0.03820,0.00640,1.95475,0.00044,0.00213,-0.29980,-0.30009,-4.58404,834.61346,831.87939,0.57455,13.56621,0.30009,0.01310,6.58078,9.80282,9.81593
55.23400,0.68379,0.29793,0.04545,0.05334,0.01927,0.31138,0.03377,0.01846,1.96611,0.03820,0.00640,1.95475,0.00044,0.00213,-0.29980,-0.30009,-4.58404,834.61346,831.87939,0.57455,13.56600,0.30009,0.01305,6.58078,9.80282,9.81588
55.23500,0.68379,0.29793,0.04545,0.04764,0.01827,0.31371,0.03377,0.01846,1.96611,0.03820,0.00640,1.95475,0.00044,0.00213,-0.29980,-0.30009,-4.58398,834.60827,843.60705,0.57457,13.56580,0.30009,0.01298,6.58078,9.80282,9.81580
55.23600,0.68379,0.29793,0.04545,0.04764,0.01827,0.31371,0.03377,0.01846,1.96611,0.03820,0.00640,1.95475,0.00044,0.00213,-0.29980,-0.30009,-4.58398,834.60827,845.99230,0.57457,13.56559,0.30000,0.01290,6.58078,9.80282,9.81573
55.23699,0.60185,0.22748,0.03238,0.04121,0.01339,0.31545,0.02899,0.01594,1.96611,0.03857,0.00650,1.95788,0.00029,0.00377,-0.29980,-0.30000,-4.58673,834.85363,845.99230,0.57479,13.56540,0.30000,0.01267,6.58085,9.80901,9.82169
55.23799,0.60185,0.22748,0.03238,0.04121,0.01339,0.31545,0.02899,0.01594,1.96611,0.03857,0.00650,1.95788,0.00029,0.00377,-0.29980,-0.30000,-4.58673,834.85363,843.60705,0.57479,13.56520,0.30000,0.01244,6.58085,9.80901,9.82145
55.23899,0.60185,0.22748,0.03238,0.04495,0.01047,0.31646,0.02899,0.01594,1.96611,0.03857,0.00650,1.95788,0.00029,0.00377,-0.29980,-0.30000,-4.58647,834.83038,837.31140,0.57479,13.56501,0.30000,0.01212,6.58085,9.80901,9.82114
55.24000,0.60185,0.22748,0.03238,0.04495,0.01047,0.31646,0.02899,0.01594,1.96611,0.03857,0.00650,1.95788,0.00029,0.00377,-0.29980,-0.30000,-4.58647,834.83038,837.31140,0.57479,13.56483,0.30000,0.01181,6.58085,9.80901,9.82082
55.24100,0.60185,0.22748,0.03238,0.04889,0.01071,0.31950,0.02899,0.01594,1.96611,0.03857,0.00650,1.95788,0.00029,0.00377,-0.29980,-0.30000,-4.58619,834.80505,843.60705,0.57478,13.56465,0.30000,0.01153,6.58085,9.80901,9.82054
55.24200,0.60185,0.22748,0.03238,0.04889,0.01071,0.31950,0.02899,0.01594,1.96611,0.03857,0.00650,1.95788,0.00029,0.00377,-0.29980,-0.30000,-4.58619,834.80505,837.31140,0.57478,13.56447,0.30000,0.01125,6.58085,9.80901,9.82026
55.24300,0.60185,0.22748,0.03238,0.04462,0.00755,0.32437,0.02899,0.01594,1.96611,0.03857,0.00650,1.95788,0.00029,0.00377,-0.29980,-0.30000,-4.58590,834.77850,837.31140,0.57477,13.56430,0.30000,0.01091,6.58085,9.80901,9.81992
55.24399,0.60185,0.22748,0.03238,0.04462,0.00755,0.32437,0.02899,0.01594,1.96611,0.03857,0.00650,1.95788,0.00029,0.00377,-0.29980,-0.30000,-4.58590,834.77850,843.60705,0.57477,13.56413,0.30000,0.01056,6.58085,9.80901,9.81958
55.24499,0.60185,0.22748,0.03238,0.04141,0.00159,0.32805,0.02899,0.01594,1.96611,0.03857,0.00650,1.95788,0.00029,0.00377,-0.29980,-0.30000,-4.58551,834.74285,837.31140,0.57476,13.56397,0.30000,0.01007,6.58085,9.80901,9.81908
55.24599,0.60185,0.22748,0.03238,0.04141,0.00159,0.32805,0.02899,0.01594,1.96611,0.03857,0.00650,1.95788,0.00029,0.00377,-0.29980,-0.30000,-4.58551,834.74285,833.42425,0.57476,13.56381,0.30000,0.00957,6.58085,9.80901,9.81859
55.24700,0.68485,0.24492,0.01534,0.04291,-0.00001,0.33019,0.03110,0.01613,1.96611,0.03889,0.00643,1.96114,0.00029,0.00377,-0.29980,-0.30000,-4.58534,834.72760,831.87939,0.57476,13.56365,0.30000,0.00906,6.58085,9.80966,9.81872
55.24800,0.68485,0.24492,0.01534,0.04291,-0.00001,0.33019,0.03110,0.01613,1.96611,0.03889,0.00643,1.96114,0.00029,0.00377,-0.29980,-0.30000,-4.58534,834.72760,831.87939,0.57476,13.56350,0.30000,0.00854,6.58085,9.80966,9.81821
55.24900,0.68485,0.24492,0.01534,0.03855,0.00086,0.33211,0.03110,0.01613,1.96611,0.03889,0.00643,1.96114,0.00029,0.00377,-0.29980,-0.30000,-4.58489,834.68701,833.42425,0.57474,13.56335,0.30000,0.00810,6.58085,9.80966,9.81777
55.25000,0.68485,0.24492,0.01534,0.03855,0.00086,0.33211,0.03110,0.01613,1.96611,0.03889,0.00643,1.96114,0.00029,0.00377,-0.29980,-0.30000,-4.58489,834.68701,833.42425,0.57474,13.56321,0.30000,0.00766,6.58085,9.80966,9.81733
55.25099,0.68485,0.24492,0.01534,0.02905,-0.00272,0.33252,0.03110,0.01613,1.96611,0.03889,0.00643,1.96114,0.00029,0.00377,-0.29980,-0.30000,-4.58447,834.64862,833.42425,0.57472,13.56307,0.30000,0.00720,6.58085,9.80966,9.81686
55.25199,0.68485,0.24492,0.01534,0.02905,-0.00272,0.33252,0.03110,0.01613,1.96611,0.03889,0.00643,1.96114,0.00029,0.00377,-0.29980,-0.30000,-4.58447,834.64862,831.87939,0.57472,13.56293,0.30000,0.00673,6.58085,9.80966,9.81640
55.25299,0.68485,0.24492,0.01534,0.02727,-0.00765,0.33038,0.03110,0.01613,1.96611,0.03889,0.00643,1.96114,0.00029,0.00377,-0.29980,-0.30000,-4.58403,834.60827,840.44744,0.57469,13.56280,0.30000,0.00625,6.58085,9.80966,9.81591
55.25400,0.68485,0.24492,0.01534,0.02727,-0.00765,0.33038,0.03110,0.01613,1.96611,0.03889,0.00643,1.96114,0.00029,0.00377,-0.29980,-0.30000,-4.58403,834.60827,840.44744,0.57469,13.56268,0.30000,0.00576,6.58085,9.80966,9.81543
55.25500,0.68485,0.24492,0.01534,0.03030,-0.00759,0.32856,0.03110,0.01613,1.96611,0.03889,0.00643,1.96114,0.00029,0.00377,-0.29980,-0.30000,-4.58365,834.57385,836.53112,0.57467,13.56256,0.30000,0.00544,6.58085,9.80966,9.81511
55.25600,0.68485,0.24492,0.01534,0.03030,-0.00759,0.32856,0.03110,0.01613,1.96611,0.03889,0.00643,1.96114,0.00029,0.00377,-0.29980,-0.30000,-4.58365,834.57385,836.53112,0.57467,13.56244,0.30009,0.00512,6.58085,9.80966,9.81478
55.25699,0.75254,0.27742,-0.00283,0.02478,-0.00720,0.32930,0.03484,0.01763,1.96611,0.03908,0.00626,1.96451,0.00044,-0.00272,-0.29980,-0.30009,-4.57010,833.34381,840.44744,0.57364,13.56233,0.30009,0.00494,6.58078,9.78114,9.78608
55.25799,0.75254,0.27742,-0.00283,0.02478,-0.00720,0.32930,0.03484,0.01763,1.96611,0.03908,0.00626,1.96451,0.00044,-0.00272,-0.29980,-0.30009,-4.57010,833.34381,842.02429,0.57364,13.56223,0.30009,0.00475,6.58078,9.78114,9.78590
55.25899,0.75254,0.27742,-0.00283,0.01586,-0.01257,0.33024,0.03484,0.01763,1.96611,0.03908,0.00626,1.96451,0.00044,-0.00272,-0.29980,-0.30009,-4.56994,833.32977,842.02429,0.57363,13.56213,0.30009,0.00460,6.58078,9.78114,9.78575
55.25999,0.75254,0.27742,-0.00283,0.01586,-0.01257,0.33024,0.03484,0.01763,1.96611,0.03908,0.00626,1.96451,0.00044,-0.00272,-0.29980,-0.30009,-4.56994,833.32977,842.81488,0.57363,13.56204,0.30009,0.00446,6.58078,9.78114,9.78561
55.26100,0.75254,0.27742,-0.00283,0.01709,-0.01859,0.32934,0.03484,0.01763,1.96611,0.03908,0.00626,1.96451,0.00044,-0.00272,-0.29980,-0.30009,-4.56981,833.31793,842.81488,0.57363,13.56195,0.30009,0.00433,6.58078,9.78114,9.78548
55.26200,0.75254,0.27742,-0.00283,0.01709,-0.01859,0.32934,0.03484,0.01763,1.96611,0.03908,0.00626,1.96451,0.00044,-0.00272,-0.29980,-0.30009,-4.56981,833.31793,842.02429,0.57363,13.56187,0.30009,0.00420,6.58078,9.78114,9.78535
55.26300,0.75254,0.27742,-0.00283,0.02206,-0.02008,0.32840,0.03484,0.01763,1.96611,0.03908,0.00626,1.96451,0.00044,-0.00272,-0.29980,-0.30009,-4.56975,833.31158,842.02429,0.57363,13.56179,0.30009,0.00418,6.58078,9.78114,9.78533
55.26399,0.75254,0.27742,-0.00283,0.02206,-0.02008,0.32840,0.03484,0.01763,1.96611,0.03908,0.00626,1.96451,0.00044,-0.00272,-0.29980,-0.30009,-4.56975,833.31158,842.02429,0.57363,13.56172,0.30009,0.00416,6.58078,9.78114,9.78531
55.26499,0.75254,0.27742,-0.00283,0.01837,-0.02232,0.32849,0.03484,0.01763,1.96611,0.03908,0.00626,1.96451,0.00044,-0.00272,-0.29980,-0.30009,-4.56973,833.31054,842.02429,0.57364,13.56165,0.30009,0.00415,6.58078,9.78114,9.78530
55.26599,0.75254,0.27742,-0.00283,0.01837,-0.02232,0.32849,0.03484,0.01763,1.96611,0.03908,0.00626,1.96451,0.00044,-0.00272,-0.29980,-0.30009,-4.56973,833.31054,845.19567,0.57364,13.56159,0.30009,0.00415,6.58078,9.78114,9.78530
55.26699,0.70623,0.25713,-0.01873,0.01326,-0.02834,0.32768,0.03414,0.01710,1.96611,0.03913,0.00596,1.96784,0.00044,-0.00272,-0.29980,-0.30009,-4.56951,833.29034,845.19567,0.57363,13.56154,0.30009,0.00400,6.58078,9.78082,9.78483
55.26800,0.70623,0.25713,-0.01873,0.01326,-0.02834,0.32768,0.03414,0.01710,1.96611,0.03913,0.00596,1.96784,0.00044,-0.00272,-0.29980,-0.30009,-4.56951,833.29034,845.19567,0.57363,13.56149,0.30009,0.00385,6.58078,9.78082,9.78468
55.26900,0.70623,0.25713,-0.01873,0.01624,-0.03176,0.32597,0.03414,0.01710,1.96611,0.03913,0.00596,1.96784,0.00044,-0.00272,-0.29980,-0.30009,-4.56934,833.27453,845.19567,0.57362,13.56144,0.30009,0.00363,6.58078,9.78082,9.78446
55.27000,0.70623,0.25713,-0.01873,0.01624,-0.03176,0.32597,0.03414,0.01710,1.96611,0.03913,0.00596,1.96784,0.00044,-0.00272,-0.29980,-0.30009,-4.56934,833.27453,842.02429,0.57362,13.56140,0.30009,0.00341,6.58078,9.78082,9.78423
55.27099,0.70623,0.25713,-0.01873,0.01836,-0.03113,0.32604,0.03414,0.01710,1.96611,0.03913,0.00596,1.96784,0.00044,-0.00272,-0.29980,-0.30009,-4.56915,833.25732,842.02429,0.57361,13.56137,0.30009,0.00323,6.58078,9.78082,9.78405
55.27199,0.70623,0.25713,-0.01873,0.01836,-0.03113,0.32604,0.03414,0.01710,1.96611,0.03913,0.00596,1.96784,0.00044,-0.00272,-0.29980,-0.30009,-4.56915,833.25732,831.87939,0.57361,13.56134,0.30009,0.00305,6.58078,9.78082,9.78388
55.27299,0.70623,0.25713,-0.01873,0.01303,-0.03389,0.32778,0.03414,0.01710,1.96611,0.03913,0.00596,1.96784,0.00044,-0.00272,-0.29980,-0.30009,-4.56896,833.23986,845.19567,0.57359,13.56131,0.30009,0.00282,6.58078,9.78082,9.78364
55.27399,0.70623,0.25713,-0.01873,0.01303,-0.03389,0.32778,0.03414,0.01710,1.96611,0.03913,0.00596,1.96784,0.00044,-0.00272,-0.29980,-0.30009,-4.56896,833.23986,845.19567,0.57359,13.56129,0.30009,0.00258,6.58078,9.78082,9.78341
55.27500,0.70623,0.25713,-0.01873,0.01112,-0.04067,0.32858,0.03414,0.01710,1.96611,0.03913,0.00596,1.96784,0.00044,-0.00272,-0.29980,-0.30009,-4.56868,833.21423,839.66131,0.57357,13.56128,0.30009,0.00221,6.58078,9.78082,9.78304
55.27600,0.70623,0.25713,-0.01873,0.01112,-0.04067,0.32858,0.03414,0.01710,1.96611,0.03913,0.00596,1.96784,0.00044,-0.00272,-0.29980,-0.30009,-4.56868,833.21423,839.66131,0.57357,13.56126,0.30020,0.00185,6.58078,9.78082,9.78267
55.27700,0.73482,0.30333,-0.03706,0.01665,-0.04432,0.32873,0.03593,0.01937,1.96611,0.03915,0.00547,1.97114,0.00059,-0.00505,-0.29980,-0.30020,-4.56358,832.75372,839.66131,0.57318,13.56125,0.30020,0.00144,6.58071,9.77067,9.77212
55.27799,0.73482,0.30333,-0.03706,0.01665,-0.04432,0.32873,0.03593,0.01937,1.96611,0.03915,0.00547,1.97114,0.00059,-0.00505,-0.29980,-0.30020,-4.56358,832.75372,831.87939,0.57318,13.56125,0.30020,0.00104,6.58071,9.77067,9.77172
55.27899,0.73482,0.30333,-0.03706,0.01732,-0.04576,0.33033,0.03593,0.01937,1.96611,0.03915,0.00547,1.97114,0.00059,-0.00505,-0.29980,-0.30020,-4.56322,832.72143,831.87939,0.57315,13.56125,0.30020,0.00068,6.58071,9.77067,9.77136
55.27999,0.73482,0.30333,-0.03706,0.01732,-0.04576,0.33033,0.03593,0.01937,1.96611,0.03915,0.00547,1.97114,0.00059,-0.00505,-0.29980,-0.30020,-4.56322,832.72143,831.87939,0.57315,13.56126,0.30020,0.00033,6.58071,9.77067,9.77101
55.28099,0.73482,0.30333,-0.03706,0.01135,-0.05150,0.33222,0.03593,0.01937,1.96611,0.03915,0.00547,1.97114,0.00059,-0.00505,-0.29980,-0.30020,-4.56285,832.68731,839.66131,0.57312,13.56128,0.30020,-0.00011,6.58071,9.77067,9.77056
55.28200,0.73482,0.30333,-0.03706,0.01135,-0.05150,0.33222,0.03593,0.01937,1.96611,0.03915,0.00547,1.97114,0.00059,-0.00505,-0.29980,-0.30020,-4.56285,832.68731,839.66131,0.57312,13.56130,0.30020,-0.00055,6.58071,9.77067,9.77012
55.28300,0.73482,0.30333,-0.03706,0.01186,-0.05845,0.33233,0.03593,0.01937,1.96611,0.03915,0.00547,1.97114,0.00059,-0.00505,-0.29980,-0.30020,-4.56238,832.64422,839.66131,0.57309,13.56132,0.30020,-0.00112,6.58071,9.77067,9.76955
55.28400,0.73482,0.30333,-0.03706,0.01186,-0.05845,0.33233,0.03593,0.01937,1.96611,0.03915,0.00547,1.97114,0.00059,-0.00505,-0.29980,-0.30020,-4.56238,832.64422,839.66131,0.57309,13.56135,0.30020,-0.00168,6.58071,9.77067,9.76898
55.28499,0.73482,0.30333,-0.03706,0.01831,-0.05980,0.33226,0.03593,0.01937,1.96611,0.03915,0.00547,1.97114,0.00059,-0.00505,-0.29980,-0.30020,-4.56187,832.59826,839.66131,0.57304,13.56138,0.30020,-0.00220,6.58071,9.77067,9.76847
55.28599,0.73482,0.30333,-0.03706,0.01831,-0.05980,0.33226,0.03593,0.01937,1.96611,0.03915,0.00547,1.97114,0.00059,-0.00505,-0.29980,-0.30020,-4.56187,832.59826,842.02429,0.57304,13.56142,0.30030,-0.00271,6.58071,9.77067,9.76796
55.28699,0.73628,0.31410,-0.05424,0.01734,-0.05978,0.33386,0.03693,0.02075,1.96611,0.03923,0.00479,1.97449,0.00074,-0.00691,-0.29980,-0.30030,-4.55753,832.20654,824.99804,0.57271,13.56146,0.30030,-0.00310,6.58063,9.76228,9.75917
55.28799,0.73628,0.31410,-0.05424,0.01734,-0.05978,0.33386,0.03693,0.02075,1.96611,0.03923,0.00479,1.97449,0.00074,-0.00691,-0.29980,-0.30030,-4.55753,832.20654,824.99804,0.57271,13.56151,0.30030,-0.00350,6.58063,9.76228,9.75878
55.28900,0.73628,0.31410,-0.05424,0.01161,-0.06515,0.33521,0.03693,0.02075,1.96611,0.03923,0.00479,1.97449,0.00074,-0.00691,-0.29980,-0.30030,-4.55718,832.17431,848.39117,0.57268,13.56156,0.30030,-0.00386,6.58063,9.76228,9.75842
55.29000,0.73628,0.31410,-0.05424,0.01161,-0.06515,0.33521,0.03693,0.02075,1.96611,0.03923,0.00479,1.97449,0.00074,-0.00691,-0.29980,-0.30030,-4.55718,832.17431,848.39117,0.57268,13.56161,0.30030,-0.00422,6.58063,9.76228,9.75806
55.29100,0.73628,0.31410,-0.05424,0.01397,-0.07174,0.33482,0.03693,0.02075,1.96611,0.03923,0.00479,1.97449,0.00074,-0.00691,-0.29980,-0.30030,-4.55687,832.14599,848.39117,0.57265,13.56167,0.30030,-0.00452,6.58063,9.76228,9.75775
55.29199,0.73628,0.31410,-0.05424,0.01397,-0.07174,0.33482,0.03693,0.02075,1.96611,0.03923,0.00479,1.97449,0.00074,-0.00691,-0.29980,-0.30030,-4.55687,832.14599,824.99804,0.57265,13.56173,0.30030,-0.00483,6.58063,9.76228,9.75745
55.29299,0.73628,0.31410,-0.05424,0.02023,-0.07443,0.33486,0.03693,0.02075,1.96611,0.03923,0.00479,1.97449,0.00074,-0.00691,-0.29980,-0.30030,-4.55666,832.12707,848.39117,0.57263,13.56180,0.30030,-0.00497,6.58063,9.76228,9.75731
55.29399,0.73628,0.31410,-0.05424,0.02023,-0.07443,0.33486,0.03693,0.02075,1.96611,0.03923,0.00479,1.97449,0.00074,-0.00691,-0.29980,-0.30030,-4.55666,832.12707,854.04180,0.57263,13.56187,0.30030,-0.00511,6.58063,9.76228,9.75717
55.29499,0.73628,0.31410,-0.05424,0.01949,-0.07781,0.33659,0.03693,0.02075,1.96611,0.03923,0.00479,1.97449,0.00074,-0.00691,-0.29980,-0.30030,-4.55655,832.11718,854.04180,0.57261,13.56195,0.30030,-0.00520,6.58063,9.76228,9.75708
55.29600,0.73628,0.31410,-0.05424,0.01949,-0.07781,0.33659,0.03693,0.02075,1.96611,0.03923,0.00479,1.97449,0.00074,-0.00691,-0.29980,-0.30030,-4.55655,832.11718,854.04180,0.57261,13.56203,0.30030,-0.00529,6.58063,9.76228,9.75699
55.29700,0.69768,0.27173,-0.06955,0.01791,-0.08418,0.33821,0.03570,0.01923,1.96611,0.03932,0.00392,1.97787,0.00074,-0.00691,-0.29980,-0.30030,-4.55606,832.07263,829.57287,0.57257,13.56211,0.30030,-0.00551,6.58063,9.76155,9.75603
55.29800,0.69768,0.27173,-0.06955,0.01791,-0.08418,0.33821,0.03570,0.01923,1.96611,0.03932,0.00392,1.97787,0.00074,-0.00691,-0.29980,-0.30030,-4.55606,832.07263,849.99804,0.57257,13.56220,0.30030,-0.00574,6.58063,9.76155,9.75581
55.29899,0.69768,0.27173,-0.06955,0.02379,-0.08654,0.33981,0.03570,0.01923,1.96611,0.03932,0.00392,1.97787,0.00074,-0.00691,-0.29980,-0.30030,-4.55582,832.05035,849.99804,0.57254,13.56230,0.30030,-0.00603,6.58063,9.76155,9.75551
55.29999,0.69768,0.27173,-0.06955,0.02379,-0.08654,0.33981,0.03570,0.01923,1.96611,0.03932,0.00392,1.97787,0.00074,-0.00691,-0.29980,-0.30030,-4.55582,832.05035,833.42425,0.57254,13.56240,0.30030,-0.00633,6.58063,9.76155,9.75521
55.30099,0.69768,0.27173,-0.06955,0.02803,-0.08362,0.34390,0.03570,0.01923,1.96611,0.03932,0.00392,1.97787,0.00074,-0.00691,-0.29980,-0.30030,-4.55557,832.02740,833.42425,0.57251,13.56251,0.30030,-0.00657,6.58063,9.76155,9.75497
55.30199,0.69768,0.27173,-0.06955,0.02803,-0.08362,0.34390,0.03570,0.01923,1.96611,0.03932,0.00392,1.97787,0.00074,-0.00691,-0.29980,-0.30030,-4.55557,832.02740,833.42425,0.57251,13.56262,0.30030,-0.00681,6.58063,9.76155,9.75473
55.30300,0.69768,0.27173,-0.06955,0.02443,-0.08403,0.34972,0.03570,0.01923,1.96611,0.03932,0.00392,1.97787,0.00074,-0.00691,-0.29980,-0.30030,-4.55533,832.00531,833.42425,0.57248,13.56274,0.30030,-0.00709,6.58063,9.76155,9.75446
55.30400,0.69768,0.27173,-0.06955,0.02443,-0.08403,0.34972,0.03570,0.01923,1.96611,0.03932,0.00392,1.97787,0.00074,-0.00691,-0.29980,-0.30030,-4.55533,832.00531,833.42425,0.57248,13.56286,0.30030,-0.00737,6.58063,9.76155,9.75418
55.30500,0.69768,0.27173,-0.06955,0.02512,-0.08916,0.35381,0.03570,0.01923,1.96611,0.03932,0.00392,1.97787,0.00074,-0.00691,-0.29980,-0.30030,-4.55500,831.97521,833.42425,0.57245,13.56300,0.30030,-0.00780,6.58063,9.76155,9.75375
55.30599,0.69768,0.27173,-0.06955,0.02512,-0.08916,0.35381,0.03570,0.01923,1.96611,0.03932,0.00392,1.97787,0.00074,-0.00691,-0.29980,-0.30030,-4.55500,831.97521,833.42425,0.57245,13.56313,0.30030,-0.00822,6.58063,9.76155,9.75332
55.30699,0.51678,0.18013,-0.08349,0.03494,-0.09075,0.35664,0.02601,0.01378,1.96611,0.03955,0.00288,1.98137,0.00074,-0.00166,-0.29980,-0.30030,-4.56384,832.78277,845.99230,0.57312,13.56327,0.30030,-0.00865,6.58063,9.78135,9.77269
55.30799,0.51678,0.18013,-0.08349,0.03494,-0.09075,0.35664,0.02601,0.01378,1.96611,0.03955,0.00288,1.98137,0.00074,-0.00166,-0.29980,-0.30030,-4.56384,832.78277,833.42425,0.57312,13.56342,0.30030,-0.00908,6.58063,9.78135,9.77226
55.30899,0.51678,0.18013,-0.08349,0.03941,-0.08794,0.36158,0.02601,0.01378,1.96611,0.03955,0.00288,1.98137,0.00074,-0.00166,-0.29980,-0.30030,-4.56347,832.74871,833.42425,0.57308,13.56357,0.30030,-0.00945,6.58063,9.78135,9.77189
55.31000,0.51678,0.18013,-0.08349,0.03941,-0.08794,0.36158,0.02601,0.01378,1.96611,0.03955,0.00288,1.98137,0.00074,-0.00166,-0.29980,-0.30030,-4.56347,832.74871,833.42425,0.57308,13.56372,0.30030,-0.00982,6.58063,9.78135,9.77153
