time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
102.77500,0.76906,0.04603,-0.45987,0.02090,-0.13655,-0.44923,0.02077,-0.04092,2.23818,0.01192,0.00071,2.33004,0.00435,0.00407,-0.30019,-0.30309,-4.56636,833.14044,829.57287,0.56800,13.69276,0.30309,-0.01897,6.57861,9.79706,9.77808
102.77600,0.76906,0.04603,-0.45987,0.02090,-0.13655,-0.44923,0.02077,-0.04092,2.23818,0.01192,0.00071,2.33004,0.00435,0.00407,-0.30019,-0.30309,-4.56636,833.14044,830.34033,0.56800,13.69267,0.30309,-0.01949,6.57861,9.79706,9.77756
102.77700,0.76906,0.04603,-0.45987,0.02777,-0.14575,-0.45827,0.02077,-0.04092,2.23818,0.01192,0.00071,2.33004,0.00435,0.00407,-0.30019,-0.30309,-4.56587,833.09600,832.65112,0.56797,13.69260,0.30309,-0.02001,6.57861,9.79706,9.77704
102.77799,0.76906,0.04603,-0.45987,0.02777,-0.14575,-0.45827,0.02077,-0.04092,2.23818,0.01192,0.00071,2.33004,0.00435,0.00407,-0.30019,-0.30309,-4.56587,833.09600,832.65112,0.56797,13.69252,0.30309,-0.02047,6.57861,9.79706,9.77658
102.77899,0.76906,0.04603,-0.45987,0.04203,-0.15063,-0.46749,0.02077,-0.04092,2.23818,0.01192,0.00071,2.33004,0.00435,0.00407,-0.30019,-0.30309,-4.56545,833.05682,832.65112,0.56795,13.69245,0.30309,-0.02093,6.57861,9.79706,9.77612
102.77999,0.76906,0.04603,-0.45987,0.04203,-0.15063,-0.46749,0.02077,-0.04092,2.23818,0.01192,0.00071,2.33004,0.00435,0.00407,-0.30019,-0.30309,-4.56545,833.05682,832.65112,0.56795,13.69238,0.30309,-0.02127,6.57861,9.79706,9.77578
102.78099,0.76906,0.04603,-0.45987,0.04781,-0.15340,-0.47388,0.02077,-0.04092,2.23818,0.01192,0.00071,2.33004,0.00435,0.00407,-0.30019,-0.30309,-4.56513,833.02777,832.65112,0.56793,13.69232,0.30309,-0.02161,6.57861,9.79706,9.77544
102.78199,0.76906,0.04603,-0.45987,0.04781,-0.15340,-0.47388,0.02077,-0.04092,2.23818,0.01192,0.00071,2.33004,0.00435,0.00407,-0.30019,-0.30309,-4.56513,833.02777,832.65112,0.56793,13.69226,0.30309,-0.02196,6.57861,9.79706,9.77509
102.78299,0.89481,0.09877,-0.43666,0.04595,-0.15981,-0.47804,0.02638,-0.04033,2.23818,0.01261,-0.00057,2.32526,0.00435,0.00250,-0.30019,-0.30309,-4.56199,832.74151,832.65112,0.56769,13.69221,0.30309,-0.02231,6.57861,9.79104,9.76872
102.78399,0.89481,0.09877,-0.43666,0.04595,-0.15981,-0.47804,0.02638,-0.04033,2.23818,0.01261,-0.00057,2.32526,0.00435,0.00250,-0.30019,-0.30309,-4.56199,832.74151,832.65112,0.56769,13.69216,0.30309,-0.02265,6.57861,9.79104,9.76838
102.78500,0.89481,0.09877,-0.43666,0.05203,-0.16618,-0.48191,0.02638,-0.04033,2.23818,0.01261,-0.00057,2.32526,0.00435,0.00250,-0.30019,-0.30309,-4.56167,832.71246,832.65112,0.56767,13.69211,0.30309,-0.02299,6.57861,9.79104,9.76804
102.78600,0.89481,0.09877,-0.43666,0.05203,-0.16618,-0.48191,0.02638,-0.04033,2.23818,0.01261,-0.00057,2.32526,0.00435,0.00250,-0.30019,-0.30309,-4.56167,832.71246,832.65112,0.56767,13.69207,0.30309,-0.02317,6.57861,9.79104,9.76786
102.78700,0.89481,0.09877,-0.43666,0.06372,-0.16721,-0.48439,0.02638,-0.04033,2.23818,0.01261,-0.00057,2.32526,0.00435,0.00250,-0.30019,-0.30309,-4.56150,832.69708,844.40063,0.56766,13.69203,0.30309,-0.02335,6.57861,9.79104,9.76768
102.78800,0.89481,0.09877,-0.43666,0.06372,-0.16721,-0.48439,0.02638,-0.04033,2.23818,0.01261,-0.00057,2.32526,0.00435,0.00250,-0.30019,-0.30309,-4.56150,832.69708,844.40063,0.56766,13.69199,0.30309,-0.02341,6.57861,9.79104,9.76762
102.78900,0.89481,0.09877,-0.43666,0.06701,-0.16730,-0.48442,0.02638,-0.04033,2.23818,0.01261,-0.00057,2.32526,0.00435,0.00250,-0.30019,-0.30309,-4.56145,832.69219,829.57287,0.56766,13.69196,0.30309,-0.02347,6.57861,9.79104,9.76756
102.79000,0.89481,0.09877,-0.43666,0.06701,-0.16730,-0.48442,0.02638,-0.04033,2.23818,0.01261,-0.00057,2.32526,0.00435,0.00250,-0.30019,-0.30309,-4.56145,832.69219,837.31140,0.56766,13.69193,0.30309,-0.02355,6.57861,9.79104,9.76748
102.79100,0.89481,0.09877,-0.43666,0.06655,-0.17092,-0.48419,0.02638,-0.04033,2.23818,0.01261,-0.00057,2.32526,0.00435,0.00250,-0.30019,-0.30309,-4.56137,832.68518,837.31140,0.56765,13.69190,0.30309,-0.02363,6.57861,9.79104,9.76740
102.79199,0.89481,0.09877,-0.43666,0.06655,-0.17092,-0.48419,0.02638,-0.04033,2.23818,0.01261,-0.00057,2.32526,0.00435,0.00250,-0.30019,-0.30309,-4.56137,832.68518,829.57287,0.56765,13.69188,0.30309,-0.02372,6.57861,9.79104,9.76731
102.79299,0.81920,0.15769,-0.41258,0.07436,-0.17316,-0.48486,0.02483,-0.03802,2.23818,0.01359,-0.00205,2.32026,0.00435,0.00250,-0.30019,-0.30309,-4.56069,832.62298,837.31140,0.56760,13.69186,0.30309,-0.02382,6.57861,9.78976,9.76594
102.79399,0.81920,0.15769,-0.41258,0.07436,-0.17316,-0.48486,0.02483,-0.03802,2.23818,0.01359,-0.00205,2.32026,0.00435,0.00250,-0.30019,-0.30309,-4.56069,832.62298,837.31140,0.56760,13.69184,0.30309,-0.02387,6.57861,9.78976,9.76589
102.79499,0.81920,0.15769,-0.41258,0.08326,-0.17115,-0.48421,0.02483,-0.03802,2.23818,0.01359,-0.00205,2.32026,0.00435,0.00250,-0.30019,-0.30309,-4.56065,832.61889,834.19879,0.56760,13.69182,0.30309,-0.02392,6.57861,9.78976,9.76584
102.79599,0.81920,0.15769,-0.41258,0.08326,-0.17115,-0.48421,0.02483,-0.03802,2.23818,0.01359,-0.00205,2.32026,0.00435,0.00250,-0.30019,-0.30309,-4.56065,832.61889,834.19879,0.56760,13.69180,0.30309,-0.02404,6.57861,9.78976,9.76572
102.79699,0.81920,0.15769,-0.41258,0.08336,-0.17078,-0.48155,0.02483,-0.03802,2.23818,0.01359,-0.00205,2.32026,0.00435,0.00250,-0.30019,-0.30309,-4.56053,832.60833,833.42425,0.56760,13.69178,0.30309,-0.02416,6.57861,9.78976,9.76560
102.79799,0.81920,0.15769,-0.41258,0.08336,-0.17078,-0.48155,0.02483,-0.03802,2.23818,0.01359,-0.00205,2.32026,0.00435,0.00250,-0.30019,-0.30309,-4.56053,832.60833,833.42425,0.56760,13.69176,0.30309,-0.02446,6.57861,9.78976,9.76529
102.79900,0.81920,0.15769,-0.41258,0.08402,-0.17384,-0.47945,0.02483,-0.03802,2.23818,0.01359,-0.00205,2.32026,0.00435,0.00250,-0.30019,-0.30309,-4.56025,832.58251,833.42425,0.56757,13.69174,0.30309,-0.02477,6.57861,9.78976,9.76499
102.80000,0.81920,0.15769,-0.41258,0.08402,-0.17384,-0.47945,0.02483,-0.03802,2.23818,0.01359,-0.00205,2.32026,0.00435,0.00250,-0.30019,-0.30309,-4.56025,832.58251,833.42425,0.56757,13.69173,0.30309,-0.02513,6.57861,9.78976,9.76463
102.80100,0.81920,0.15769,-0.41258,0.09292,-0.17425,-0.47870,0.02483,-0.03802,2.23818,0.01359,-0.00205,2.32026,0.00435,0.00250,-0.30019,-0.30309,-4.55991,832.54699,828.04235,0.56755,13.69172,0.30299,-0.02549,6.57868,9.78976,9.76426
102.80200,0.81920,0.15769,-0.41258,0.09292,-0.17425,-0.47870,0.02483,-0.03802,2.23818,0.01359,-0.00205,2.32026,0.00435,0.00250,-0.30019,-0.30309,-4.55991,832.54699,829.57287,0.56755,13.69171,0.30299,-0.02582,6.57868,9.78976,9.76393
102.80300,0.77550,0.11368,-0.38756,0.09914,-0.17191,-0.47731,0.02296,-0.03985,2.23818,0.01480,-0.00355,2.31535,0.00420,0.00682,-0.30019,-0.30299,-4.56915,833.39056,830.34033,0.56826,13.69170,0.30299,-0.02611,6.57868,9.81018,9.78406
102.80400,0.77550,0.11368,-0.38756,0.09914,-0.17191,-0.47731,0.02296,-0.03985,2.23818,0.01480,-0.00355,2.31535,0.00420,0.00682,-0.30019,-0.30299,-4.56915,833.39056,829.57287,0.56826,13.69170,0.30299,-0.02647,6.57868,9.81018,9.78370
102.80500,0.77550,0.11368,-0.38756,0.09781,-0.17336,-0.47530,0.02296,-0.03985,2.23818,0.01480,-0.00355,2.31535,0.00420,0.00682,-0.30019,-0.30299,-4.56882,833.36004,830.34033,0.56823,13.69169,0.30299,-0.02683,6.57868,9.81018,9.78334
102.80599,0.77550,0.11368,-0.38756,0.09781,-0.17336,-0.47530,0.02296,-0.03985,2.23818,0.01480,-0.00355,2.31535,0.00420,0.00682,-0.30019,-0.30299,-4.56882,833.36004,830.34033,0.56823,13.69169,0.30299,-0.02728,6.57868,9.81018,9.78289
102.80699,0.77550,0.11368,-0.38756,0.10129,-0.17722,-0.47425,0.02296,-0.03985,2.23818,0.01480,-0.00355,2.31535,0.00420,0.00682,-0.30019,-0.30299,-4.56840,833.32183,830.34033,0.56820,13.69169,0.30299,-0.02773,6.57868,9.81018,9.78244
102.80799,0.77550,0.11368,-0.38756,0.10129,-0.17722,-0.47425,0.02296,-0.03985,2.23818,0.01480,-0.00355,2.31535,0.00420,0.00682,-0.30019,-0.30299,-4.56840,833.32183,830.34033,0.56820,13.69168,0.30299,-0.02806,6.57868,9.81018,9.78211
102.80899,0.77550,0.11368,-0.38756,0.11183,-0.17670,-0.47261,0.02296,-0.03985,2.23818,0.01480,-0.00355,2.31535,0.00420,0.00682,-0.30019,-0.30299,-4.56809,833.29364,830.34033,0.56818,13.69168,0.30299,-0.02839,6.57868,9.81018,9.78178
102.80999,0.77550,0.11368,-0.38756,0.11183,-0.17670,-0.47261,0.02296,-0.03985,2.23818,0.01480,-0.00355,2.31535,0.00420,0.00682,-0.30019,-0.30299,-4.56809,833.29364,832.65112,0.56818,13.69167,0.30299,-0.02850,6.57868,9.81018,9.78167
102.81099,0.77550,0.11368,-0.38756,0.11599,-0.17441,-0.46806,0.02296,-0.03985,2.23818,0.01480,-0.00355,2.31535,0.00420,0.00682,-0.30019,-0.30299,-4.56799,833.27990,837.31140,0.56817,13.69167,0.30289,-0.02860,6.57875,9.81018,9.78157
102.81199,0.77550,0.11368,-0.38756,0.11599,-0.17441,-0.46806,0.02296,-0.03985,2.23818,0.01480,-0.00355,2.31535,0.00420,0.00682,-0.30019,-0.30299,-4.56799,833.27990,845.99230,0.56817,13.69167,0.30289,-0.02862,6.57875,9.81018,9.78155
102.81300,0.75262,-0.00766,-0.36179,0.11412,-0.17703,-0.46259,0.02140,-0.04714,2.23818,0.01621,-0.00508,2.31056,0.00405,0.00726,-0.30019,-0.30289,-4.57051,833.51007,845.99230,0.56836,13.69166,0.30289,-0.02862,6.57875,9.81560,9.78697
102.81400,0.75262,-0.00766,-0.36179,0.11412,-0.17703,-0.46259,0.02140,-0.04714,2.23818,0.01621,-0.00508,2.31056,0.00405,0.00726,-0.30019,-0.30289,-4.57051,833.51007,846.79046,0.56836,13.69166,0.30289,-0.02856,6.57875,9.81560,9.78703
102.81500,0.75262,-0.00766,-0.36179,0.12020,-0.18086,-0.45926,0.02140,-0.04714,2.23818,0.01621,-0.00508,2.31056,0.00405,0.00726,-0.30019,-0.30289,-4.57057,833.51544,846.79046,0.56836,13.69165,0.30289,-0.02850,6.57875,9.81560,9.78710
102.81600,0.75262,-0.00766,-0.36179,0.12020,-0.18086,-0.45926,0.02140,-0.04714,2.23818,0.01621,-0.00508,2.31056,0.00405,0.00726,-0.30019,-0.30289,-4.57057,833.51544,845.99230,0.56836,13.69165,0.30289,-0.02823,6.57875,9.81560,9.78736
102.81700,0.75262,-0.00766,-0.36179,0.13146,-0.17927,-0.45678,0.02140,-0.04714,2.23818,0.01621,-0.00508,2.31056,0.00405,0.00726,-0.30019,-0.30289,-4.57082,833.53814,844.40063,0.56838,13.69165,0.30289,-0.02796,6.57875,9.81560,9.78763
102.81800,0.75262,-0.00766,-0.36179,0.13146,-0.17927,-0.45678,0.02140,-0.04714,2.23818,0.01621,-0.00508,2.31056,0.00405,0.00726,-0.30019,-0.30289,-4.57082,833.53814,844.40063,0.56838,13.69164,0.30289,-0.02751,6.57875,9.81560,9.78808
102.81900,0.75262,-0.00766,-0.36179,0.13370,-0.17605,-0.45295,0.02140,-0.04714,2.23818,0.01621,-0.00508,2.31056,0.00405,0.00726,-0.30019,-0.30289,-4.57124,833.57684,843.60705,0.56842,13.69164,0.30289,-0.02705,6.57875,9.81560,9.78854
102.81999,0.75262,-0.00766,-0.36179,0.13370,-0.17605,-0.45295,0.02140,-0.04714,2.23818,0.01621,-0.00508,2.31056,0.00405,0.00726,-0.30019,-0.30289,-4.57124,833.57684,844.40063,0.56842,13.69163,0.30289,-0.02656,6.57875,9.81560,9.78903
102.82099,0.75262,-0.00766,-0.36179,0.13160,-0.17639,-0.44921,0.02140,-0.04714,2.23818,0.01621,-0.00508,2.31056,0.00405,0.00726,-0.30019,-0.30289,-4.57171,833.61877,844.40063,0.56845,13.69162,0.30289,-0.02607,6.57875,9.81560,9.78952
102.82199,0.75262,-0.00766,-0.36179,0.13160,-0.17639,-0.44921,0.02140,-0.04714,2.23818,0.01621,-0.00508,2.31056,0.00405,0.00726,-0.30019,-0.30289,-4.57171,833.61877,843.60705,0.56845,13.69161,0.30289,-0.02553,6.57875,9.81560,9.79006
102.82299,0.77610,0.15026,-0.34160,0.13815,-0.17584,-0.44693,0.02217,-0.04274,2.23818,0.01782,-0.00664,2.30596,0.00405,0.00726,-0.30019,-0.30289,-4.57137,833.58856,837.31140,0.56843,13.69159,0.30289,-0.02500,6.57875,9.81382,9.78881
102.82399,0.77610,0.15026,-0.34160,0.13815,-0.17584,-0.44693,0.02217,-0.04274,2.23818,0.01782,-0.00664,2.30596,0.00405,0.00726,-0.30019,-0.30289,-4.57137,833.58856,837.31140,0.56843,13.69157,0.30289,-0.02436,6.57875,9.81382,9.78946
102.82499,0.77610,0.15026,-0.34160,0.14658,-0.17087,-0.44395,0.02217,-0.04274,2.23818,0.01782,-0.00664,2.30596,0.00405,0.00726,-0.30019,-0.30289,-4.57197,833.64312,843.60705,0.56848,13.69155,0.30289,-0.02372,6.57875,9.81382,9.79010
102.82599,0.77610,0.15026,-0.34160,0.14658,-0.17087,-0.44395,0.02217,-0.04274,2.23818,0.01782,-0.00664,2.30596,0.00405,0.00726,-0.30019,-0.30289,-4.57197,833.64312,843.60705,0.56848,13.69153,0.30289,-0.02310,6.57875,9.81382,9.79071
102.82700,0.77610,0.15026,-0.34160,0.14532,-0.16690,-0.43882,0.02217,-0.04274,2.23818,0.01782,-0.00664,2.30596,0.00405,0.00726,-0.30019,-0.30289,-4.57255,833.69555,843.60705,0.56852,13.69150,0.30289,-0.02249,6.57875,9.81382,9.79133
102.82800,0.77610,0.15026,-0.34160,0.14532,-0.16690,-0.43882,0.02217,-0.04274,2.23818,0.01782,-0.00664,2.30596,0.00405,0.00726,-0.30019,-0.30289,-4.57255,833.69555,837.31140,0.56852,13.69147,0.30289,-0.02204,6.57875,9.81382,9.79177
102.82900,0.77610,0.15026,-0.34160,0.14242,-0.16610,-0.43349,0.02217,-0.04274,2.23818,0.01782,-0.00664,2.30596,0.00405,0.00726,-0.30019,-0.30289,-4.57296,833.73333,837.31140,0.56856,13.69144,0.30289,-0.02160,6.57875,9.81382,9.79221
102.83000,0.77610,0.15026,-0.34160,0.14242,-0.16610,-0.43349,0.02217,-0.04274,2.23818,0.01782,-0.00664,2.30596,0.00405,0.00726,-0.30019,-0.30289,-4.57296,833.73333,829.57287,0.56856,13.69141,0.30289,-0.02123,6.57875,9.81382,9.79258
102.83100,0.77610,0.15026,-0.34160,0.14658,-0.16215,-0.42907,0.02217,-0.04274,2.23818,0.01782,-0.00664,2.30596,0.00405,0.00726,-0.30019,-0.30289,-4.57330,833.76452,829.57287,0.56859,13.69138,0.30289,-0.02087,6.57875,9.81382,9.79295
102.83200,0.77610,0.15026,-0.34160,0.14658,-0.16215,-0.42907,0.02217,-0.04274,2.23818,0.01782,-0.00664,2.30596,0.00405,0.00726,-0.30019,-0.30289,-4.57330,833.76452,828.80694,0.56859,13.69134,0.30289,-0.02048,6.57875,9.81382,9.79334
102.83300,0.76067,0.05978,-0.31799,0.14779,-0.15420,-0.42416,0.02194,-0.04713,2.23818,0.01958,-0.00811,2.30154,0.00405,0.00273,-0.30019,-0.30289,-4.56501,833.00860,829.57287,0.56795,13.69130,0.30289,-0.02013,6.57875,9.79533,9.77520
102.83399,0.76067,0.05978,-0.31799,0.14779,-0.15420,-0.42416,0.02194,-0.04713,2.23818,0.01958,-0.00811,2.30154,0.00405,0.00273,-0.30019,-0.30289,-4.56501,833.00860,836.53112,0.56795,13.69126,0.30289,-0.01987,6.57875,9.79533,9.77545
102.83499,0.76067,0.05978,-0.31799,0.14050,-0.14929,-0.41900,0.02194,-0.04713,2.23818,0.01958,-0.00811,2.30154,0.00405,0.00273,-0.30019,-0.30289,-4.56525,833.03015,836.53112,0.56797,13.69122,0.30289,-0.01962,6.57875,9.79533,9.77570
102.83599,0.76067,0.05978,-0.31799,0.14050,-0.14929,-0.41900,0.02194,-0.04713,2.23818,0.01958,-0.00811,2.30154,0.00405,0.00273,-0.30019,-0.30289,-4.56525,833.03015,834.19879,0.56797,13.69118,0.30289,-0.01954,6.57875,9.79533,9.77578
102.83699,0.76067,0.05978,-0.31799,0.13717,-0.14752,-0.41532,0.02194,-0.04713,2.23818,0.01958,-0.00811,2.30154,0.00405,0.00273,-0.30019,-0.30289,-4.56533,833.03704,834.19879,0.56798,13.69113,0.30289,-0.01946,6.57875,9.79533,9.77587
102.83799,0.76067,0.05978,-0.31799,0.13717,-0.14752,-0.41532,0.02194,-0.04713,2.23818,0.01958,-0.00811,2.30154,0.00405,0.00273,-0.30019,-0.30289,-4.56533,833.03704,836.53112,0.56798,13.69108,0.30289,-0.01939,6.57875,9.79533,9.77594
102.83899,0.76067,0.05978,-0.31799,0.14128,-0.14221,-0.41210,0.02194,-0.04713,2.23818,0.01958,-0.00811,2.30154,0.00405,0.00273,-0.30019,-0.30289,-4.56539,833.04309,844.40063,0.56799,13.69103,0.30289,-0.01932,6.57875,9.79533,9.77601
102.83999,0.76067,0.05978,-0.31799,0.14128,-0.14221,-0.41210,0.02194,-0.04713,2.23818,0.01958,-0.00811,2.30154,0.00405,0.00273,-0.30019,-0.30289,-4.56539,833.04309,855.67004,0.56799,13.69098,0.30289,-0.01915,6.57875,9.79533,9.77618
102.84100,0.76067,0.05978,-0.31799,0.13892,-0.13469,-0.40699,0.02194,-0.04713,2.23818,0.01958,-0.00811,2.30154,0.00405,0.00273,-0.30019,-0.30289,-4.56555,833.05743,855.67004,0.56801,13.69093,0.30289,-0.01898,6.57875,9.79533,9.77634
102.84200,0.76067,0.05978,-0.31799,0.13892,-0.13469,-0.40699,0.02194,-0.04713,2.23818,0.01958,-0.00811,2.30154,0.00405,0.00273,-0.30019,-0.30289,-4.56555,833.05743,855.67004,0.56801,13.69087,0.30289,-0.01882,6.57875,9.79533,9.77651
102.84300,0.76023,0.16389,-0.29938,0.12867,-0.13146,-0.40101,0.02234,-0.04370,2.23818,0.02125,-0.00933,2.29735,0.00405,0.00273,-0.30019,-0.30289,-4.56503,833.00988,855.67004,0.56797,13.69081,0.30289,-0.01866,6.57875,9.79389,9.77523
102.84400,0.76023,0.16389,-0.29938,0.12867,-0.13146,-0.40101,0.02234,-0.04370,2.23818,0.02125,-0.00933,2.29735,0.00405,0.00273,-0.30019,-0.30289,-4.56503,833.00988,843.60705,0.56797,13.69075,0.30289,-0.01852,6.57875,9.79389,9.77537
102.84500,0.76023,0.16389,-0.29938,0.12469,-0.13006,-0.39602,0.02234,-0.04370,2.23818,0.02125,-0.00933,2.29735,0.00405,0.00273,-0.30019,-0.30289,-4.56516,833.02160,843.60705,0.56799,13.69069,0.30289,-0.01838,6.57875,9.79389,9.77550
102.84600,0.76023,0.16389,-0.29938,0.12469,-0.13006,-0.39602,0.02234,-0.04370,2.23818,0.02125,-0.00933,2.29735,0.00405,0.00273,-0.30019,-0.30289,-4.56516,833.02160,843.60705,0.56799,13.69063,0.30289,-0.01811,6.57875,9.79389,9.77578
102.84700,0.76023,0.16389,-0.29938,0.12627,-0.12462,-0.39037,0.02234,-0.04370,2.23818,0.02125,-0.00933,2.29735,0.00405,0.00273,-0.30019,-0.30289,-4.56541,833.04504,843.60705,0.56801,13.69056,0.30289,-0.01784,6.57875,9.79389,9.77605
102.84799,0.76023,0.16389,-0.29938,0.12627,-0.12462,-0.39037,0.02234,-0.04370,2.23818,0.02125,-0.00933,2.29735,0.00405,0.00273,-0.30019,-0.30289,-4.56541,833.04504,843.60705,0.56801,13.69049,0.30289,-0.01741,6.57875,9.79389,9.77647
102.84899,0.76023,0.16389,-0.29938,0.12018,-0.11881,-0.38238,0.02234,-0.04370,2.23818,0.02125,-0.00933,2.29735,0.00405,0.00273,-0.30019,-0.30289,-4.56581,833.08093,843.60705,0.56805,13.69042,0.30289,-0.01699,6.57875,9.79389,9.77690
102.84999,0.76023,0.16389,-0.29938,0.12018,-0.11881,-0.38238,0.02234,-0.04370,2.23818,0.02125,-0.00933,2.29735,0.00405,0.00273,-0.30019,-0.30289,-4.56581,833.08093,843.60705,0.56805,13.69034,0.30289,-0.01657,6.57875,9.79389,9.77732
102.85099,0.76023,0.16389,-0.29938,0.11057,-0.11796,-0.37445,0.02234,-0.04370,2.23818,0.02125,-0.00933,2.29735,0.00405,0.00273,-0.30019,-0.30289,-4.56621,833.11279,834.97479,0.56808,13.69026,0.30279,-0.01614,6.57882,9.79389,9.77775
102.85199,0.76023,0.16389,-0.29938,0.11057,-0.11796,-0.37445,0.02234,-0.04370,2.23818,0.02125,-0.00933,2.29735,0.00405,0.00273,-0.30019,-0.30289,-4.56621,833.11279,834.97479,0.56808,13.69017,0.30279,-0.01570,6.57882,9.79389,9.77819
102.85299,0.78938,0.27303,-0.28256,0.11060,-0.11758,-0.36866,0.02447,-0.03733,2.23818,0.02267,-0.01038,2.29344,0.00390,0.00164,-0.30019,-0.30279,-4.56367,832.88183,843.60705,0.56790,13.69008,0.30279,-0.01528,6.57882,9.78761,9.77233
102.85399,0.78938,0.27303,-0.28256,0.11060,-0.11758,-0.36866,0.02447,-0.03733,2.23818,0.02267,-0.01038,2.29344,0.00390,0.00164,-0.30019,-0.30279,-4.56367,832.88183,834.97479,0.56790,13.68999,0.30279,-0.01476,6.57882,9.78761,9.77285
102.85500,0.78938,0.27303,-0.28256,0.11373,-0.11333,-0.36288,0.02447,-0.03733,2.23818,0.02267,-0.01038,2.29344,0.00390,0.00164,-0.30019,-0.30279,-4.56416,832.92614,834.97479,0.56794,13.68989,0.30279,-0.01424,6.57882,9.78761,9.77337
102.85600,0.78938,0.27303,-0.28256,0.11373,-0.11333,-0.36288,0.02447,-0.03733,2.23818,0.02267,-0.01038,2.29344,0.00390,0.00164,-0.30019,-0.30279,-4.56416,832.92614,844.40063,0.56794,13.68979,0.30279,-0.01373,6.57882,9.78761,9.77387
102.85700,0.78938,0.27303,-0.28256,0.10756,-0.11021,-0.35549,0.02447,-0.03733,2.23818,0.02267,-0.01038,2.29344,0.00390,0.00164,-0.30019,-0.30279,-4.56463,832.96899,834.97479,0.56799,13.68969,0.30279,-0.01323,6.57882,9.78761,9.77437
102.85800,0.78938,0.27303,-0.28256,0.10756,-0.11021,-0.35549,0.02447,-0.03733,2.23818,0.02267,-0.01038,2.29344,0.00390,0.00164,-0.30019,-0.30279,-4.56463,832.96899,844.40063,0.56799,13.68958,0.30279,-0.01290,6.57882,9.78761,9.77470
102.85900,0.78938,0.27303,-0.28256,0.10024,-0.11105,-0.34862,0.02447,-0.03733,2.23818,0.02267,-0.01038,2.29344,0.00390,0.00164,-0.30019,-0.30279,-4.56494,832.99725,844.40063,0.56802,13.68947,0.30279,-0.01257,6.57882,9.78761,9.77504
102.86000,0.78938,0.27303,-0.28256,0.10024,-0.11105,-0.34862,0.02447,-0.03733,2.23818,0.02267,-0.01038,2.29344,0.00390,0.00164,-0.30019,-0.30279,-4.56494,832.99725,834.97479,0.56802,13.68936,0.30279,-0.01236,6.57882,9.78761,9.77525
102.86100,0.78938,0.27303,-0.28256,0.10258,-0.10994,-0.34349,0.02447,-0.03733,2.23818,0.02267,-0.01038,2.29344,0.00390,0.00164,-0.30019,-0.30279,-4.56514,833.01513,833.42425,0.56804,13.68924,0.30279,-0.01215,6.57882,9.78761,9.77546
102.86199,0.78938,0.27303,-0.28256,0.10258,-0.10994,-0.34349,0.02447,-0.03733,2.23818,0.02267,-0.01038,2.29344,0.00390,0.00164,-0.30019,-0.30279,-4.56514,833.01513,833.42425,0.56804,13.68913,0.30279,-0.01200,6.57882,9.78761,9.77561
102.86299,0.78860,0.14717,-0.26211,0.10534,-0.10514,-0.33797,0.02583,-0.04103,2.23818,0.02393,-0.01135,2.28989,0.00390,0.00419,-0.30019,-0.30279,-4.57146,833.59191,833.42425,0.56854,13.68901,0.30279,-0.01182,6.57882,9.80082,9.78900
102.86399,0.78860,0.14717,-0.26211,0.10534,-0.10514,-0.33797,0.02583,-0.04103,2.23818,0.02393,-0.01135,2.28989,0.00390,0.00419,-0.30019,-0.30279,-4.57146,833.59191,829.57287,0.56854,13.68889,0.30279,-0.01182,6.57882,9.80082,9.78900
102.86499,0.78860,0.14717,-0.26211,0.10045,-0.10275,-0.33112,0.02583,-0.04103,2.23818,0.02393,-0.01135,2.28989,0.00390,0.00419,-0.30019,-0.30279,-4.57146,833.59173,833.42425,0.56855,13.68877,0.30279,-0.01182,6.57882,9.80082,9.78899
102.86599,0.78860,0.14717,-0.26211,0.10045,-0.10275,-0.33112,0.02583,-0.04103,2.23818,0.02393,-0.01135,2.28989,0.00390,0.00419,-0.30019,-0.30279,-4.57146,833.59173,833.42425,0.56855,13.68865,0.30279,-0.01206,6.57882,9.80082,9.78876
102.86699,0.78860,0.14717,-0.26211,0.09819,-0.10275,-0.32429,0.02583,-0.04103,2.23818,0.02393,-0.01135,2.28989,0.00390,0.00419,-0.30019,-0.30279,-4.57124,833.57165,829.57287,0.56854,13.68852,0.30279,-0.01229,6.57882,9.80082,9.78852
102.86799,0.78860,0.14717,-0.26211,0.09819,-0.10275,-0.32429,0.02583,-0.04103,2.23818,0.02393,-0.01135,2.28989,0.00390,0.00419,-0.30019,-0.30279,-4.57124,833.57165,826.51739,0.56854,13.68840,0.30279,-0.01257,6.57882,9.80082,9.78825
102.86900,0.78860,0.14717,-0.26211,0.10296,-0.09860,-0.31689,0.02583,-0.04103,2.23818,0.02393,-0.01135,2.28989,0.00390,0.00419,-0.30019,-0.30279,-4.57098,833.54803,826.51739,0.56853,13.68828,0.30279,-0.01285,6.57882,9.80082,9.78797
102.87000,0.78860,0.14717,-0.26211,0.10296,-0.09860,-0.31689,0.02583,-0.04103,2.23818,0.02393,-0.01135,2.28989,0.00390,0.00419,-0.30019,-0.30279,-4.57098,833.54803,829.57287,0.56853,13.68815,0.30279,-0.01301,6.57882,9.80082,9.78781
